UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178699900,2007-05-09T08:38:20Z,-17.929449,26.088851,813,39.58519,0,0,No Data,No Data
1178699909,2007-05-09T08:38:29Z,-17.929328,26.088538,813,39.62095,0,0,No Data,No Data
1178699921,2007-05-09T08:38:41Z,-17.929266,26.088077,813,39.67016,0,0,No Data,No Data
1178699929,2007-05-09T08:38:49Z,-17.929265,26.087773,810,39.70229,0,0,No Data,No Data
1178699935,2007-05-09T08:38:55Z,-17.929115,26.087550,810,39.7312,0,0,No Data,No Data
1178699968,2007-05-09T08:39:28Z,-17.928661,26.086345,821,39.86843,0,0,No Data,No Data
1178699977,2007-05-09T08:39:37Z,-17.928897,26.086106,817,39.90492,0,0,No Data,No Data
1178699982,2007-05-09T08:39:42Z,-17.929053,26.086024,817,39.9244,0,0,No Data,No Data
1178699993,2007-05-09T08:39:53Z,-17.929449,26.085854,817,39.9721,0,0,No Data,No Data
1178700006,2007-05-09T08:40:06Z,-17.929908,26.085686,822,40.02626,0,0,No Data,No Data
1178700016,2007-05-09T08:40:16Z,-17.930270,26.085681,822,40.06665,0,0,No Data,No Data
1178700023,2007-05-09T08:40:23Z,-17.930535,26.085761,781,40.09744,0,0,No Data,No Data
1178700032,2007-05-09T08:40:32Z,-17.930653,26.086072,781,40.13299,0,0,No Data,No Data
1178700044,2007-05-09T08:40:44Z,-17.930901,26.086464,778,40.18288,0,0,No Data,No Data
1178700052,2007-05-09T08:40:52Z,-17.930958,26.086773,778,40.21626,0,0,No Data,No Data
1178700064,2007-05-09T08:41:04Z,-17.931014,26.087235,770,40.26567,0,0,No Data,No Data
1178700072,2007-05-09T08:41:12Z,-17.931075,26.087543,770,40.29909,0,0,No Data,No Data
1178700087,2007-05-09T08:41:27Z,-17.931256,26.088089,709,40.36043,0,0,No Data,No Data
1178700098,2007-05-09T08:41:38Z,-17.931314,26.088553,709,40.41001,0,0,No Data,No Data
1178700106,2007-05-09T08:41:46Z,-17.931374,26.088863,709,40.44353,0,0,No Data,No Data
1178700118,2007-05-09T08:41:58Z,-17.931560,26.089256,703,40.4901,0,0,No Data,No Data
1178700130,2007-05-09T08:42:10Z,-17.931812,26.089653,703,40.54068,0,0,No Data,No Data
1178700138,2007-05-09T08:42:18Z,-17.931938,26.089966,699,40.57677,0,0,No Data,No Data
1178700148,2007-05-09T08:42:28Z,-17.932129,26.090283,652,40.61658,0,0,No Data,No Data
1178700153,2007-05-09T08:42:33Z,-17.932256,26.090444,652,40.63878,0,0,No Data,No Data
1178700160,2007-05-09T08:42:40Z,-17.932385,26.090680,650,40.66769,0,0,No Data,No Data
1178700174,2007-05-09T08:42:54Z,-17.932725,26.091070,650,40.72379,0,0,No Data,No Data
1178700187,2007-05-09T08:43:07Z,-17.933149,26.091375,628,40.78107,0,0,No Data,No Data
1178700197,2007-05-09T08:43:17Z,-17.933369,26.091675,628,40.82131,0,0,No Data,No Data
1178700205,2007-05-09T08:43:25Z,-17.933589,26.091899,628,40.8555,0,0,No Data,No Data
1178700212,2007-05-09T08:43:32Z,-17.933813,26.091967,613,40.88149,0,0,No Data,No Data
1178700223,2007-05-09T08:43:43Z,-17.934200,26.092171,615,40.92975,0,0,No Data,No Data
1178700235,2007-05-09T08:43:55Z,-17.934623,26.092348,664,40.98056,0,0,No Data,No Data
1178700247,2007-05-09T08:44:07Z,-17.935009,26.092575,664,41.02986,0,0,No Data,No Data
1178700257,2007-05-09T08:44:17Z,-17.935286,26.092827,664,41.07072,0,0,No Data,No Data
1178700266,2007-05-09T08:44:26Z,-17.935564,26.092999,718,41.10676,0,0,No Data,No Data
1178700273,2007-05-09T08:44:33Z,-17.935835,26.093100,718,41.13883,0,0,No Data,No Data
1178700285,2007-05-09T08:44:45Z,-17.936202,26.093327,718,41.1863,0,0,No Data,No Data
1178700296,2007-05-09T08:44:56Z,-17.936570,26.093549,783,41.23361,0,0,No Data,No Data
1178700306,2007-05-09T08:45:06Z,-17.936891,26.093732,783,41.27433,0,0,No Data,No Data
1178700325,2007-05-09T08:45:25Z,-17.937538,26.094087,818,41.35567,0,0,No Data,No Data
1178700339,2007-05-09T08:45:39Z,-17.937995,26.094337,800,41.4131,0,0,No Data,No Data
1178700351,2007-05-09T08:45:51Z,-17.938303,26.094671,836,41.46244,0,0,No Data,No Data
1178700360,2007-05-09T08:46:00Z,-17.938535,26.094938,836,41.50077,0,0,No Data,No Data
1178700368,2007-05-09T08:46:08Z,-17.938761,26.095135,812,41.53352,0,0,No Data,No Data
1178700376,2007-05-09T08:46:16Z,-17.938921,26.095404,812,41.56715,0,0,No Data,No Data
1178700385,2007-05-09T08:46:25Z,-17.939017,26.095741,852,41.60446,0,0,No Data,No Data
1178700396,2007-05-09T08:46:36Z,-17.939040,26.096157,852,41.64867,0,0,No Data,No Data
1178700411,2007-05-09T08:46:51Z,-17.939411,26.096631,864,41.71376,0,0,No Data,No Data
1178700425,2007-05-09T08:47:05Z,-17.939779,26.097033,841,41.77289,0,0,No Data,No Data
1178700439,2007-05-09T08:47:19Z,-17.940065,26.097450,863,41.82736,0,0,No Data,No Data
1178700446,2007-05-09T08:47:26Z,-17.940272,26.097660,863,41.85952,0,0,No Data,No Data
1178700457,2007-05-09T08:47:37Z,-17.940684,26.097646,846,41.90551,0,0,No Data,No Data
1178700467,2007-05-09T08:47:47Z,-17.941033,26.097627,846,41.94449,0,0,No Data,No Data
1178700484,2007-05-09T08:48:04Z,-17.941667,26.097801,838,42.01755,0,0,No Data,No Data
1178700490,2007-05-09T08:48:10Z,-17.941592,26.097595,838,42.04088,0,0,No Data,No Data
1178700497,2007-05-09T08:48:17Z,-17.941514,26.097318,838,42.07143,0,0,No Data,No Data
1178700501,2007-05-09T08:48:21Z,-17.941440,26.097182,838,42.08801,0,0,No Data,No Data
1178700517,2007-05-09T08:48:37Z,-17.941428,26.096539,831,42.15603,0,0,No Data,No Data
1178700536,2007-05-09T08:48:56Z,-17.941436,26.095799,841,42.23434,0,0,No Data,No Data
1178700544,2007-05-09T08:49:04Z,-17.941295,26.095517,841,42.26802,0,0,No Data,No Data
1178700556,2007-05-09T08:49:16Z,-17.941075,26.095101,833,42.31833,0,0,No Data,No Data
1178700574,2007-05-09T08:49:34Z,-17.940779,26.094475,837,42.39226,0,0,No Data,No Data
1178700596,2007-05-09T08:49:56Z,-17.940377,26.093740,797,42.48196,0,0,No Data,No Data
1178700611,2007-05-09T08:50:11Z,-17.940109,26.093218,797,42.54466,0,0,No Data,No Data
1178700629,2007-05-09T08:50:29Z,-17.939931,26.092512,741,42.62197,0,0,No Data,No Data
1178700636,2007-05-09T08:50:36Z,-17.939888,26.092255,741,42.64953,0,0,No Data,No Data
1178700646,2007-05-09T08:50:46Z,-17.939704,26.091927,683,42.68983,0,0,No Data,No Data
1178700654,2007-05-09T08:50:54Z,-17.939468,26.091731,699,42.72328,0,0,No Data,No Data
1178700667,2007-05-09T08:51:07Z,-17.939079,26.091398,699,42.77908,0,0,No Data,No Data
1178700679,2007-05-09T08:51:19Z,-17.938703,26.091126,656,42.82981,0,0,No Data,No Data
1178700697,2007-05-09T08:51:37Z,-17.938159,26.090726,676,42.90364,0,0,No Data,No Data
1178700710,2007-05-09T08:51:50Z,-17.937703,26.090533,690,42.95827,0,0,No Data,No Data
1178700718,2007-05-09T08:51:58Z,-17.937519,26.090265,632,42.99317,0,0,No Data,No Data
1178700735,2007-05-09T08:52:15Z,-17.937016,26.089873,636,43.06276,0,0,No Data,No Data
1178700740,2007-05-09T08:52:20Z,-17.936858,26.089811,636,43.08148,0,0,No Data,No Data
1178700752,2007-05-09T08:52:32Z,-17.936462,26.089540,612,43.13403,0,0,No Data,No Data
1178700778,2007-05-09T08:52:58Z,-17.935610,26.089061,616,43.2415,0,0,No Data,No Data
1178700790,2007-05-09T08:53:10Z,-17.935311,26.088692,618,43.29279,0,0,No Data,No Data
1178700808,2007-05-09T08:53:28Z,-17.934780,26.088258,618,43.36763,0,0,No Data,No Data
1178700825,2007-05-09T08:53:45Z,-17.934243,26.087900,610,43.43832,0,0,No Data,No Data
1178700845,2007-05-09T08:54:05Z,-17.933652,26.087457,623,43.51908,0,0,No Data,No Data
1178700868,2007-05-09T08:54:28Z,-17.932965,26.086914,639,43.61465,0,0,No Data,No Data
1178700879,2007-05-09T08:54:39Z,-17.932639,26.086598,676,43.66391,0,0,No Data,No Data
1178700886,2007-05-09T08:54:46Z,-17.932458,26.086433,676,43.69051,0,0,No Data,No Data
1178700891,2007-05-09T08:54:51Z,-17.932336,26.086273,676,43.71214,0,0,No Data,No Data
1178700901,2007-05-09T08:55:01Z,-17.932090,26.085955,691,43.7555,0,0,No Data,No Data
1178700911,2007-05-09T08:55:11Z,-17.931910,26.085639,733,43.79444,0,0,No Data,No Data
1178700925,2007-05-09T08:55:25Z,-17.931538,26.085242,756,43.85337,0,0,No Data,No Data
1178700935,2007-05-09T08:55:35Z,-17.931302,26.084924,756,43.89603,0,0,No Data,No Data
1178700944,2007-05-09T08:55:44Z,-17.931124,26.084611,817,43.93463,0,0,No Data,No Data
1178700956,2007-05-09T08:55:56Z,-17.930869,26.084225,817,43.98433,0,0,No Data,No Data
1178700964,2007-05-09T08:56:04Z,-17.930800,26.083922,817,44.01724,0,0,No Data,No Data
1178700976,2007-05-09T08:56:16Z,-17.930805,26.083467,810,44.06542,0,0,No Data,No Data
1178700985,2007-05-09T08:56:25Z,-17.930820,26.083084,810,44.10595,0,0,No Data,No Data
1178700993,2007-05-09T08:56:33Z,-17.931040,26.082929,821,44.13542,0,0,No Data,No Data
1178700996,2007-05-09T08:56:36Z,-17.931188,26.082926,821,44.15191,0,0,No Data,No Data
1178701011,2007-05-09T08:56:51Z,-17.931718,26.082837,833,44.21167,0,0,No Data,No Data
1178701019,2007-05-09T08:56:59Z,-17.932016,26.082831,833,44.24486,0,0,No Data,No Data
1178701033,2007-05-09T08:57:13Z,-17.932555,26.082833,818,44.30495,0,0,No Data,No Data
1178701041,2007-05-09T08:57:21Z,-17.932783,26.082998,774,44.33587,0,0,No Data,No Data
1178701048,2007-05-09T08:57:28Z,-17.933021,26.083160,716,44.36751,0,0,No Data,No Data
1178701054,2007-05-09T08:57:34Z,-17.933195,26.083322,716,44.39346,0,0,No Data,No Data
1178701061,2007-05-09T08:57:41Z,-17.933442,26.083407,716,44.42248,0,0,No Data,No Data
1178701075,2007-05-09T08:57:55Z,-17.933785,26.083811,633,44.4799,0,0,No Data,No Data
1178701088,2007-05-09T08:58:08Z,-17.934182,26.084123,633,44.53511,0,0,No Data,No Data
1178701091,2007-05-09T08:58:11Z,-17.934252,26.084198,633,44.54637,0,0,No Data,No Data
1178701098,2007-05-09T08:58:18Z,-17.934474,26.084346,633,44.57571,0,0,No Data,No Data
1178701114,2007-05-09T08:58:34Z,-17.935003,26.084607,659,44.64081,0,0,No Data,No Data
1178701131,2007-05-09T08:58:51Z,-17.935576,26.084921,733,44.71286,0,0,No Data,No Data
1178701150,2007-05-09T08:59:10Z,-17.936207,26.085232,733,44.79053,0,0,No Data,No Data
1178701161,2007-05-09T08:59:21Z,-17.936505,26.085520,746,44.83565,0,0,No Data,No Data
1178701172,2007-05-09T08:59:32Z,-17.936837,26.085824,746,44.88469,0,0,No Data,No Data
1178701185,2007-05-09T08:59:45Z,-17.937242,26.086050,742,44.93584,0,0,No Data,No Data
1178701194,2007-05-09T08:59:54Z,-17.937489,26.086288,676,44.9733,0,0,No Data,No Data
1178701207,2007-05-09T09:00:07Z,-17.937863,26.086609,676,45.02709,0,0,No Data,No Data
1178701215,2007-05-09T09:00:15Z,-17.938106,26.086852,660,45.06448,0,0,No Data,No Data
1178701225,2007-05-09T09:00:25Z,-17.938290,26.087166,622,45.10361,0,0,No Data,No Data
1178701237,2007-05-09T09:00:37Z,-17.938634,26.087467,622,45.15356,0,0,No Data,No Data
1178701248,2007-05-09T09:00:48Z,-17.938915,26.087765,624,45.1981,0,0,No Data,No Data
1178701254,2007-05-09T09:00:54Z,-17.939057,26.087988,624,45.22665,0,0,No Data,No Data
1178701266,2007-05-09T09:01:06Z,-17.939123,26.088442,612,45.2754,0,0,No Data,No Data
1178701276,2007-05-09T09:01:16Z,-17.939198,26.088815,612,45.31584,0,0,No Data,No Data
1178701285,2007-05-09T09:01:25Z,-17.939275,26.089186,615,45.35615,0,0,No Data,No Data
1178701299,2007-05-09T09:01:39Z,-17.939431,26.089700,626,45.41331,0,0,No Data,No Data
1178701307,2007-05-09T09:01:47Z,-17.939520,26.089985,626,45.44514,0,0,No Data,No Data
1178701317,2007-05-09T09:01:57Z,-17.939685,26.090338,620,45.48692,0,0,No Data,No Data
1178701324,2007-05-09T09:02:04Z,-17.939775,26.090621,638,45.51863,0,0,No Data,No Data
1178701330,2007-05-09T09:02:10Z,-17.939862,26.090831,638,45.54297,0,0,No Data,No Data
1178701344,2007-05-09T09:02:24Z,-17.940119,26.091310,638,45.60132,0,0,No Data,No Data
1178701353,2007-05-09T09:02:33Z,-17.940295,26.091573,683,45.63552,0,0,No Data,No Data
1178701366,2007-05-09T09:02:46Z,-17.940567,26.092032,671,45.69291,0,0,No Data,No Data
1178701374,2007-05-09T09:02:54Z,-17.940749,26.092285,735,45.72658,0,0,No Data,No Data
1178701384,2007-05-09T09:03:04Z,-17.940940,26.092600,735,45.76624,0,0,No Data,No Data
1178701391,2007-05-09T09:03:11Z,-17.941050,26.092853,735,45.79576,0,0,No Data,No Data
1178701396,2007-05-09T09:03:16Z,-17.941147,26.093043,797,45.8187,0,0,No Data,No Data
1178701405,2007-05-09T09:03:25Z,-17.941258,26.093364,783,45.85499,0,0,No Data,No Data
1178701413,2007-05-09T09:03:33Z,-17.941307,26.093679,783,45.88885,0,0,No Data,No Data
1178701420,2007-05-09T09:03:40Z,-17.941410,26.093931,850,45.91801,0,0,No Data,No Data
1178701428,2007-05-09T09:03:48Z,-17.941500,26.094198,850,45.94806,0,0,No Data,No Data
1178701438,2007-05-09T09:03:58Z,-17.941517,26.094616,850,45.99245,0,0,No Data,No Data
1178701447,2007-05-09T09:04:07Z,-17.941516,26.094981,851,46.0312,0,0,No Data,No Data
1178701457,2007-05-09T09:04:17Z,-17.941514,26.095349,851,46.07018,0,0,No Data,No Data
1178701464,2007-05-09T09:04:24Z,-17.941583,26.095637,841,46.10173,0,0,No Data,No Data
1178701474,2007-05-09T09:04:34Z,-17.941651,26.096000,841,46.14095,0,0,No Data,No Data
1178701484,2007-05-09T09:04:44Z,-17.941792,26.096354,831,46.18171,0,0,No Data,No Data
1178701493,2007-05-09T09:04:53Z,-17.941940,26.096700,831,46.22198,0,0,No Data,No Data
1178701501,2007-05-09T09:05:01Z,-17.942087,26.096972,848,46.25522,0,0,No Data,No Data
1178701511,2007-05-09T09:05:11Z,-17.942236,26.097315,842,46.29524,0,0,No Data,No Data
1178701525,2007-05-09T09:05:25Z,-17.942519,26.097800,842,46.35556,0,0,No Data,No Data
1178701529,2007-05-09T09:05:29Z,-17.942519,26.097945,842,46.37102,0,0,No Data,No Data
1178701543,2007-05-09T09:05:43Z,-17.942805,26.098423,846,46.43092,0,0,No Data,No Data
1178701554,2007-05-09T09:05:54Z,-17.943022,26.098758,853,46.47393,0,0,No Data,No Data
1178701568,2007-05-09T09:06:08Z,-17.943362,26.099179,852,46.53253,0,0,No Data,No Data
1178701575,2007-05-09T09:06:15Z,-17.943573,26.099015,852,46.5618,0,0,No Data,No Data
1178701585,2007-05-09T09:06:25Z,-17.943717,26.098634,861,46.60524,0,0,No Data,No Data
1178701595,2007-05-09T09:06:35Z,-17.943792,26.098257,861,46.64599,0,0,No Data,No Data
1178701607,2007-05-09T09:06:47Z,-17.943866,26.097811,857,46.6939,0,0,No Data,No Data
1178701621,2007-05-09T09:07:01Z,-17.943859,26.097245,857,46.7538,0,0,No Data,No Data
1178701624,2007-05-09T09:07:04Z,-17.943856,26.097105,857,46.76862,0,0,No Data,No Data
1178701633,2007-05-09T09:07:13Z,-17.943849,26.096753,846,46.80581,0,0,No Data,No Data
1178701648,2007-05-09T09:07:28Z,-17.943843,26.096183,845,46.86609,0,0,No Data,No Data
1178701661,2007-05-09T09:07:41Z,-17.943842,26.095679,845,46.91942,0,0,No Data,No Data
1178701670,2007-05-09T09:07:50Z,-17.943840,26.095319,841,46.95747,0,0,No Data,No Data
1178701681,2007-05-09T09:08:01Z,-17.943763,26.094901,841,47.00255,0,0,No Data,No Data
1178701692,2007-05-09T09:08:12Z,-17.943615,26.094487,844,47.04933,0,0,No Data,No Data
1178701707,2007-05-09T09:08:27Z,-17.943584,26.093874,844,47.11427,0,0,No Data,No Data
1178701718,2007-05-09T09:08:38Z,-17.943473,26.093494,799,47.15627,0,0,No Data,No Data
1178701726,2007-05-09T09:08:46Z,-17.943367,26.093178,799,47.19171,0,0,No Data,No Data
1178701736,2007-05-09T09:08:56Z,-17.943232,26.092819,710,47.2325,0,0,No Data,No Data
1178701749,2007-05-09T09:09:09Z,-17.943081,26.092328,710,47.28714,0,0,No Data,No Data
1178701761,2007-05-09T09:09:21Z,-17.942948,26.091882,643,47.33654,0,0,No Data,No Data
1178701766,2007-05-09T09:09:26Z,-17.942929,26.091680,643,47.35794,0,0,No Data,No Data
1178701782,2007-05-09T09:09:42Z,-17.942734,26.091074,623,47.42561,0,0,No Data,No Data
1178701792,2007-05-09T09:09:52Z,-17.942655,26.090714,623,47.46473,0,0,No Data,No Data
1178701803,2007-05-09T09:10:03Z,-17.942569,26.090284,620,47.51125,0,0,No Data,No Data
1178701816,2007-05-09T09:10:16Z,-17.942575,26.089757,620,47.56706,0,0,No Data,No Data
1178701826,2007-05-09T09:10:26Z,-17.942519,26.089374,634,47.60804,0,0,No Data,No Data
1178701840,2007-05-09T09:10:40Z,-17.942495,26.088816,702,47.66713,0,0,No Data,No Data
1178701853,2007-05-09T09:10:53Z,-17.942485,26.088324,702,47.71923,0,0,No Data,No Data
1178701857,2007-05-09T09:10:57Z,-17.942508,26.088157,702,47.73704,0,0,No Data,No Data
1178701865,2007-05-09T09:11:05Z,-17.942472,26.087837,746,47.7711,0,0,No Data,No Data
1178701875,2007-05-09T09:11:15Z,-17.942497,26.087450,746,47.8121,0,0,No Data,No Data
1178701886,2007-05-09T09:11:26Z,-17.942446,26.086998,760,47.86028,0,0,No Data,No Data
1178701898,2007-05-09T09:11:38Z,-17.942444,26.086559,760,47.90671,0,0,No Data,No Data
1178701912,2007-05-09T09:11:52Z,-17.942436,26.085978,741,47.96825,0,0,No Data,No Data
1178701925,2007-05-09T09:12:05Z,-17.942419,26.085474,741,48.02157,0,0,No Data,No Data
1178701936,2007-05-09T09:12:16Z,-17.942400,26.085045,730,48.06701,0,0,No Data,No Data
1178701944,2007-05-09T09:12:24Z,-17.942488,26.084739,730,48.10089,0,0,No Data,No Data
1178701955,2007-05-09T09:12:35Z,-17.942745,26.084413,768,48.14577,0,0,No Data,No Data
1178701965,2007-05-09T09:12:45Z,-17.943061,26.084239,789,48.18548,0,0,No Data,No Data
1178701977,2007-05-09T09:12:57Z,-17.943510,26.084136,789,48.23669,0,0,No Data,No Data
1178701985,2007-05-09T09:13:05Z,-17.943802,26.084120,802,48.26934,0,0,No Data,No Data
1178701992,2007-05-09T09:13:12Z,-17.944087,26.084109,802,48.3011,0,0,No Data,No Data
1178701995,2007-05-09T09:13:15Z,-17.944156,26.084179,802,48.31187,0,0,No Data,No Data
1178702008,2007-05-09T09:13:28Z,-17.944294,26.084683,795,48.36748,0,0,No Data,No Data
1178702012,2007-05-09T09:13:32Z,-17.944292,26.084829,795,48.38303,0,0,No Data,No Data
1178702021,2007-05-09T09:13:41Z,-17.944374,26.085181,795,48.42144,0,0,No Data,No Data
1178702031,2007-05-09T09:13:51Z,-17.944537,26.085520,824,48.46175,0,0,No Data,No Data
1178702042,2007-05-09T09:14:02Z,-17.944553,26.085942,824,48.5065,0,0,No Data,No Data
1178702049,2007-05-09T09:14:09Z,-17.944629,26.086222,830,48.53744,0,0,No Data,No Data
1178702062,2007-05-09T09:14:22Z,-17.944696,26.086726,836,48.59143,0,0,No Data,No Data
1178702073,2007-05-09T09:14:33Z,-17.944746,26.087173,807,48.63917,0,0,No Data,No Data
1178702083,2007-05-09T09:14:43Z,-17.944782,26.087562,807,48.68059,0,0,No Data,No Data
1178702096,2007-05-09T09:14:56Z,-17.944792,26.088050,807,48.73231,0,0,No Data,No Data
1178702108,2007-05-09T09:15:08Z,-17.944796,26.088547,737,48.78501,0,0,No Data,No Data
1178702123,2007-05-09T09:15:23Z,-17.944808,26.089115,678,48.84529,0,0,No Data,No Data
1178702131,2007-05-09T09:15:31Z,-17.944772,26.089446,678,48.88065,0,0,No Data,No Data
1178702143,2007-05-09T09:15:43Z,-17.944743,26.089920,629,48.93102,0,0,No Data,No Data
1178702161,2007-05-09T09:16:01Z,-17.944797,26.090600,617,49.00334,0,0,No Data,No Data
1178702174,2007-05-09T09:16:14Z,-17.944867,26.091115,617,49.05846,0,0,No Data,No Data
1178702181,2007-05-09T09:16:21Z,-17.944883,26.091391,634,49.08784,0,0,No Data,No Data
1178702190,2007-05-09T09:16:30Z,-17.944898,26.091742,634,49.12509,0,0,No Data,No Data
1178702205,2007-05-09T09:16:45Z,-17.944950,26.092339,686,49.18862,0,0,No Data,No Data
1178702209,2007-05-09T09:16:49Z,-17.944958,26.092475,686,49.20308,0,0,No Data,No Data
1178702224,2007-05-09T09:17:04Z,-17.945015,26.093060,733,49.26543,0,0,No Data,No Data
1178702234,2007-05-09T09:17:14Z,-17.945047,26.093454,733,49.30739,0,0,No Data,No Data
1178702240,2007-05-09T09:17:20Z,-17.945069,26.093716,733,49.33529,0,0,No Data,No Data
1178702250,2007-05-09T09:17:30Z,-17.945101,26.094106,780,49.37682,0,0,No Data,No Data
1178702264,2007-05-09T09:17:44Z,-17.945144,26.094625,780,49.43203,0,0,No Data,No Data
1178702274,2007-05-09T09:17:54Z,-17.945166,26.095025,829,49.47452,0,0,No Data,No Data
1178702282,2007-05-09T09:18:02Z,-17.945185,26.095357,829,49.50985,0,0,No Data,No Data
1178702295,2007-05-09T09:18:15Z,-17.945195,26.095848,843,49.56192,0,0,No Data,No Data
1178702302,2007-05-09T09:18:22Z,-17.945197,26.096133,843,49.59219,0,0,No Data,No Data
1178702315,2007-05-09T09:18:35Z,-17.945186,26.096657,839,49.64776,0,0,No Data,No Data
1178702325,2007-05-09T09:18:45Z,-17.945122,26.097015,839,49.68635,0,0,No Data,No Data
1178702332,2007-05-09T09:18:52Z,-17.945059,26.097300,835,49.71738,0,0,No Data,No Data
1178702347,2007-05-09T09:19:07Z,-17.944992,26.097880,835,49.77928,0,0,No Data,No Data
1178702351,2007-05-09T09:19:11Z,-17.944990,26.098028,835,49.79499,0,0,No Data,No Data
1178702365,2007-05-09T09:19:25Z,-17.944908,26.098562,827,49.85233,0,0,No Data,No Data
1178702377,2007-05-09T09:19:37Z,-17.944821,26.099032,785,49.90313,0,0,No Data,No Data
1178702385,2007-05-09T09:19:45Z,-17.944738,26.099353,785,49.93835,0,0,No Data,No Data
1178702404,2007-05-09T09:20:04Z,-17.944693,26.100090,752,50.01662,0,0,No Data,No Data
1178702415,2007-05-09T09:20:15Z,-17.944543,26.100486,797,50.06178,0,0,No Data,No Data
1178702427,2007-05-09T09:20:27Z,-17.944452,26.100969,766,50.11399,0,0,No Data,No Data
1178702444,2007-05-09T09:20:44Z,-17.944293,26.101602,734,50.18337,0,0,No Data,No Data
1178702464,2007-05-09T09:21:04Z,-17.944203,26.102380,716,50.26645,0,0,No Data,No Data
1178702470,2007-05-09T09:21:10Z,-17.944202,26.102602,716,50.29007,0,0,No Data,No Data
1178702483,2007-05-09T09:21:23Z,-17.944018,26.103083,727,50.34498,0,0,No Data,No Data
1178702493,2007-05-09T09:21:33Z,-17.943903,26.103485,727,50.38952,0,0,No Data,No Data
1178702502,2007-05-09T09:21:42Z,-17.943790,26.103808,740,50.426,0,0,No Data,No Data
1178702511,2007-05-09T09:21:51Z,-17.943740,26.104142,740,50.46183,0,0,No Data,No Data
1178702520,2007-05-09T09:22:00Z,-17.943620,26.104480,811,50.50003,0,0,No Data,No Data
1178702531,2007-05-09T09:22:11Z,-17.943627,26.104903,813,50.54486,0,0,No Data,No Data
1178702534,2007-05-09T09:22:14Z,-17.943631,26.105041,813,50.55952,0,0,No Data,No Data
1178702545,2007-05-09T09:22:25Z,-17.943574,26.105457,818,50.60412,0,0,No Data,No Data
1178702558,2007-05-09T09:22:38Z,-17.943570,26.105977,818,50.65921,0,0,No Data,No Data
1178702568,2007-05-09T09:22:48Z,-17.943569,26.106345,799,50.69823,0,0,No Data,No Data
1178702579,2007-05-09T09:22:59Z,-17.943561,26.106800,799,50.74643,0,0,No Data,No Data
1178702592,2007-05-09T09:23:12Z,-17.943565,26.107302,689,50.79967,0,0,No Data,No Data
1178702599,2007-05-09T09:23:19Z,-17.943569,26.107585,799,50.82972,0,0,No Data,No Data
1178702603,2007-05-09T09:23:23Z,-17.943571,26.107727,799,50.84478,0,0,No Data,No Data
1178702612,2007-05-09T09:23:32Z,-17.943641,26.108083,810,50.88337,0,0,No Data,No Data
1178702627,2007-05-09T09:23:47Z,-17.943902,26.108608,774,50.94616,0,0,No Data,No Data
1178702641,2007-05-09T09:24:01Z,-17.944146,26.109102,761,51.00515,0,0,No Data,No Data
1178702653,2007-05-09T09:24:13Z,-17.944317,26.109540,761,51.0554,0,0,No Data,No Data
1178702671,2007-05-09T09:24:31Z,-17.944686,26.110140,682,51.13115,0,0,No Data,No Data
1178702682,2007-05-09T09:24:42Z,-17.944883,26.110519,682,51.17697,0,0,No Data,No Data
1178702702,2007-05-09T09:25:02Z,-17.945289,26.111173,682,51.25974,0,0,No Data,No Data
1178702711,2007-05-09T09:25:11Z,-17.945505,26.111425,689,51.29574,0,0,No Data,No Data
1178702719,2007-05-09T09:25:19Z,-17.945799,26.111496,689,51.32943,0,0,No Data,No Data
1178702727,2007-05-09T09:25:27Z,-17.946085,26.111443,689,51.36177,0,0,No Data,No Data
1178702730,2007-05-09T09:25:30Z,-17.946154,26.111363,689,51.37316,0,0,No Data,No Data
1178702740,2007-05-09T09:25:40Z,-17.946288,26.110993,704,51.41504,0,0,No Data,No Data
1178702745,2007-05-09T09:25:45Z,-17.946354,26.110778,704,51.43894,0,0,No Data,No Data
1178702754,2007-05-09T09:25:54Z,-17.946409,26.110447,673,51.47446,0,0,No Data,No Data
1178702766,2007-05-09T09:26:06Z,-17.946468,26.109958,673,51.52663,0,0,No Data,No Data
1178702780,2007-05-09T09:26:20Z,-17.946453,26.109413,667,51.58433,0,0,No Data,No Data
1178702789,2007-05-09T09:26:29Z,-17.946450,26.109055,667,51.62221,0,0,No Data,No Data
1178702798,2007-05-09T09:26:38Z,-17.946445,26.108703,659,51.65948,0,0,No Data,No Data
1178702811,2007-05-09T09:26:51Z,-17.946439,26.108205,659,51.71221,0,0,No Data,No Data
1178702821,2007-05-09T09:27:01Z,-17.946426,26.107801,641,51.75502,0,0,No Data,No Data
1178702836,2007-05-09T09:27:16Z,-17.946421,26.107224,641,51.81607,0,0,No Data,No Data
1178702848,2007-05-09T09:27:28Z,-17.946414,26.106727,632,51.86861,0,0,No Data,No Data
1178702865,2007-05-09T09:27:45Z,-17.946407,26.106085,628,51.9366,0,0,No Data,No Data
1178702881,2007-05-09T09:28:01Z,-17.946398,26.105445,629,52.00436,0,0,No Data,No Data
1178702887,2007-05-09T09:28:07Z,-17.946396,26.105228,629,52.02726,0,0,No Data,No Data
1178702898,2007-05-09T09:28:18Z,-17.946395,26.104788,629,52.0738,0,0,No Data,No Data
1178702920,2007-05-09T09:28:40Z,-17.946390,26.103916,628,52.16611,0,0,No Data,No Data
