UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178693159,2007-05-09T06:45:59Z,-17.998701,25.981694,693,11.49539,0,0,No Data,No Data
1178693161,2007-05-09T06:46:01Z,-17.998693,25.981779,693,11.50445,0,0,No Data,No Data
1178693163,2007-05-09T06:46:03Z,-17.998685,25.981863,693,11.51343,0,0,No Data,No Data
1178693165,2007-05-09T06:46:05Z,-17.998677,25.981947,686,11.52246,0,0,No Data,No Data
1178693168,2007-05-09T06:46:08Z,-17.998667,25.982066,686,11.53514,0,0,No Data,No Data
1178693171,2007-05-09T06:46:11Z,-17.998656,25.982184,676,11.54778,0,0,No Data,No Data
1178693174,2007-05-09T06:46:14Z,-17.998648,25.982269,676,11.55689,0,0,No Data,No Data
1178693175,2007-05-09T06:46:15Z,-17.998642,25.982337,676,11.56419,0,0,No Data,No Data
1178693178,2007-05-09T06:46:18Z,-17.998638,25.98244,676,11.57517,0,0,No Data,No Data
1178693180,2007-05-09T06:46:20Z,-17.998639,25.982527,676,11.58439,0,0,No Data,No Data
1178693182,2007-05-09T06:46:22Z,-17.998639,25.982596,676,11.59172,0,0,No Data,No Data
1178693185,2007-05-09T06:46:25Z,-17.998579,25.982694,676,11.6041,0,0,No Data,No Data
1178693187,2007-05-09T06:46:27Z,-17.998519,25.982759,676,11.61369,0,0,No Data,No Data
1178693190,2007-05-09T06:46:30Z,-17.998458,25.982823,676,11.6233,0,0,No Data,No Data
1178693191,2007-05-09T06:46:31Z,-17.998428,25.982873,676,11.62959,0,0,No Data,No Data
1178693193,2007-05-09T06:46:33Z,-17.99843,25.982943,676,11.63709,0,0,No Data,No Data
1178693195,2007-05-09T06:46:35Z,-17.998432,25.983013,676,11.64458,0,0,No Data,No Data
1178693198,2007-05-09T06:46:38Z,-17.998435,25.983153,676,11.65948,0,0,No Data,No Data
1178693201,2007-05-09T06:46:41Z,-17.998406,25.983256,676,11.6709,0,0,No Data,No Data
1178693204,2007-05-09T06:46:44Z,-17.998381,25.98336,676,11.68227,0,0,No Data,No Data
1178693205,2007-05-09T06:46:45Z,-17.998378,25.983412,676,11.68784,0,0,No Data,No Data
1178693207,2007-05-09T06:46:47Z,-17.998373,25.983499,676,11.69712,0,0,No Data,No Data
1178693210,2007-05-09T06:46:50Z,-17.998367,25.983604,676,11.70826,0,0,No Data,No Data
1178693212,2007-05-09T06:46:52Z,-17.998336,25.98369,676,11.71802,0,0,No Data,No Data
1178693214,2007-05-09T06:46:54Z,-17.998289,25.983741,676,11.72555,0,0,No Data,No Data
1178693217,2007-05-09T06:46:57Z,-17.998285,25.983846,673,11.73677,0,0,No Data,No Data
1178693219,2007-05-09T06:46:59Z,-17.99826,25.983916,673,11.74471,0,0,No Data,No Data
1178693220,2007-05-09T06:47:00Z,-17.998259,25.983969,673,11.75035,0,0,No Data,No Data
1178693223,2007-05-09T06:47:03Z,-17.99821,25.984074,673,11.76272,0,0,No Data,No Data
1178693225,2007-05-09T06:47:05Z,-17.998185,25.984144,673,11.77065,0,0,No Data,No Data
1178693227,2007-05-09T06:47:07Z,-17.99816,25.984214,673,11.77862,0,0,No Data,No Data
1178693229,2007-05-09T06:47:09Z,-17.99816,25.984285,673,11.78615,0,0,No Data,No Data
1178693231,2007-05-09T06:47:11Z,-17.998162,25.984373,673,11.79552,0,0,No Data,No Data
1178693233,2007-05-09T06:47:13Z,-17.998139,25.984461,673,11.80524,0,0,No Data,No Data
1178693236,2007-05-09T06:47:16Z,-17.998141,25.984567,673,11.81655,0,0,No Data,No Data
1178693239,2007-05-09T06:47:19Z,-17.998143,25.984673,675,11.82787,0,0,No Data,No Data
1178693241,2007-05-09T06:47:21Z,-17.998146,25.984762,675,11.83732,0,0,No Data,No Data
1178693243,2007-05-09T06:47:23Z,-17.99815,25.98485,675,11.8467,0,0,No Data,No Data
1178693245,2007-05-09T06:47:25Z,-17.998154,25.984938,675,11.8561,0,0,No Data,No Data
1178693248,2007-05-09T06:47:28Z,-17.998156,25.985044,675,11.86739,0,0,No Data,No Data
1178693250,2007-05-09T06:47:30Z,-17.998157,25.985132,675,11.8768,0,0,No Data,No Data
1178693253,2007-05-09T06:47:33Z,-17.998136,25.985239,675,11.88839,0,0,No Data,No Data
1178693256,2007-05-09T06:47:36Z,-17.998114,25.985328,675,11.89814,0,0,No Data,No Data
1178693257,2007-05-09T06:47:37Z,-17.998115,25.985381,675,11.90379,0,0,No Data,No Data
1178693259,2007-05-09T06:47:39Z,-17.998116,25.985452,675,11.91132,0,0,No Data,No Data
1178693261,2007-05-09T06:47:41Z,-17.998093,25.985541,675,11.92111,0,0,No Data,No Data
1178693263,2007-05-09T06:47:43Z,-17.998093,25.985612,675,11.92865,0,0,No Data,No Data
1178693265,2007-05-09T06:47:45Z,-17.998094,25.985682,675,11.93617,0,0,No Data,No Data
1178693267,2007-05-09T06:47:47Z,-17.998094,25.985789,675,11.94752,0,0,No Data,No Data
1178693269,2007-05-09T06:47:49Z,-17.998071,25.985861,675,11.95556,0,0,No Data,No Data
1178693271,2007-05-09T06:47:51Z,-17.998071,25.985931,675,11.96308,0,0,No Data,No Data
1178693273,2007-05-09T06:47:53Z,-17.998072,25.985985,675,11.96881,0,0,No Data,No Data
1178693275,2007-05-09T06:47:55Z,-17.998072,25.986091,675,11.98008,0,0,No Data,No Data
1178693277,2007-05-09T06:47:57Z,-17.99807,25.986144,675,11.98579,0,0,No Data,No Data
1178693279,2007-05-09T06:47:59Z,-17.998042,25.986235,675,11.99597,0,0,No Data,No Data
1178693281,2007-05-09T06:48:01Z,-17.998038,25.986307,676,12.00361,0,0,No Data,No Data
1178693284,2007-05-09T06:48:04Z,-17.998009,25.986415,676,12.01558,0,0,No Data,No Data
1178693287,2007-05-09T06:48:07Z,-17.997987,25.986542,676,12.02925,0,0,No Data,No Data
1178693290,2007-05-09T06:48:10Z,-17.997992,25.986647,676,12.04049,0,0,No Data,No Data
1178693291,2007-05-09T06:48:11Z,-17.997969,25.986703,676,12.04697,0,0,No Data,No Data
1178693294,2007-05-09T06:48:14Z,-17.997946,25.986794,676,12.05693,0,0,No Data,No Data
1178693296,2007-05-09T06:48:16Z,-17.99794,25.986884,676,12.06651,0,0,No Data,No Data
1178693298,2007-05-09T06:48:18Z,-17.997933,25.986974,676,12.07613,0,0,No Data,No Data
1178693300,2007-05-09T06:48:20Z,-17.997928,25.987046,676,12.08386,0,0,No Data,No Data
1178693303,2007-05-09T06:48:23Z,-17.997867,25.987161,687,12.09779,0,0,No Data,No Data
1178693305,2007-05-09T06:48:25Z,-17.997863,25.987215,669,12.10358,0,0,No Data,No Data
1178693308,2007-05-09T06:48:28Z,-17.997836,25.987343,669,12.11753,0,0,No Data,No Data
1178693310,2007-05-09T06:48:30Z,-17.997846,25.987395,669,12.12323,0,0,No Data,No Data
1178693313,2007-05-09T06:48:33Z,-17.99783,25.987522,669,12.1368,0,0,No Data,No Data
1178693316,2007-05-09T06:48:36Z,-17.997768,25.98762,669,12.14922,0,0,No Data,No Data
1178693318,2007-05-09T06:48:38Z,-17.997739,25.987695,669,12.15785,0,0,No Data,No Data
1178693321,2007-05-09T06:48:41Z,-17.997712,25.987807,669,12.17009,0,0,No Data,No Data
1178693324,2007-05-09T06:48:44Z,-17.997655,25.987905,669,12.18228,0,0,No Data,No Data
1178693326,2007-05-09T06:48:46Z,-17.997612,25.988,671,12.19344,0,0,No Data,No Data
1178693329,2007-05-09T06:48:49Z,-17.997569,25.988095,671,12.20462,0,0,No Data,No Data
1178693331,2007-05-09T06:48:51Z,-17.997547,25.98817,671,12.21297,0,0,No Data,No Data
1178693333,2007-05-09T06:48:53Z,-17.997495,25.988232,671,12.22172,0,0,No Data,No Data
1178693335,2007-05-09T06:48:55Z,-17.997465,25.988309,671,12.2306,0,0,No Data,No Data
1178693338,2007-05-09T06:48:58Z,-17.997411,25.98839,671,12.24112,0,0,No Data,No Data
1178693341,2007-05-09T06:49:01Z,-17.99736,25.988489,671,12.25305,0,0,No Data,No Data
1178693343,2007-05-09T06:49:03Z,-17.997312,25.988569,671,12.26308,0,0,No Data,No Data
1178693346,2007-05-09T06:49:06Z,-17.997266,25.988666,671,12.27463,0,0,No Data,No Data
1178693348,2007-05-09T06:49:08Z,-17.997217,25.988747,671,12.28479,0,0,No Data,No Data
1178693351,2007-05-09T06:49:11Z,-17.997139,25.988833,671,12.29738,0,0,No Data,No Data
1178693353,2007-05-09T06:49:13Z,-17.997116,25.988909,679,12.3059,0,0,No Data,No Data
1178693356,2007-05-09T06:49:16Z,-17.997064,25.98901,679,12.31805,0,0,No Data,No Data
1178693359,2007-05-09T06:49:19Z,-17.997009,25.989075,672,12.32725,0,0,No Data,No Data
1178693362,2007-05-09T06:49:22Z,-17.996927,25.989181,672,12.34174,0,0,No Data,No Data
1178693366,2007-05-09T06:49:26Z,-17.996814,25.989276,672,12.35787,0,0,No Data,No Data
1178693375,2007-05-09T06:49:35Z,-17.99647,25.989373,672,12.39753,0,0,No Data,No Data
1178693379,2007-05-09T06:49:39Z,-17.996325,25.989416,672,12.41425,0,0,No Data,No Data
1178693385,2007-05-09T06:49:45Z,-17.996134,25.989492,687,12.43697,0,0,No Data,No Data
1178693390,2007-05-09T06:49:50Z,-17.995978,25.989588,687,12.4571,0,0,No Data,No Data
1178693394,2007-05-09T06:49:54Z,-17.995827,25.989659,687,12.47545,0,0,No Data,No Data
1178693399,2007-05-09T06:49:59Z,-17.99571,25.989803,672,12.49554,0,0,No Data,No Data
1178693404,2007-05-09T06:50:04Z,-17.995546,25.989903,672,12.51666,0,0,No Data,No Data
1178693409,2007-05-09T06:50:09Z,-17.995405,25.990003,672,12.53556,0,0,No Data,No Data
1178693414,2007-05-09T06:50:14Z,-17.99522,25.990057,672,12.55693,0,0,No Data,No Data
1178693419,2007-05-09T06:50:19Z,-17.995031,25.990139,672,12.57966,0,0,No Data,No Data
1178693425,2007-05-09T06:50:25Z,-17.994814,25.990172,672,12.60401,0,0,No Data,No Data
1178693430,2007-05-09T06:50:30Z,-17.994623,25.990201,672,12.62543,0,0,No Data,No Data
1178693435,2007-05-09T06:50:35Z,-17.994438,25.99023,671,12.64619,0,0,No Data,No Data
1178693440,2007-05-09T06:50:40Z,-17.994262,25.990256,671,12.66594,0,0,No Data,No Data
1178693447,2007-05-09T06:50:47Z,-17.994004,25.990346,671,12.69614,0,0,No Data,No Data
1178693453,2007-05-09T06:50:53Z,-17.993785,25.990378,671,12.72069,0,0,No Data,No Data
1178693458,2007-05-09T06:50:58Z,-17.993608,25.990404,674,12.74056,0,0,No Data,No Data
1178693464,2007-05-09T06:51:04Z,-17.993384,25.990437,674,12.76571,0,0,No Data,No Data
1178693469,2007-05-09T06:51:09Z,-17.993198,25.990437,674,12.78636,0,0,No Data,No Data
1178693473,2007-05-09T06:51:13Z,-17.993051,25.990404,674,12.80299,0,0,No Data,No Data
1178693477,2007-05-09T06:51:17Z,-17.992898,25.990345,674,12.82103,0,0,No Data,No Data
1178693484,2007-05-09T06:51:24Z,-17.992661,25.990267,674,12.84856,0,0,No Data,No Data
1178693488,2007-05-09T06:51:28Z,-17.992506,25.990206,674,12.86686,0,0,No Data,No Data
1178693492,2007-05-09T06:51:32Z,-17.992397,25.990106,674,12.88286,0,0,No Data,No Data
1178693496,2007-05-09T06:51:36Z,-17.992252,25.990042,674,12.90029,0,0,No Data,No Data
1178693500,2007-05-09T06:51:40Z,-17.992105,25.989977,674,12.91795,0,0,No Data,No Data
1178693504,2007-05-09T06:51:44Z,-17.991986,25.989905,671,12.93311,0,0,No Data,No Data
1178693508,2007-05-09T06:51:48Z,-17.991858,25.989807,671,12.9507,0,0,No Data,No Data
1178693517,2007-05-09T06:51:57Z,-17.991544,25.989737,671,12.98638,0,0,No Data,No Data
1178693520,2007-05-09T06:52:00Z,-17.991439,25.989664,678,13.00029,0,0,No Data,No Data
1178693524,2007-05-09T06:52:04Z,-17.991312,25.989566,678,13.0177,0,0,No Data,No Data
1178693529,2007-05-09T06:52:09Z,-17.991155,25.98947,664,13.03782,0,0,No Data,No Data
1178693531,2007-05-09T06:52:11Z,-17.991125,25.989385,664,13.04733,0,0,No Data,No Data
1178693535,2007-05-09T06:52:15Z,-17.991049,25.989276,664,13.06152,0,0,No Data,No Data
1178693541,2007-05-09T06:52:21Z,-17.990852,25.989158,664,13.08663,0,0,No Data,No Data
1178693545,2007-05-09T06:52:25Z,-17.990744,25.989054,664,13.10288,0,0,No Data,No Data
1178693548,2007-05-09T06:52:28Z,-17.990655,25.988945,664,13.11799,0,0,No Data,No Data
1178693551,2007-05-09T06:52:31Z,-17.990602,25.988836,682,13.13088,0,0,No Data,No Data
1178693555,2007-05-09T06:52:35Z,-17.990554,25.98872,682,13.14415,0,0,No Data,No Data
1178693557,2007-05-09T06:52:37Z,-17.990495,25.988636,682,13.15515,0,0,No Data,No Data
1178693561,2007-05-09T06:52:41Z,-17.99038,25.988556,670,13.17044,0,0,No Data,No Data
1178693567,2007-05-09T06:52:47Z,-17.990154,25.988462,670,13.19745,0,0,No Data,No Data
1178693572,2007-05-09T06:52:52Z,-17.990008,25.988356,670,13.21717,0,0,No Data,No Data
1178693577,2007-05-09T06:52:57Z,-17.989825,25.988283,670,13.23894,0,0,No Data,No Data
1178693584,2007-05-09T06:53:04Z,-17.989594,25.988216,670,13.26553,0,0,No Data,No Data
1178693591,2007-05-09T06:53:11Z,-17.989332,25.988179,665,13.29491,0,0,No Data,No Data
1178693597,2007-05-09T06:53:17Z,-17.989089,25.988169,665,13.32188,0,0,No Data,No Data
1178693603,2007-05-09T06:53:23Z,-17.988863,25.988126,665,13.34739,0,0,No Data,No Data
1178693610,2007-05-09T06:53:30Z,-17.988634,25.988083,673,13.37317,0,0,No Data,No Data
1178693615,2007-05-09T06:53:35Z,-17.988418,25.988068,673,13.39726,0,0,No Data,No Data
1178693623,2007-05-09T06:53:43Z,-17.988134,25.98809,673,13.42895,0,0,No Data,No Data
1178693631,2007-05-09T06:53:51Z,-17.987837,25.988082,681,13.46194,0,0,No Data,No Data
1178693635,2007-05-09T06:53:55Z,-17.98767,25.988094,681,13.48047,0,0,No Data,No Data
1178693643,2007-05-09T06:54:03Z,-17.987386,25.988083,681,13.512,0,0,No Data,No Data
1178693652,2007-05-09T06:54:12Z,-17.98706,25.988109,681,13.5483,0,0,No Data,No Data
1178693660,2007-05-09T06:54:20Z,-17.986727,25.988135,676,13.58541,0,0,No Data,No Data
1178693668,2007-05-09T06:54:28Z,-17.986451,25.988157,676,13.61616,0,0,No Data,No Data
1178693675,2007-05-09T06:54:35Z,-17.986178,25.98821,668,13.64704,0,0,No Data,No Data
1178693683,2007-05-09T06:54:43Z,-17.985898,25.988298,668,13.67951,0,0,No Data,No Data
1178693691,2007-05-09T06:54:51Z,-17.985635,25.98845,668,13.71285,0,0,No Data,No Data
1178693697,2007-05-09T06:54:57Z,-17.985447,25.988563,668,13.73692,0,0,No Data,No Data
1178693705,2007-05-09T06:55:05Z,-17.985194,25.988716,676,13.76938,0,0,No Data,No Data
1178693710,2007-05-09T06:55:10Z,-17.985056,25.988861,676,13.79108,0,0,No Data,No Data
1178693716,2007-05-09T06:55:16Z,-17.984858,25.989011,669,13.81826,0,0,No Data,No Data
1178693721,2007-05-09T06:55:21Z,-17.984723,25.989124,669,13.83744,0,0,No Data,No Data
1178693726,2007-05-09T06:55:26Z,-17.984576,25.989272,669,13.86009,0,0,No Data,No Data
1178693734,2007-05-09T06:55:34Z,-17.984341,25.989431,676,13.89121,0,0,No Data,No Data
1178693739,2007-05-09T06:55:39Z,-17.984182,25.989549,676,13.91287,0,0,No Data,No Data
1178693741,2007-05-09T06:55:41Z,-17.984177,25.989618,676,13.9202,0,0,No Data,No Data
1178693751,2007-05-09T06:55:51Z,-17.983939,25.989935,670,13.96296,0,0,No Data,No Data
1178693754,2007-05-09T06:55:54Z,-17.983857,25.990029,670,13.97648,0,0,No Data,No Data
1178693757,2007-05-09T06:55:57Z,-17.983774,25.99008,670,13.98715,0,0,No Data,No Data
1178693760,2007-05-09T06:56:00Z,-17.983691,25.990154,670,13.99922,0,0,No Data,No Data
1178693762,2007-05-09T06:56:02Z,-17.983608,25.990206,663,14.00995,0,0,No Data,No Data
1178693764,2007-05-09T06:56:04Z,-17.983558,25.990265,663,14.01831,0,0,No Data,No Data
1178693768,2007-05-09T06:56:08Z,-17.983455,25.990338,663,14.03213,0,0,No Data,No Data
1178693769,2007-05-09T06:56:09Z,-17.983434,25.990402,663,14.03931,0,0,No Data,No Data
1178693773,2007-05-09T06:56:13Z,-17.983333,25.990499,663,14.05453,0,0,No Data,No Data
1178693777,2007-05-09T06:56:17Z,-17.983262,25.990623,674,14.06985,0,0,No Data,No Data
1178693780,2007-05-09T06:56:20Z,-17.983159,25.99072,674,14.08528,0,0,No Data,No Data
1178693783,2007-05-09T06:56:23Z,-17.98311,25.990803,674,14.09564,0,0,No Data,No Data
1178693785,2007-05-09T06:56:25Z,-17.983062,25.990886,674,14.10599,0,0,No Data,No Data
1178693788,2007-05-09T06:56:28Z,-17.983007,25.990946,674,14.1148,0,0,No Data,No Data
1178693791,2007-05-09T06:56:31Z,-17.982923,25.991047,674,14.129,0,0,No Data,No Data
1178693794,2007-05-09T06:56:34Z,-17.982866,25.991129,674,14.13971,0,0,No Data,No Data
1178693796,2007-05-09T06:56:36Z,-17.982839,25.991214,668,14.14927,0,0,No Data,No Data
1178693799,2007-05-09T06:56:39Z,-17.982811,25.991322,668,14.16118,0,0,No Data,No Data
1178693801,2007-05-09T06:56:41Z,-17.982754,25.991383,667,14.1702,0,0,No Data,No Data
1178693804,2007-05-09T06:56:44Z,-17.98274,25.991494,667,14.18214,0,0,No Data,No Data
1178693805,2007-05-09T06:56:45Z,-17.982719,25.99156,667,14.18954,0,0,No Data,No Data
1178693809,2007-05-09T06:56:49Z,-17.982671,25.99169,667,14.20433,0,0,No Data,No Data
1178693811,2007-05-09T06:56:51Z,-17.98265,25.991778,667,14.21398,0,0,No Data,No Data
1178693815,2007-05-09T06:56:55Z,-17.982561,25.991881,667,14.22873,0,0,No Data,No Data
1178693817,2007-05-09T06:56:57Z,-17.982513,25.991967,667,14.23936,0,0,No Data,No Data
1178693820,2007-05-09T06:57:00Z,-17.982465,25.992054,667,14.25003,0,0,No Data,No Data
1178693822,2007-05-09T06:57:02Z,-17.982444,25.99212,667,14.25746,0,0,No Data,No Data
1178693825,2007-05-09T06:57:05Z,-17.982369,25.992228,680,14.27162,0,0,No Data,No Data
1178693827,2007-05-09T06:57:07Z,-17.982317,25.992292,680,14.28053,0,0,No Data,No Data
1178693831,2007-05-09T06:57:11Z,-17.982235,25.992399,680,14.29509,0,0,No Data,No Data
1178693834,2007-05-09T06:57:14Z,-17.982149,25.99246,680,14.30669,0,0,No Data,No Data
1178693835,2007-05-09T06:57:15Z,-17.982091,25.992502,680,14.3145,0,0,No Data,No Data
1178693838,2007-05-09T06:57:18Z,-17.982067,25.992591,680,14.32434,0,0,No Data,No Data
1178693842,2007-05-09T06:57:22Z,-17.981952,25.992675,670,14.33993,0,0,No Data,No Data
1178693844,2007-05-09T06:57:24Z,-17.981897,25.992763,670,14.35107,0,0,No Data,No Data
1178693847,2007-05-09T06:57:27Z,-17.981818,25.99285,670,14.36378,0,0,No Data,No Data
1178693850,2007-05-09T06:57:30Z,-17.98177,25.992939,670,14.37467,0,0,No Data,No Data
1178693853,2007-05-09T06:57:33Z,-17.981712,25.993051,669,14.38817,0,0,No Data,No Data
1178693856,2007-05-09T06:57:36Z,-17.981624,25.993138,673,14.40162,0,0,No Data,No Data
1178693859,2007-05-09T06:57:39Z,-17.981563,25.993227,673,14.41322,0,0,No Data,No Data
1178693862,2007-05-09T06:57:42Z,-17.981502,25.993316,673,14.42483,0,0,No Data,No Data
1178693865,2007-05-09T06:57:45Z,-17.981413,25.993405,673,14.43845,0,0,No Data,No Data
1178693868,2007-05-09T06:57:48Z,-17.981355,25.993495,673,14.44998,0,0,No Data,No Data
1178693870,2007-05-09T06:57:50Z,-17.981297,25.993562,673,14.45964,0,0,No Data,No Data
1178693873,2007-05-09T06:57:53Z,-17.981243,25.993653,673,14.47107,0,0,No Data,No Data
1178693876,2007-05-09T06:57:56Z,-17.981178,25.993744,678,14.48311,0,0,No Data,No Data
1178693879,2007-05-09T06:57:59Z,-17.981122,25.993836,669,14.49465,0,0,No Data,No Data
1178693881,2007-05-09T06:58:01Z,-17.981097,25.993928,669,14.50485,0,0,No Data,No Data
1178693884,2007-05-09T06:58:04Z,-17.981072,25.994021,669,14.51512,0,0,No Data,No Data
1178693887,2007-05-09T06:58:07Z,-17.981049,25.994137,669,14.52775,0,0,No Data,No Data
1178693889,2007-05-09T06:58:09Z,-17.980993,25.99423,669,14.53943,0,0,No Data,No Data
1178693892,2007-05-09T06:58:12Z,-17.980967,25.994323,669,14.54971,0,0,No Data,No Data
1178693895,2007-05-09T06:58:15Z,-17.980939,25.994439,669,14.56247,0,0,No Data,No Data
1178693899,2007-05-09T06:58:19Z,-17.980846,25.994556,669,14.57859,0,0,No Data,No Data
1178693902,2007-05-09T06:58:22Z,-17.980785,25.994673,682,14.59272,0,0,No Data,No Data
1178693905,2007-05-09T06:58:25Z,-17.980723,25.994743,682,14.6029,0,0,No Data,No Data
1178693908,2007-05-09T06:58:28Z,-17.980661,25.994861,682,14.6172,0,0,No Data,No Data
1178693911,2007-05-09T06:58:31Z,-17.980613,25.994979,682,14.63084,0,0,No Data,No Data
1178693915,2007-05-09T06:58:35Z,-17.980507,25.995051,682,14.64487,0,0,No Data,No Data
1178693919,2007-05-09T06:58:39Z,-17.980412,25.99517,682,14.66131,0,0,No Data,No Data
1178693921,2007-05-09T06:58:41Z,-17.980349,25.995242,674,14.67166,0,0,No Data,No Data
1178693924,2007-05-09T06:58:44Z,-17.980323,25.995338,674,14.68222,0,0,No Data,No Data
1178693927,2007-05-09T06:58:47Z,-17.980264,25.995458,668,14.69652,0,0,No Data,No Data
1178693930,2007-05-09T06:58:50Z,-17.980272,25.995552,668,14.70662,0,0,No Data,No Data
1178693933,2007-05-09T06:58:53Z,-17.980213,25.995673,668,14.72105,0,0,No Data,No Data
1178693937,2007-05-09T06:58:57Z,-17.980144,25.995794,668,14.73603,0,0,No Data,No Data
1178693940,2007-05-09T06:59:00Z,-17.980071,25.995892,668,14.74925,0,0,No Data,No Data
1178693944,2007-05-09T06:59:04Z,-17.979997,25.996015,668,14.76467,0,0,No Data,No Data
1178693947,2007-05-09T06:59:07Z,-17.979924,25.996114,668,14.77798,0,0,No Data,No Data
1178693949,2007-05-09T06:59:09Z,-17.97985,25.99619,668,14.78945,0,0,No Data,No Data
1178693953,2007-05-09T06:59:13Z,-17.979785,25.996289,672,14.80219,0,0,No Data,No Data
1178693956,2007-05-09T06:59:16Z,-17.979702,25.996389,672,14.81624,0,0,No Data,No Data
1178693959,2007-05-09T06:59:19Z,-17.979637,25.996489,672,14.82906,0,0,No Data,No Data
1178693962,2007-05-09T06:59:22Z,-17.979598,25.996588,672,14.84042,0,0,No Data,No Data
1178693965,2007-05-09T06:59:25Z,-17.979569,25.996711,680,14.85383,0,0,No Data,No Data
1178693968,2007-05-09T06:59:28Z,-17.979544,25.996809,680,14.86459,0,0,No Data,No Data
1178693970,2007-05-09T06:59:30Z,-17.979519,25.996907,680,14.87539,0,0,No Data,No Data
1178693973,2007-05-09T06:59:33Z,-17.979493,25.997005,680,14.88624,0,0,No Data,No Data
1178693976,2007-05-09T06:59:36Z,-17.979431,25.997106,669,14.89902,0,0,No Data,No Data
1178693979,2007-05-09T06:59:39Z,-17.979389,25.997232,669,14.91316,0,0,No Data,No Data
1178693983,2007-05-09T06:59:43Z,-17.979313,25.99736,669,14.92913,0,0,No Data,No Data
1178693986,2007-05-09T06:59:46Z,-17.979238,25.997464,669,14.94292,0,0,No Data,No Data
1178693989,2007-05-09T06:59:49Z,-17.979232,25.997563,669,14.95347,0,0,No Data,No Data
1178693991,2007-05-09T06:59:51Z,-17.979227,25.997637,669,14.96141,0,0,No Data,No Data
1178693995,2007-05-09T06:59:55Z,-17.979158,25.997766,669,14.97713,0,0,No Data,No Data
1178693998,2007-05-09T06:59:58Z,-17.979093,25.99787,669,14.99028,0,0,No Data,No Data
1178694000,2007-05-09T07:00:00Z,-17.979035,25.997948,676,15.00074,0,0,No Data,No Data
1178694004,2007-05-09T07:00:04Z,-17.978947,25.998053,676,15.01559,0,0,No Data,No Data
1178694006,2007-05-09T07:00:06Z,-17.978888,25.998131,676,15.02618,0,0,No Data,No Data
1178694010,2007-05-09T07:00:10Z,-17.978834,25.998259,676,15.04101,0,0,No Data,No Data
1178694012,2007-05-09T07:00:12Z,-17.978811,25.998359,676,15.05197,0,0,No Data,No Data
1178694016,2007-05-09T07:00:16Z,-17.978754,25.998463,676,15.0647,0,0,No Data,No Data
1178694018,2007-05-09T07:00:18Z,-17.978714,25.998567,676,15.07658,0,0,No Data,No Data
1178694022,2007-05-09T07:00:22Z,-17.978641,25.998674,681,15.09059,0,0,No Data,No Data
1178694025,2007-05-09T07:00:25Z,-17.978567,25.998782,681,15.10474,0,0,No Data,No Data
1178694028,2007-05-09T07:00:28Z,-17.978527,25.998887,672,15.11678,0,0,No Data,No Data
1178694033,2007-05-09T07:00:33Z,-17.97842,25.999024,672,15.13559,0,0,No Data,No Data
1178694034,2007-05-09T07:00:34Z,-17.978388,25.999078,672,15.1423,0,0,No Data,No Data
1178694038,2007-05-09T07:00:38Z,-17.978293,25.999213,672,15.16013,0,0,No Data,No Data
1178694042,2007-05-09T07:00:42Z,-17.978224,25.999347,672,15.17625,0,0,No Data,No Data
1178694046,2007-05-09T07:00:46Z,-17.978135,25.999482,672,15.19367,0,0,No Data,No Data
1178694050,2007-05-09T07:00:50Z,-17.978081,25.999588,672,15.20639,0,0,No Data,No Data
1178694053,2007-05-09T07:00:53Z,-17.978032,25.999717,687,15.22115,0,0,No Data,No Data
1178694056,2007-05-09T07:00:56Z,-17.977973,25.999799,687,15.2321,0,0,No Data,No Data
1178694060,2007-05-09T07:01:00Z,-17.977904,25.999935,687,15.24843,0,0,No Data,No Data
1178694063,2007-05-09T07:01:03Z,-17.977828,26.000047,678,15.26304,0,0,No Data,No Data
1178694067,2007-05-09T07:01:07Z,-17.977751,26.00016,678,15.27775,0,0,No Data,No Data
1178694071,2007-05-09T07:01:11Z,-17.977639,26.000304,678,15.29744,0,0,No Data,No Data
1178694076,2007-05-09T07:01:16Z,-17.977526,26.000423,678,15.31528,0,0,No Data,No Data
1178694080,2007-05-09T07:01:20Z,-17.977445,26.000565,673,15.33283,0,0,No Data,No Data
1178694082,2007-05-09T07:01:22Z,-17.977399,26.000624,673,15.34098,0,0,No Data,No Data
1178694095,2007-05-09T07:01:35Z,-17.977042,26.000999,673,15.39717,0,0,No Data,No Data
1178694102,2007-05-09T07:01:42Z,-17.976882,26.001182,664,15.42346,0,0,No Data,No Data
1178694106,2007-05-09T07:01:46Z,-17.97682,26.001321,664,15.43973,0,0,No Data,No Data
1178694108,2007-05-09T07:01:48Z,-17.976792,26.001402,663,15.44892,0,0,No Data,No Data
1178694112,2007-05-09T07:01:52Z,-17.976806,26.001555,663,15.46523,0,0,No Data,No Data
1178694114,2007-05-09T07:01:54Z,-17.97678,26.001662,663,15.47695,0,0,No Data,No Data
1178694119,2007-05-09T07:01:59Z,-17.976759,26.00182,663,15.49387,0,0,No Data,No Data
1178694122,2007-05-09T07:02:02Z,-17.976732,26.001954,663,15.50837,0,0,No Data,No Data
1178694125,2007-05-09T07:02:05Z,-17.976664,26.002043,663,15.52046,0,0,No Data,No Data
1178694127,2007-05-09T07:02:07Z,-17.976667,26.002121,663,15.52875,0,0,No Data,No Data
