UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178697714,2007-05-09T08:01:54Z,-16.500948,28.800909,440,30.4746,0,0,No Data,No Data
1178697730,2007-05-09T08:02:10Z,-16.500578,28.800407,409,30.54212,0,0,No Data,No Data
1178697742,2007-05-09T08:02:22Z,-16.500303,28.800032,403,30.59245,0,0,No Data,No Data
1178697754,2007-05-09T08:02:34Z,-16.500034,28.799664,403,30.64174,0,0,No Data,No Data
1178697770,2007-05-09T08:02:50Z,-16.499795,28.799079,408,30.70956,0,0,No Data,No Data
1178697788,2007-05-09T08:03:08Z,-16.499453,28.798482,472,30.78371,0,0,No Data,No Data
1178697802,2007-05-09T08:03:22Z,-16.499201,28.798008,472,30.84145,0,0,No Data,No Data
1178697820,2007-05-09T08:03:40Z,-16.498861,28.797415,485,30.91515,0,0,No Data,No Data
1178697835,2007-05-09T08:03:55Z,-16.498509,28.796932,523,30.97986,0,0,No Data,No Data
1178697853,2007-05-09T08:04:13Z,-16.498173,28.796343,523,31.05294,0,0,No Data,No Data
1178697857,2007-05-09T08:04:17Z,-16.498085,28.796223,544,31.06895,0,0,No Data,No Data
1178697872,2007-05-09T08:04:32Z,-16.497736,28.795745,567,31.13304,0,0,No Data,No Data
1178697887,2007-05-09T08:04:47Z,-16.497387,28.795267,577,31.19713,0,0,No Data,No Data
1178697899,2007-05-09T08:04:59Z,-16.497125,28.794909,577,31.24511,0,0,No Data,No Data
1178697918,2007-05-09T08:05:18Z,-16.496691,28.794314,619,31.32477,0,0,No Data,No Data
1178697929,2007-05-09T08:05:29Z,-16.496432,28.793958,619,31.3724,0,0,No Data,No Data
1178697941,2007-05-09T08:05:41Z,-16.496169,28.793599,680,31.42049,0,0,No Data,No Data
1178697957,2007-05-09T08:05:57Z,-16.495580,28.793423,680,31.48859,0,0,No Data,No Data
1178697970,2007-05-09T08:06:10Z,-16.495144,28.793581,680,31.53997,0,0,No Data,No Data
1178697983,2007-05-09T08:06:23Z,-16.495071,28.794113,677,31.59737,0,0,No Data,No Data
1178697997,2007-05-09T08:06:37Z,-16.494999,28.794645,677,31.65476,0,0,No Data,No Data
1178698011,2007-05-09T08:06:51Z,-16.495257,28.795122,421,31.71324,0,0,No Data,No Data
1178698023,2007-05-09T08:07:03Z,-16.495512,28.795475,672,31.76049,0,0,No Data,No Data
1178698038,2007-05-09T08:07:18Z,-16.495849,28.795945,640,31.82323,0,0,No Data,No Data
1178698051,2007-05-09T08:07:31Z,-16.496202,28.796308,606,31.87849,0,0,No Data,No Data
1178698064,2007-05-09T08:07:44Z,-16.496437,28.796766,555,31.93404,0,0,No Data,No Data
1178698080,2007-05-09T08:08:00Z,-16.496661,28.797335,512,31.99981,0,0,No Data,No Data
1178698097,2007-05-09T08:08:17Z,-16.497107,28.797828,485,32.07227,0,0,No Data,No Data
1178698109,2007-05-09T08:08:29Z,-16.497371,28.798193,449,32.12114,0,0,No Data,No Data
1178698125,2007-05-09T08:08:45Z,-16.497727,28.798682,449,32.18675,0,0,No Data,No Data
1178698139,2007-05-09T08:08:59Z,-16.497979,28.799158,439,32.24492,0,0,No Data,No Data
1178698153,2007-05-09T08:09:13Z,-16.498232,28.799636,421,32.30325,0,0,No Data,No Data
1178698165,2007-05-09T08:09:25Z,-16.498381,28.800099,421,32.35541,0,0,No Data,No Data
1178698177,2007-05-09T08:09:37Z,-16.498425,28.800548,399,32.40363,0,0,No Data,No Data
1178698188,2007-05-09T08:09:48Z,-16.498366,28.800984,399,32.45066,0,0,No Data,No Data
1178698200,2007-05-09T08:10:00Z,-16.498410,28.801434,382,32.49902,0,0,No Data,No Data
1178698214,2007-05-09T08:10:14Z,-16.498669,28.801916,382,32.5581,0,0,No Data,No Data
1178698224,2007-05-09T08:10:24Z,-16.498958,28.802179,410,32.60091,0,0,No Data,No Data
1178698237,2007-05-09T08:10:37Z,-16.499353,28.802457,410,32.65405,0,0,No Data,No Data
1178698254,2007-05-09T08:10:54Z,-16.499603,28.803047,469,32.72297,0,0,No Data,No Data
1178698268,2007-05-09T08:11:08Z,-16.499985,28.803431,469,32.78216,0,0,No Data,No Data
1178698278,2007-05-09T08:11:18Z,-16.500155,28.803786,469,32.8246,0,0,No Data,No Data
1178698292,2007-05-09T08:11:32Z,-16.500535,28.804168,505,32.88343,0,0,No Data,No Data
1178698304,2007-05-09T08:11:44Z,-16.500805,28.804537,505,32.93305,0,0,No Data,No Data
1178698316,2007-05-09T08:11:56Z,-16.501075,28.804906,481,32.98267,0,0,No Data,No Data
1178698330,2007-05-09T08:12:10Z,-16.501331,28.805383,522,33.04112,0,0,No Data,No Data
1178698350,2007-05-09T08:12:30Z,-16.501781,28.805998,490,33.12376,0,0,No Data,No Data
1178698366,2007-05-09T08:12:46Z,-16.502141,28.806489,497,33.18983,0,0,No Data,No Data
1178698381,2007-05-09T08:13:01Z,-16.502278,28.807061,497,33.2528,0,0,No Data,No Data
1178698389,2007-05-09T08:13:09Z,-16.502237,28.807384,494,33.28761,0,0,No Data,No Data
1178698406,2007-05-09T08:13:26Z,-16.502154,28.808032,497,33.3574,0,0,No Data,No Data
1178698421,2007-05-09T08:13:41Z,-16.501876,28.808544,503,33.42026,0,0,No Data,No Data
1178698431,2007-05-09T08:13:51Z,-16.501536,28.808717,503,33.46232,0,0,No Data,No Data
1178698442,2007-05-09T08:14:02Z,-16.501122,28.808657,522,33.50878,0,0,No Data,No Data
1178698453,2007-05-09T08:14:13Z,-16.500708,28.808596,522,33.55526,0,0,No Data,No Data
1178698464,2007-05-09T08:14:24Z,-16.500294,28.808536,527,33.60171,0,0,No Data,No Data
1178698478,2007-05-09T08:14:38Z,-16.499923,28.808150,527,33.65995,0,0,No Data,No Data
1178698494,2007-05-09T08:14:54Z,-16.499561,28.807664,525,33.72559,0,0,No Data,No Data
1178698508,2007-05-09T08:15:08Z,-16.499300,28.807194,521,33.78354,0,0,No Data,No Data
1178698521,2007-05-09T08:15:21Z,-16.499142,28.806736,486,33.83542,0,0,No Data,No Data
1178698537,2007-05-09T08:15:37Z,-16.498893,28.806155,451,33.90329,0,0,No Data,No Data
1178698553,2007-05-09T08:15:53Z,-16.498524,28.805666,451,33.96961,0,0,No Data,No Data
1178698567,2007-05-09T08:16:07Z,-16.498258,28.805191,412,34.02826,0,0,No Data,No Data
1178698583,2007-05-09T08:16:23Z,-16.497887,28.804699,412,34.095,0,0,No Data,No Data
1178698597,2007-05-09T08:16:37Z,-16.497627,28.804218,390,34.15385,0,0,No Data,No Data
1178698607,2007-05-09T08:16:47Z,-16.497458,28.803861,393,34.19626,0,0,No Data,No Data
1178698619,2007-05-09T08:16:59Z,-16.497183,28.803489,393,34.24628,0,0,No Data,No Data
1178698633,2007-05-09T08:17:13Z,-16.496922,28.803008,386,34.30521,0,0,No Data,No Data
1178698650,2007-05-09T08:17:30Z,-16.496441,28.802606,386,34.37378,0,0,No Data,No Data
1178698666,2007-05-09T08:17:46Z,-16.495961,28.802204,385,34.44225,0,0,No Data,No Data
1178698682,2007-05-09T08:18:02Z,-16.495600,28.801708,394,34.50863,0,0,No Data,No Data
1178698705,2007-05-09T08:18:25Z,-16.494782,28.801482,399,34.60278,0,0,No Data,No Data
1178698729,2007-05-09T08:18:49Z,-16.494135,28.800836,441,34.70239,0,0,No Data,No Data
1178698746,2007-05-09T08:19:06Z,-16.493685,28.800331,481,34.77588,0,0,No Data,No Data
1178698762,2007-05-09T08:19:22Z,-16.493216,28.799934,481,34.84307,0,0,No Data,No Data
1178698780,2007-05-09T08:19:40Z,-16.492622,28.799630,473,34.91668,0,0,No Data,No Data
1178698800,2007-05-09T08:20:00Z,-16.492066,28.799111,501,34.99968,0,0,No Data,No Data
1178698812,2007-05-09T08:20:12Z,-16.491690,28.798840,501,35.0505,0,0,No Data,No Data
1178698823,2007-05-09T08:20:23Z,-16.491297,28.798676,518,35.09757,0,0,No Data,No Data
1178698840,2007-05-09T08:20:40Z,-16.490685,28.798593,532,35.16619,0,0,No Data,No Data
1178698851,2007-05-09T08:20:51Z,-16.490275,28.798536,548,35.21216,0,0,No Data,No Data
1178698868,2007-05-09T08:21:08Z,-16.489655,28.798450,548,35.2817,0,0,No Data,No Data
1178698884,2007-05-09T08:21:24Z,-16.489264,28.798945,527,35.35013,0,0,No Data,No Data
1178698898,2007-05-09T08:21:38Z,-16.489082,28.799470,527,35.40972,0,0,No Data,No Data
1178698915,2007-05-09T08:21:55Z,-16.488993,28.800119,522,35.47976,0,0,No Data,No Data
1178698929,2007-05-09T08:22:09Z,-16.488916,28.800660,521,35.5382,0,0,No Data,No Data
1178698938,2007-05-09T08:22:18Z,-16.488870,28.800985,521,35.57331,0,0,No Data,No Data
1178698960,2007-05-09T08:22:40Z,-16.489184,28.801803,516,35.66739,0,0,No Data,No Data
1178698976,2007-05-09T08:22:56Z,-16.489417,28.802389,504,35.73518,0,0,No Data,No Data
1178698987,2007-05-09T08:23:07Z,-16.489698,28.802650,503,35.77716,0,0,No Data,No Data
1178698998,2007-05-09T08:23:18Z,-16.489966,28.803020,503,35.82668,0,0,No Data,No Data
1178699006,2007-05-09T08:23:26Z,-16.490138,28.803266,479,35.85931,0,0,No Data,No Data
1178699028,2007-05-09T08:23:48Z,-16.490665,28.803900,444,35.94898,0,0,No Data,No Data
1178699044,2007-05-09T08:24:04Z,-16.491012,28.804396,444,36.01463,0,0,No Data,No Data
1178699059,2007-05-09T08:24:19Z,-16.491365,28.804893,412,36.08073,0,0,No Data,No Data
1178699073,2007-05-09T08:24:33Z,-16.491724,28.805283,412,36.13849,0,0,No Data,No Data
1178699085,2007-05-09T08:24:45Z,-16.491984,28.805658,396,36.18797,0,0,No Data,No Data
1178699093,2007-05-09T08:24:53Z,-16.492162,28.805907,386,36.22124,0,0,No Data,No Data
1178699109,2007-05-09T08:25:09Z,-16.492524,28.806405,385,36.28799,0,0,No Data,No Data
1178699130,2007-05-09T08:25:30Z,-16.493106,28.806928,397,36.37359,0,0,No Data,No Data
1178699152,2007-05-09T08:25:52Z,-16.493696,28.807548,420,36.46694,0,0,No Data,No Data
1178699164,2007-05-09T08:26:04Z,-16.493980,28.807913,460,36.51718,0,0,No Data,No Data
1178699174,2007-05-09T08:26:14Z,-16.494277,28.808168,486,36.56006,0,0,No Data,No Data
1178699185,2007-05-09T08:26:25Z,-16.494573,28.808422,516,36.60285,0,0,No Data,No Data
1178699194,2007-05-09T08:26:34Z,-16.494882,28.808568,516,36.64065,0,0,No Data,No Data
1178699204,2007-05-09T08:26:44Z,-16.495177,28.808821,525,36.68321,0,0,No Data,No Data
1178699226,2007-05-09T08:27:06Z,-16.495746,28.809436,548,36.77454,0,0,No Data,No Data
1178699235,2007-05-09T08:27:15Z,-16.496050,28.809582,548,36.81185,0,0,No Data,No Data
1178699251,2007-05-09T08:27:31Z,-16.496413,28.810068,574,36.87764,0,0,No Data,No Data
1178699263,2007-05-09T08:27:43Z,-16.496802,28.810338,574,36.92976,0,0,No Data,No Data
1178699279,2007-05-09T08:27:59Z,-16.497161,28.810827,570,36.99555,0,0,No Data,No Data
1178699292,2007-05-09T08:28:12Z,-16.497308,28.811294,558,37.04805,0,0,No Data,No Data
1178699306,2007-05-09T08:28:26Z,-16.497558,28.811776,558,37.10661,0,0,No Data,No Data
1178699320,2007-05-09T08:28:40Z,-16.497589,28.812336,542,37.16657,0,0,No Data,No Data
1178699332,2007-05-09T08:28:52Z,-16.497635,28.812786,542,37.21493,0,0,No Data,No Data
1178699346,2007-05-09T08:29:06Z,-16.497563,28.813331,527,37.27369,0,0,No Data,No Data
1178699358,2007-05-09T08:29:18Z,-16.497118,28.813492,527,37.32613,0,0,No Data,No Data
1178699372,2007-05-09T08:29:32Z,-16.496598,28.813422,530,37.38449,0,0,No Data,No Data
1178699390,2007-05-09T08:29:50Z,-16.496006,28.813114,528,37.4581,0,0,No Data,No Data
1178699402,2007-05-09T08:30:02Z,-16.495740,28.812741,522,37.50765,0,0,No Data,No Data
1178699416,2007-05-09T08:30:16Z,-16.495367,28.812359,516,37.56581,0,0,No Data,No Data
1178699430,2007-05-09T08:30:30Z,-16.495104,28.811891,520,37.62366,0,0,No Data,No Data
1178699444,2007-05-09T08:30:44Z,-16.494845,28.811417,520,37.68181,0,0,No Data,No Data
1178699462,2007-05-09T08:31:02Z,-16.494610,28.810730,533,37.75958,0,0,No Data,No Data
1178699476,2007-05-09T08:31:16Z,-16.494346,28.810260,498,37.81768,0,0,No Data,No Data
1178699490,2007-05-09T08:31:30Z,-16.494081,28.809788,498,37.87594,0,0,No Data,No Data
1178699502,2007-05-09T08:31:42Z,-16.493802,28.809425,498,37.92554,0,0,No Data,No Data
1178699520,2007-05-09T08:32:00Z,-16.493320,28.808927,464,38.00098,0,0,No Data,No Data
1178699537,2007-05-09T08:32:17Z,-16.492820,28.808538,407,38.07037,0,0,No Data,No Data
1178699547,2007-05-09T08:32:27Z,-16.492639,28.808188,407,38.11271,0,0,No Data,No Data
1178699564,2007-05-09T08:32:44Z,-16.492135,28.807797,393,38.18258,0,0,No Data,No Data
1178699577,2007-05-09T08:32:57Z,-16.491740,28.807521,391,38.23548,0,0,No Data,No Data
1178699591,2007-05-09T08:33:11Z,-16.491360,28.807134,389,38.29456,0,0,No Data,No Data
1178699607,2007-05-09T08:33:27Z,-16.490886,28.806729,398,38.3627,0,0,No Data,No Data
1178699629,2007-05-09T08:33:49Z,-16.490347,28.806088,433,38.45359,0,0,No Data,No Data
1178699645,2007-05-09T08:34:05Z,-16.489999,28.805590,433,38.51934,0,0,No Data,No Data
1178699661,2007-05-09T08:34:21Z,-16.489534,28.805186,455,38.58664,0,0,No Data,No Data
1178699665,2007-05-09T08:34:25Z,-16.489446,28.805062,455,38.60305,0,0,No Data,No Data
1178699681,2007-05-09T08:34:41Z,-16.488977,28.804660,468,38.67056,0,0,No Data,No Data
1178699697,2007-05-09T08:34:57Z,-16.488625,28.804165,477,38.7363,0,0,No Data,No Data
1178699709,2007-05-09T08:35:09Z,-16.488250,28.803888,477,38.78737,0,0,No Data,No Data
1178699720,2007-05-09T08:35:20Z,-16.487851,28.803828,516,38.8322,0,0,No Data,No Data
1178699730,2007-05-09T08:35:30Z,-16.487452,28.803769,516,38.87698,0,0,No Data,No Data
1178699742,2007-05-09T08:35:42Z,-16.487108,28.804050,503,38.92558,0,0,No Data,No Data
1178699748,2007-05-09T08:35:48Z,-16.487078,28.804267,533,38.94901,0,0,No Data,No Data
1178699767,2007-05-09T08:36:07Z,-16.487297,28.804962,502,39.02722,0,0,No Data,No Data
1178699781,2007-05-09T08:36:21Z,-16.487549,28.805441,502,39.08561,0,0,No Data,No Data
1178699792,2007-05-09T08:36:32Z,-16.487805,28.805813,520,39.13457,0,0,No Data,No Data
1178699804,2007-05-09T08:36:44Z,-16.488062,28.806186,482,39.18365,0,0,No Data,No Data
1178699816,2007-05-09T08:36:56Z,-16.488424,28.806468,464,39.23401,0,0,No Data,No Data
1178699830,2007-05-09T08:37:10Z,-16.488780,28.806859,440,39.29161,0,0,No Data,No Data
1178699844,2007-05-09T08:37:24Z,-16.489143,28.807249,423,39.34972,0,0,No Data,No Data
1178699856,2007-05-09T08:37:36Z,-16.489524,28.807529,423,39.40166,0,0,No Data,No Data
1178699875,2007-05-09T08:37:55Z,-16.490092,28.807952,405,39.47947,0,0,No Data,No Data
1178699885,2007-05-09T08:38:05Z,-16.490367,28.808220,386,39.52142,0,0,No Data,No Data
1178699899,2007-05-09T08:38:19Z,-16.490741,28.808609,389,39.58027,0,0,No Data,No Data
1178699917,2007-05-09T08:38:37Z,-16.491107,28.809207,393,39.65605,0,0,No Data,No Data
1178699930,2007-05-09T08:38:50Z,-16.491402,28.809567,419,39.70662,0,0,No Data,No Data
1178699957,2007-05-09T08:39:17Z,-16.491731,28.810583,475,39.82118,0,0,No Data,No Data
1178699973,2007-05-09T08:39:33Z,-16.491988,28.811161,475,39.88925,0,0,No Data,No Data
1178699981,2007-05-09T08:39:41Z,-16.492177,28.811401,512,39.92246,0,0,No Data,No Data
1178699998,2007-05-09T08:39:58Z,-16.492433,28.811976,512,39.99023,0,0,No Data,No Data
1178700009,2007-05-09T08:40:09Z,-16.492487,28.812420,520,40.03804,0,0,No Data,No Data
1178700030,2007-05-09T08:40:30Z,-16.492712,28.813211,520,40.12621,0,0,No Data,No Data
1178700096,2007-05-09T08:41:36Z,-16.493093,28.815744,490,40.39994,0,0,No Data,No Data
1178700132,2007-05-09T08:42:12Z,-16.493330,28.817123,475,40.54954,0,0,No Data,No Data
1178700197,2007-05-09T08:43:17Z,-16.491313,28.818529,426,40.81962,0,0,No Data,No Data
1178700232,2007-05-09T08:43:52Z,-16.491256,28.817139,436,40.9681,0,0,No Data,No Data
1178700256,2007-05-09T08:44:16Z,-16.491118,28.816212,453,41.0682,0,0,No Data,No Data
1178700286,2007-05-09T08:44:46Z,-16.491058,28.815042,470,41.19325,0,0,No Data,No Data
1178700313,2007-05-09T08:45:13Z,-16.490776,28.814059,476,41.30277,0,0,No Data,No Data
1178700342,2007-05-09T08:45:42Z,-16.490280,28.813042,417,41.42455,0,0,No Data,No Data
1178700358,2007-05-09T08:45:58Z,-16.489911,28.812522,417,41.49352,0,0,No Data,No Data
1178700388,2007-05-09T08:46:28Z,-16.489146,28.811709,386,41.61504,0,0,No Data,No Data
1178700412,2007-05-09T08:46:52Z,-16.488597,28.810927,391,41.71844,0,0,No Data,No Data
1178700437,2007-05-09T08:47:17Z,-16.488032,28.810151,396,41.82232,0,0,No Data,No Data
1178700472,2007-05-09T08:47:52Z,-16.487392,28.808986,427,41.96557,0,0,No Data,No Data
1178700494,2007-05-09T08:48:14Z,-16.486721,28.808479,470,42.05772,0,0,No Data,No Data
1178700516,2007-05-09T08:48:36Z,-16.486053,28.807973,544,42.1496,0,0,No Data,No Data
1178700542,2007-05-09T08:49:02Z,-16.485097,28.807687,598,42.2603,0,0,No Data,No Data
1178700578,2007-05-09T08:49:38Z,-16.483848,28.807208,679,42.40837,0,0,No Data,No Data
1178700609,2007-05-09T08:50:09Z,-16.482739,28.806866,741,42.53704,0,0,No Data,No Data
1178700638,2007-05-09T08:50:38Z,-16.481674,28.806708,727,42.65671,0,0,No Data,No Data
1178700660,2007-05-09T08:51:00Z,-16.480833,28.806574,715,42.75136,0,0,No Data,No Data
1178700684,2007-05-09T08:51:24Z,-16.480120,28.807146,715,42.85151,0,0,No Data,No Data
1178700713,2007-05-09T08:51:53Z,-16.480020,28.808245,676,42.9694,0,0,No Data,No Data
1178700731,2007-05-09T08:52:11Z,-16.480153,28.808948,651,43.04601,0,0,No Data,No Data
1178700760,2007-05-09T08:52:40Z,-16.480684,28.809941,681,43.16743,0,0,No Data,No Data
1178700789,2007-05-09T08:53:09Z,-16.481437,28.810749,708,43.28783,0,0,No Data,No Data
1178700818,2007-05-09T08:53:38Z,-16.482053,28.811699,684,43.41037,0,0,No Data,No Data
1178700840,2007-05-09T08:54:00Z,-16.482813,28.811949,650,43.49913,0,0,No Data,No Data
1178700874,2007-05-09T08:54:34Z,-16.483691,28.812918,542,43.64149,0,0,No Data,No Data
1178700900,2007-05-09T08:55:00Z,-16.484399,28.813627,462,43.7509,0,0,No Data,No Data
1178700930,2007-05-09T08:55:30Z,-16.485020,28.814594,399,43.87523,0,0,No Data,No Data
1178700951,2007-05-09T08:55:51Z,-16.485614,28.815142,380,43.96358,0,0,No Data,No Data
1178700981,2007-05-09T08:56:21Z,-16.486395,28.815949,386,44.08604,0,0,No Data,No Data
1178701006,2007-05-09T08:56:46Z,-16.486952,28.816727,389,44.18976,0,0,No Data,No Data
1178701035,2007-05-09T08:57:15Z,-16.487456,28.817740,405,44.31164,0,0,No Data,No Data
1178701064,2007-05-09T08:57:44Z,-16.487944,28.818757,423,44.43306,0,0,No Data,No Data
1178701090,2007-05-09T08:58:10Z,-16.488218,28.819739,454,44.54236,0,0,No Data,No Data
1178701116,2007-05-09T08:58:36Z,-16.488505,28.820717,464,44.65165,0,0,No Data,No Data
1178701146,2007-05-09T08:59:06Z,-16.488553,28.821888,468,44.77687,0,0,No Data,No Data
1178701165,2007-05-09T08:59:25Z,-16.488670,28.822603,481,44.85431,0,0,No Data,No Data
1178701195,2007-05-09T08:59:55Z,-16.488719,28.823772,501,44.97927,0,0,No Data,No Data
1178701225,2007-05-09T09:00:25Z,-16.488537,28.824912,521,45.10273,0,0,No Data,No Data
1178701255,2007-05-09T09:00:55Z,-16.488322,28.826058,536,45.22742,0,0,No Data,No Data
1178701278,2007-05-09T09:01:18Z,-16.487516,28.826436,580,45.32575,0,0,No Data,No Data
1178701306,2007-05-09T09:01:46Z,-16.486645,28.825875,626,45.43968,0,0,No Data,No Data
1178701335,2007-05-09T09:02:15Z,-16.486099,28.824884,667,45.56163,0,0,No Data,No Data
1178701359,2007-05-09T09:02:39Z,-16.486030,28.823944,639,45.66217,0,0,No Data,No Data
1178701389,2007-05-09T09:03:09Z,-16.486018,28.822771,560,45.78735,0,0,No Data,No Data
1178701407,2007-05-09T09:03:27Z,-16.486185,28.822073,518,45.86414,0,0,No Data,No Data
1178701436,2007-05-09T09:03:56Z,-16.485732,28.821053,485,45.98403,0,0,No Data,No Data
1178701462,2007-05-09T09:04:22Z,-16.485459,28.820073,455,46.09296,0,0,No Data,No Data
1178701487,2007-05-09T09:04:47Z,-16.484919,28.819293,440,46.19561,0,0,No Data,No Data
1178701511,2007-05-09T09:05:11Z,-16.484452,28.818488,403,46.296,0,0,No Data,No Data
1178701540,2007-05-09T09:05:40Z,-16.483985,28.817462,385,46.41721,0,0,No Data,No Data
1178701565,2007-05-09T09:06:05Z,-16.483418,28.816687,390,46.52119,0,0,No Data,No Data
1178701595,2007-05-09T09:06:35Z,-16.482817,28.815710,436,46.64503,0,0,No Data,No Data
1178701621,2007-05-09T09:07:01Z,-16.482112,28.814995,475,46.75444,0,0,No Data,No Data
1178701652,2007-05-09T09:07:32Z,-16.481167,28.814265,607,46.88525,0,0,No Data,No Data
1178701674,2007-05-09T09:07:54Z,-16.480767,28.813551,534,46.9734,0,0,No Data,No Data
1178701703,2007-05-09T09:08:23Z,-16.480209,28.812570,621,47.09511,0,0,No Data,No Data
1178701734,2007-05-09T09:08:54Z,-16.479209,28.811955,622,47.22429,0,0,No Data,No Data
1178701763,2007-05-09T09:09:23Z,-16.478446,28.811148,600,47.34519,0,0,No Data,No Data
1178701787,2007-05-09T09:09:47Z,-16.477594,28.810809,605,47.44662,0,0,No Data,No Data
1178701812,2007-05-09T09:10:12Z,-16.476688,28.810711,622,47.54793,0,0,No Data,No Data
1178701840,2007-05-09T09:10:40Z,-16.476570,28.811824,593,47.66749,0,0,No Data,No Data
1178701866,2007-05-09T09:11:06Z,-16.476929,28.812765,573,47.77569,0,0,No Data,No Data
1178701892,2007-05-09T09:11:32Z,-16.477288,28.813709,565,47.88413,0,0,No Data,No Data
1178701923,2007-05-09T09:12:03Z,-16.477624,28.814877,538,48.01442,0,0,No Data,No Data
1178701947,2007-05-09T09:12:27Z,-16.477757,28.815799,534,48.11398,0,0,No Data,No Data
1178701972,2007-05-09T09:12:52Z,-16.478350,28.816557,502,48.21853,0,0,No Data,No Data
1178701994,2007-05-09T09:13:14Z,-16.478769,28.817269,447,48.3078,0,0,No Data,No Data
1178702020,2007-05-09T09:13:40Z,-16.479429,28.818005,401,48.41548,0,0,No Data,No Data
1178702054,2007-05-09T09:14:14Z,-16.479979,28.819219,390,48.55892,0,0,No Data,No Data
1178702079,2007-05-09T09:14:39Z,-16.480490,28.820012,420,48.66104,0,0,No Data,No Data
1178702105,2007-05-09T09:15:05Z,-16.480699,28.821017,457,48.7709,0,0,No Data,No Data
1178702137,2007-05-09T09:15:37Z,-16.480874,28.822245,566,48.90347,0,0,No Data,No Data
1178702166,2007-05-09T09:16:06Z,-16.481339,28.823259,613,49.02357,0,0,No Data,No Data
1178702192,2007-05-09T09:16:32Z,-16.481592,28.824239,624,49.13203,0,0,No Data,No Data
1178702216,2007-05-09T09:16:56Z,-16.482108,28.825018,655,49.23316,0,0,No Data,No Data
1178702242,2007-05-09T09:17:22Z,-16.482378,28.825990,663,49.34124,0,0,No Data,No Data
1178702263,2007-05-09T09:17:43Z,-16.482684,28.826733,676,49.4277,0,0,No Data,No Data
1178702287,2007-05-09T09:18:07Z,-16.482760,28.827668,685,49.52796,0,0,No Data,No Data
1178702321,2007-05-09T09:18:41Z,-16.483255,28.828885,724,49.66917,0,0,No Data,No Data
1178702345,2007-05-09T09:19:05Z,-16.483370,28.829814,715,49.76919,0,0,No Data,No Data
1178702363,2007-05-09T09:19:23Z,-16.483501,28.830519,678,49.8459,0,0,No Data,No Data
1178702392,2007-05-09T09:19:52Z,-16.483357,28.831644,666,49.96713,0,0,No Data,No Data
1178702421,2007-05-09T09:20:21Z,-16.483211,28.832770,691,50.08845,0,0,No Data,No Data
1178702446,2007-05-09T09:20:46Z,-16.482487,28.833354,675,50.19031,0,0,No Data,No Data
1178702458,2007-05-09T09:20:58Z,-16.482123,28.833066,675,50.24111,0,0,No Data,No Data
1178702494,2007-05-09T09:21:34Z,-16.481469,28.831813,636,50.3934,0,0,No Data,No Data
1178702531,2007-05-09T09:22:11Z,-16.481197,28.830400,674,50.5472,0,0,No Data,No Data
1178702555,2007-05-09T09:22:35Z,-16.481081,28.829470,633,50.6473,0,0,No Data,No Data
1178702581,2007-05-09T09:23:01Z,-16.480805,28.828501,619,50.75515,0,0,No Data,No Data
1178702618,2007-05-09T09:23:38Z,-16.480580,28.827080,623,50.90881,0,0,No Data,No Data
1178702642,2007-05-09T09:24:02Z,-16.480498,28.826143,621,51.0092,0,0,No Data,No Data
1178702668,2007-05-09T09:24:28Z,-16.480217,28.825171,569,51.11755,0,0,No Data,No Data
1178702700,2007-05-09T09:25:00Z,-16.479974,28.823968,565,51.2487,0,0,No Data,No Data
1178702729,2007-05-09T09:25:29Z,-16.479473,28.822963,531,51.36958,0,0,No Data,No Data
1178702753,2007-05-09T09:25:53Z,-16.478975,28.822173,531,51.47045,0,0,No Data,No Data
1178702779,2007-05-09T09:26:19Z,-16.478762,28.821171,446,51.57991,0,0,No Data,No Data
1178702808,2007-05-09T09:26:48Z,-16.478292,28.820148,408,51.70095,0,0,No Data,No Data
1178702838,2007-05-09T09:27:18Z,-16.477778,28.819137,401,51.82302,0,0,No Data,No Data
1178702859,2007-05-09T09:27:39Z,-16.477351,28.818423,449,51.91272,0,0,No Data,No Data
1178702885,2007-05-09T09:28:05Z,-16.476707,28.817682,500,52.01939,0,0,No Data,No Data
1178702919,2007-05-09T09:28:39Z,-16.476095,28.816503,533,52.16244,0,0,No Data,No Data
1178702945,2007-05-09T09:29:05Z,-16.475732,28.815558,557,52.27103,0,0,No Data,No Data
1178702971,2007-05-09T09:29:31Z,-16.475372,28.814614,580,52.3794,0,0,No Data,No Data
1178702992,2007-05-09T09:29:52Z,-16.474990,28.813894,593,52.46714,0,0,No Data,No Data
1178703021,2007-05-09T09:30:21Z,-16.474408,28.812927,660,52.58892,0,0,No Data,No Data
1178703051,2007-05-09T09:30:51Z,-16.473830,28.811961,686,52.71042,0,0,No Data,No Data
1178703077,2007-05-09T09:31:17Z,-16.473017,28.811394,716,52.81922,0,0,No Data,No Data
1178703105,2007-05-09T09:31:45Z,-16.471981,28.811216,668,52.93605,0,0,No Data,No Data
1178703123,2007-05-09T09:32:03Z,-16.471696,28.811850,645,53.01085,0,0,No Data,No Data
1178703151,2007-05-09T09:32:31Z,-16.471584,28.812959,633,53.12993,0,0,No Data,No Data
1178703174,2007-05-09T09:32:54Z,-16.471506,28.813840,621,53.22442,0,0,No Data,No Data
1178703208,2007-05-09T09:33:28Z,-16.472053,28.815038,566,53.36618,0,0,No Data,No Data
