UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178869116,2007-05-10T31:38:36Z,-16.856406,28.540570,544,1104.651,0,0,No Data,No Data
1178869610,2007-05-10T31:46:50Z,-16.862483,28.558813,562,1106.709,0,0,No Data,No Data
1178869857,2007-05-10T31:50:57Z,-16.865521,28.567932,569,1107.738,0,0,No Data,No Data
1178870425,2007-05-10T32:00:25Z,-16.871621,28.589219,621,1110.105,0,0,No Data,No Data
1178870536,2007-05-10T32:02:16Z,-16.874597,28.592225,725,1110.566,0,0,No Data,No Data
1178871088,2007-05-10T32:11:28Z,-16.877744,28.613552,1043,1112.865,0,0,No Data,No Data
1178871508,2007-05-10T32:18:28Z,-16.883775,28.628721,1131,1114.615,0,0,No Data,No Data
1178871754,2007-05-10T32:22:34Z,-16.886803,28.637830,1046,1115.642,0,0,No Data,No Data
1178872388,2007-05-10T32:33:08Z,-16.889895,28.662400,1037,1118.282,0,0,No Data,No Data
1178872960,2007-05-10T32:42:40Z,-16.895891,28.683906,879,1120.668,0,0,No Data,No Data
1178873312,2007-05-10T32:48:32Z,-16.901833,28.696178,896,1122.133,0,0,No Data,No Data
1178873736,2007-05-10T32:55:36Z,-16.907793,28.711532,881,1123.898,0,0,No Data,No Data
1178874128,2007-05-10T33:02:08Z,-16.916672,28.723786,902,1125.535,0,0,No Data,No Data
1178874412,2007-05-10T33:06:52Z,-16.922597,28.732984,989,1126.716,0,0,No Data,No Data
1178874915,2007-05-10T33:15:15Z,-16.934430,28.748301,871,1128.813,0,0,No Data,No Data
1178875198,2007-05-10T33:19:58Z,-16.943275,28.754397,884,1129.993,0,0,No Data,No Data
1178875598,2007-05-10T33:26:38Z,-16.957974,28.757376,1009,1131.66,0,0,No Data,No Data
1178875932,2007-05-10T33:32:12Z,-16.966732,28.748058,1003,1133.051,0,0,No Data,No Data
1178876326,2007-05-10T33:38:46Z,-16.966644,28.732638,993,1134.693,0,0,No Data,No Data
1178876405,2007-05-10T33:40:05Z,-16.966626,28.729555,961,1135.021,0,0,No Data,No Data
1178876972,2007-05-10T33:49:32Z,-16.954772,28.711158,876,1137.383,0,0,No Data,No Data
1178877324,2007-05-10T33:55:24Z,-16.948827,28.698881,919,1138.848,0,0,No Data,No Data
1178877725,2007-05-10T34:02:05Z,-16.945799,28.683502,953,1140.52,0,0,No Data,No Data
1178877900,2007-05-10T34:05:00Z,-16.939909,28.680469,985,1141.251,0,0,No Data,No Data
1178878549,2007-05-10T34:15:49Z,-16.933890,28.655880,1119,1143.954,0,0,No Data,No Data
1178879006,2007-05-10T34:23:26Z,-16.924975,28.640608,864,1145.859,0,0,No Data,No Data
1178879406,2007-05-10T34:30:06Z,-16.921933,28.625279,934,1147.526,0,0,No Data,No Data
1178879629,2007-05-10T34:33:49Z,-16.916037,28.619136,1106,1148.453,0,0,No Data,No Data
1178879952,2007-05-10T34:39:12Z,-16.913012,28.606889,1040,1149.8,0,0,No Data,No Data
1178880581,2007-05-10T34:49:41Z,-16.909845,28.582510,928,1152.42,0,0,No Data,No Data
1178881149,2007-05-10T34:59:09Z,-16.903757,28.561222,612,1154.787,0,0,No Data,No Data
1178881624,2007-05-10T35:07:04Z,-16.900639,28.542935,564,1156.766,0,0,No Data,No Data
1178881798,2007-05-10T35:09:58Z,-16.897636,28.536869,552,1157.493,0,0,No Data,No Data
1178882292,2007-05-10T35:18:12Z,-16.891568,28.518619,528,1159.551,0,0,No Data,No Data
1178882861,2007-05-10T35:27:41Z,-16.885465,28.497304,512,1161.921,0,0,No Data,No Data
1178883317,2007-05-10T35:35:17Z,-16.876471,28.482142,492,1163.821,0,0,No Data,No Data
1178883775,2007-05-10T35:42:55Z,-16.867512,28.466901,487,1165.727,0,0,No Data,No Data
1178884089,2007-05-10T35:48:09Z,-16.867418,28.454606,487,1167.037,0,0,No Data,No Data
1178884655,2007-05-10T35:57:35Z,-16.855507,28.436293,487,1169.396,0,0,No Data,No Data
1178885056,2007-05-10T36:04:16Z,-16.852445,28.420958,502,1171.065,0,0,No Data,No Data
1178885339,2007-05-10T36:08:59Z,-16.846488,28.411802,487,1172.245,0,0,No Data,No Data
1178885739,2007-05-10T36:15:39Z,-16.843425,28.396469,496,1173.914,0,0,No Data,No Data
1178886217,2007-05-10T36:23:37Z,-16.840336,28.378064,488,1175.905,0,0,No Data,No Data
1178886500,2007-05-10T36:28:20Z,-16.834378,28.368910,487,1177.084,0,0,No Data,No Data
1178887056,2007-05-10T36:37:36Z,-16.831262,28.347435,510,1179.398,0,0,No Data,No Data
1178887478,2007-05-10T36:44:38Z,-16.825247,28.332143,499,1181.16,0,0,No Data,No Data
1178887802,2007-05-10T36:50:02Z,-16.822200,28.319891,493,1182.509,0,0,No Data,No Data
1178888050,2007-05-10T36:54:10Z,-16.819178,28.310711,487,1183.543,0,0,No Data,No Data
1178888577,2007-05-10T37:02:57Z,-16.810186,28.292387,487,1185.737,0,0,No Data,No Data
1178888977,2007-05-10T37:09:37Z,-16.807102,28.277072,487,1187.405,0,0,No Data,No Data
1178889328,2007-05-10T37:15:28Z,-16.801102,28.264859,487,1188.868,0,0,No Data,No Data
1178889806,2007-05-10T37:23:26Z,-16.797987,28.246474,487,1190.858,0,0,No Data,No Data
1178890054,2007-05-10T37:27:34Z,-16.794957,28.237297,491,1191.892,0,0,No Data,No Data
1178890405,2007-05-10T37:33:25Z,-16.788954,28.225085,487,1193.355,0,0,No Data,No Data
1178890876,2007-05-10T37:41:16Z,-16.788781,28.206664,487,1195.318,0,0,No Data,No Data
1178891448,2007-05-10T37:50:48Z,-16.782697,28.185235,487,1197.7,0,0,No Data,No Data
1178891684,2007-05-10T37:54:44Z,-16.782612,28.176024,487,1198.682,0,0,No Data,No Data
1178892107,2007-05-10T38:01:47Z,-16.776582,28.160737,487,1200.444,0,0,No Data,No Data
1178892264,2007-05-10T38:04:24Z,-16.776525,28.154596,487,1201.099,0,0,No Data,No Data
1178893332,2007-05-10T38:22:12Z,-16.764366,28.114817,487,1205.55,0,0,No Data,No Data
1178893733,2007-05-10T38:28:53Z,-16.761264,28.099502,487,1207.219,0,0,No Data,No Data
1178893908,2007-05-10T38:31:48Z,-16.758257,28.093396,487,1207.951,0,0,No Data,No Data
1178894260,2007-05-10T38:37:40Z,-16.752242,28.081184,487,1209.415,0,0,No Data,No Data
1178894756,2007-05-10T38:45:56Z,-16.746165,28.062832,492,1211.485,0,0,No Data,No Data
1178895180,2007-05-10T38:53:00Z,-16.740119,28.047549,714,1213.248,0,0,No Data,No Data
1178895504,2007-05-10T38:58:24Z,-16.737048,28.035302,638,1214.598,0,0,No Data,No Data
1178895818,2007-05-10T39:03:38Z,-16.736920,28.023022,587,1215.907,0,0,No Data,No Data
1178896276,2007-05-10T39:11:16Z,-16.727928,28.007773,572,1217.816,0,0,No Data,No Data
1178896676,2007-05-10T39:17:56Z,-16.724822,27.992457,563,1219.485,0,0,No Data,No Data
1178897077,2007-05-10T39:24:37Z,-16.721714,27.977141,555,1221.154,0,0,No Data,No Data
1178897360,2007-05-10T39:29:20Z,-16.715727,27.967998,544,1222.335,0,0,No Data,No Data
1178897609,2007-05-10T39:33:29Z,-16.712684,27.958822,533,1223.37,0,0,No Data,No Data
1178898207,2007-05-10T39:43:27Z,-16.703620,27.937434,539,1225.864,0,0,No Data,No Data
1178898608,2007-05-10T39:50:08Z,-16.700508,27.922118,553,1227.533,0,0,No Data,No Data
1178899031,2007-05-10T39:57:11Z,-16.694462,27.906838,649,1229.296,0,0,No Data,No Data
1178899432,2007-05-10T40:03:52Z,-16.691356,27.891524,654,1230.965,0,0,No Data,No Data
1178899756,2007-05-10T40:09:16Z,-16.688283,27.879281,584,1232.315,0,0,No Data,No Data
1178900080,2007-05-10T40:14:40Z,-16.685209,27.867038,574,1233.665,0,0,No Data,No Data
1178900431,2007-05-10T40:20:31Z,-16.679196,27.854832,677,1235.129,0,0,No Data,No Data
1178900755,2007-05-10T40:25:55Z,-16.676121,27.842590,590,1236.479,0,0,No Data,No Data
1178900977,2007-05-10T40:29:37Z,-16.670177,27.836524,605,1237.404,0,0,No Data,No Data
1178901448,2007-05-10T40:37:28Z,-16.669968,27.818108,602,1239.368,0,0,No Data,No Data
1178901772,2007-05-10T40:42:52Z,-16.666891,27.805867,698,1240.718,0,0,No Data,No Data
1178902269,2007-05-10T40:51:09Z,-16.660804,27.787527,638,1242.788,0,0,No Data,No Data
1178902621,2007-05-10T40:57:01Z,-16.666537,27.775173,660,1244.252,0,0,No Data,No Data
1178902856,2007-05-10T41:00:56Z,-16.675350,27.775059,841,1245.233,0,0,No Data,No Data
1178903248,2007-05-10T41:07:28Z,-16.690038,27.774869,723,1246.868,0,0,No Data,No Data
1178903581,2007-05-10T41:13:01Z,-16.698957,27.783965,625,1248.256,0,0,No Data,No Data
1178904109,2007-05-10T41:21:49Z,-16.708004,27.802282,631,1250.454,0,0,No Data,No Data
1178904502,2007-05-10T41:28:22Z,-16.708180,27.817633,628,1252.091,0,0,No Data,No Data
1178904826,2007-05-10T41:33:46Z,-16.711265,27.829879,705,1253.441,0,0,No Data,No Data
1178905353,2007-05-10T41:42:33Z,-16.720308,27.848198,529,1255.638,0,0,No Data,No Data
1178905903,2007-05-10T41:51:43Z,-16.720548,27.869689,517,1257.93,0,0,No Data,No Data
1178906362,2007-05-10T41:59:22Z,-16.729553,27.884937,507,1259.84,0,0,No Data,No Data
1178906676,2007-05-10T42:04:36Z,-16.729688,27.897218,506,1261.149,0,0,No Data,No Data
1178907154,2007-05-10T42:12:34Z,-16.732835,27.915604,522,1263.14,0,0,No Data,No Data
1178907402,2007-05-10T42:16:42Z,-16.735877,27.924780,511,1264.175,0,0,No Data,No Data
1178908050,2007-05-10T42:27:30Z,-16.742023,27.949273,519,1266.874,0,0,No Data,No Data
1178908374,2007-05-10T42:32:54Z,-16.745099,27.961520,547,1268.224,0,0,No Data,No Data
1178908549,2007-05-10T42:35:49Z,-16.748109,27.967627,552,1268.956,0,0,No Data,No Data
1178909047,2007-05-10T42:44:07Z,-16.754192,27.985981,534,1271.027,0,0,No Data,No Data
1178909371,2007-05-10T42:49:31Z,-16.757266,27.998228,545,1272.377,0,0,No Data,No Data
1178910018,2007-05-10T43:00:18Z,-16.763411,28.022722,529,1275.076,0,0,No Data,No Data
1178910441,2007-05-10T43:07:21Z,-16.769457,28.038006,487,1276.839,0,0,No Data,No Data
1178910842,2007-05-10T43:14:02Z,-16.772559,28.053323,487,1278.508,0,0,No Data,No Data
1178911265,2007-05-10T43:21:05Z,-16.778607,28.068606,487,1280.271,0,0,No Data,No Data
1178911658,2007-05-10T43:27:38Z,-16.778766,28.083955,487,1281.907,0,0,No Data,No Data
1178912136,2007-05-10T43:35:36Z,-16.781900,28.102340,487,1283.898,0,0,No Data,No Data
1178912487,2007-05-10T43:41:27Z,-16.787912,28.114552,487,1285.362,0,0,No Data,No Data
1178912958,2007-05-10T43:49:18Z,-16.788094,28.132972,487,1287.325,0,0,No Data,No Data
1178913272,2007-05-10T43:54:32Z,-16.788211,28.145253,487,1288.634,0,0,No Data,No Data
1178913769,2007-05-10T44:02:49Z,-16.794270,28.163610,487,1290.704,0,0,No Data,No Data
1178914341,2007-05-10T44:12:21Z,-16.800356,28.185039,487,1293.086,0,0,No Data,No Data
1178914692,2007-05-10T44:18:12Z,-16.806356,28.197255,487,1294.549,0,0,No Data,No Data
1178915043,2007-05-10T44:24:03Z,-16.812360,28.209468,487,1296.012,0,0,No Data,No Data
1178915291,2007-05-10T44:28:11Z,-16.815391,28.218645,519,1297.047,0,0,No Data,No Data
1178915714,2007-05-10T44:35:14Z,-16.821422,28.233927,491,1298.809,0,0,No Data,No Data
1178916361,2007-05-10T44:46:01Z,-16.827536,28.258420,487,1301.506,0,0,No Data,No Data
1178916676,2007-05-10T44:51:16Z,-16.827650,28.270699,487,1302.815,0,0,No Data,No Data
1178917273,2007-05-10T45:01:13Z,-16.836674,28.292088,509,1305.306,0,0,No Data,No Data
1178917751,2007-05-10T45:09:11Z,-16.839779,28.310478,513,1307.296,0,0,No Data,No Data
1178918278,2007-05-10T45:17:58Z,-16.848764,28.328807,618,1309.49,0,0,No Data,No Data
1178918833,2007-05-10T45:27:13Z,-16.851882,28.350281,518,1311.804,0,0,No Data,No Data
1178919184,2007-05-10T45:33:04Z,-16.857865,28.362507,500,1313.267,0,0,No Data,No Data
1178919508,2007-05-10T45:38:28Z,-16.860906,28.374765,495,1314.616,0,0,No Data,No Data
1178919908,2007-05-10T45:45:08Z,-16.863971,28.390098,508,1316.285,0,0,No Data,No Data
1178920331,2007-05-10T45:52:11Z,-16.869977,28.405399,504,1318.047,0,0,No Data,No Data
1178920789,2007-05-10T45:59:49Z,-16.878931,28.420654,490,1319.954,0,0,No Data,No Data
1178921315,2007-05-10T46:08:35Z,-16.887918,28.438965,515,1322.146,0,0,No Data,No Data
1178921737,2007-05-10T46:15:37Z,-16.893931,28.454244,487,1323.906,0,0,No Data,No Data
1178922293,2007-05-10T46:24:53Z,-16.897043,28.475713,499,1326.219,0,0,No Data,No Data
1178922449,2007-05-10T46:27:29Z,-16.897101,28.481835,505,1326.871,0,0,No Data,No Data
1178923190,2007-05-10T46:39:50Z,-16.906207,28.509224,527,1329.96,0,0,No Data,No Data
1178923666,2007-05-10T46:47:46Z,-16.909328,28.527520,542,1331.94,0,0,No Data,No Data
1178924056,2007-05-10T46:54:16Z,-16.918276,28.539609,564,1333.568,0,0,No Data,No Data
1178924580,2007-05-10T47:03:00Z,-16.927276,28.557804,703,1335.75,0,0,No Data,No Data
1178924911,2007-05-10T47:08:31Z,-16.936187,28.566830,716,1337.131,0,0,No Data,No Data
1178925226,2007-05-10T47:13:46Z,-16.947952,28.566647,696,1338.441,0,0,No Data,No Data
1178925509,2007-05-10T47:18:29Z,-16.953751,28.557395,757,1339.619,0,0,No Data,No Data
1178925899,2007-05-10T47:24:59Z,-16.953612,28.542123,748,1341.245,0,0,No Data,No Data
1178926211,2007-05-10T47:30:11Z,-16.953500,28.529903,723,1342.546,0,0,No Data,No Data
1178926705,2007-05-10T47:38:25Z,-16.947447,28.511658,629,1344.602,0,0,No Data,No Data
1178927017,2007-05-10T47:43:37Z,-16.947333,28.499432,544,1345.904,0,0,No Data,No Data
1178927339,2007-05-10T47:48:59Z,-16.944275,28.487248,538,1347.245,0,0,No Data,No Data
1178927730,2007-05-10T47:55:30Z,-16.935332,28.475141,517,1348.874,0,0,No Data,No Data
1178928301,2007-05-10T48:05:01Z,-16.929277,28.453721,495,1351.253,0,0,No Data,No Data
1178928476,2007-05-10T48:07:56Z,-16.926285,28.447620,487,1351.983,0,0,No Data,No Data
1178928827,2007-05-10T48:13:47Z,-16.920299,28.435416,510,1353.444,0,0,No Data,No Data
1178929249,2007-05-10T48:20:49Z,-16.914288,28.420140,518,1355.203,0,0,No Data,No Data
1178929649,2007-05-10T48:27:29Z,-16.911221,28.404821,527,1356.87,0,0,No Data,No Data
1178930175,2007-05-10T48:36:15Z,-16.902236,28.386514,547,1359.062,0,0,No Data,No Data
1178930498,2007-05-10T48:41:38Z,-16.899190,28.374267,578,1360.41,0,0,No Data,No Data
1178930899,2007-05-10T48:48:19Z,-16.896119,28.358948,574,1362.077,0,0,No Data,No Data
1178931299,2007-05-10T48:54:59Z,-16.893047,28.343628,629,1363.744,0,0,No Data,No Data
1178931474,2007-05-10T48:57:54Z,-16.890049,28.337525,591,1364.475,0,0,No Data,No Data
1178932045,2007-05-10T49:07:25Z,-16.883977,28.316103,560,1366.855,0,0,No Data,No Data
1178932692,2007-05-10T49:18:12Z,-16.877864,28.291624,533,1369.55,0,0,No Data,No Data
1178933188,2007-05-10T49:26:28Z,-16.871814,28.273270,533,1371.618,0,0,No Data,No Data
1178933581,2007-05-10T49:33:01Z,-16.871673,28.257920,536,1373.253,0,0,No Data,No Data
1178933864,2007-05-10T49:37:44Z,-16.865704,28.248777,502,1374.432,0,0,No Data,No Data
1178934341,2007-05-10T49:45:41Z,-16.862591,28.230391,496,1376.421,0,0,No Data,No Data
1178934799,2007-05-10T49:53:19Z,-16.853620,28.215141,487,1378.328,0,0,No Data,No Data
1178934956,2007-05-10T49:55:56Z,-16.853562,28.209001,487,1378.982,0,0,No Data,No Data
1178935527,2007-05-10T50:05:27Z,-16.847472,28.187577,487,1381.363,0,0,No Data,No Data
1178935638,2007-05-10T50:07:18Z,-16.844500,28.184541,487,1381.826,0,0,No Data,No Data
1178936193,2007-05-10T50:16:33Z,-16.841350,28.163083,522,1384.139,0,0,No Data,No Data
1178936442,2007-05-10T50:20:42Z,-16.838320,28.153905,487,1385.173,0,0,No Data,No Data
1178937089,2007-05-10T50:31:29Z,-16.832203,28.129406,487,1387.871,0,0,No Data,No Data
1178937489,2007-05-10T50:38:09Z,-16.829108,28.114089,487,1389.539,0,0,No Data,No Data
1178937738,2007-05-10T50:42:18Z,-16.826072,28.104913,487,1390.574,0,0,No Data,No Data
1178938234,2007-05-10T50:50:34Z,-16.819998,28.086560,487,1392.643,0,0,No Data,No Data
1178938882,2007-05-10T51:01:22Z,-16.813859,28.062066,534,1395.341,0,0,No Data,No Data
1178939340,2007-05-10T51:09:00Z,-16.804869,28.046816,501,1397.25,0,0,No Data,No Data
1178939576,2007-05-10T51:12:56Z,-16.804772,28.037605,501,1398.232,0,0,No Data,No Data
1178939969,2007-05-10T51:19:29Z,-16.795814,28.025425,510,1399.869,0,0,No Data,No Data
1178940392,2007-05-10T51:26:32Z,-16.789768,28.010140,503,1401.632,0,0,No Data,No Data
1178940640,2007-05-10T51:30:40Z,-16.786728,28.000963,505,1402.667,0,0,No Data,No Data
1178941063,2007-05-10T51:37:43Z,-16.780680,27.985678,507,1404.43,0,0,No Data,No Data
1178941377,2007-05-10T51:42:57Z,-16.780550,27.973396,516,1405.739,0,0,No Data,No Data
1178941976,2007-05-10T51:52:56Z,-16.771490,27.952005,508,1408.232,0,0,No Data,No Data
1178942211,2007-05-10T51:56:51Z,-16.771392,27.942794,513,1409.214,0,0,No Data,No Data
1178942767,2007-05-10T52:06:07Z,-16.768221,27.921336,488,1411.528,0,0,No Data,No Data
1178943081,2007-05-10T52:11:21Z,-16.768090,27.909055,496,1412.837,0,0,No Data,No Data
1178943159,2007-05-10T52:12:39Z,-16.768058,27.905985,501,1413.164,0,0,No Data,No Data
1178943715,2007-05-10T52:21:55Z,-16.764883,27.884528,504,1415.478,0,0,No Data,No Data
1178944212,2007-05-10T52:30:12Z,-16.758791,27.866174,487,1417.549,0,0,No Data,No Data
1178944460,2007-05-10T52:34:20Z,-16.755744,27.856998,499,1418.584,0,0,No Data,No Data
1178945059,2007-05-10T52:44:19Z,-16.746670,27.835608,543,1421.078,0,0,No Data,No Data
1178945294,2007-05-10T52:48:14Z,-16.746566,27.826397,554,1422.06,0,0,No Data,No Data
1178945766,2007-05-10T52:56:06Z,-16.746356,27.807975,555,1424.024,0,0,No Data,No Data
1178946166,2007-05-10T53:02:46Z,-16.743236,27.792658,558,1425.693,0,0,No Data,No Data
1178946590,2007-05-10T53:09:50Z,-16.737170,27.777375,594,1427.457,0,0,No Data,No Data
1178946982,2007-05-10T53:16:22Z,-16.737008,27.762033,584,1429.093,0,0,No Data,No Data
1178947139,2007-05-10T53:18:59Z,-16.736946,27.755897,589,1429.747,0,0,No Data,No Data
1178947636,2007-05-10T53:27:16Z,-16.742646,27.737423,564,1431.816,0,0,No Data,No Data
1178948080,2007-05-10T53:34:40Z,-16.754548,27.749554,653,1433.668,0,0,No Data,No Data
1178948431,2007-05-10T53:40:31Z,-16.760562,27.761756,575,1435.131,0,0,No Data,No Data
1178948755,2007-05-10T53:45:55Z,-16.763632,27.773993,553,1436.48,0,0,No Data,No Data
1178949069,2007-05-10T53:51:09Z,-16.763774,27.786275,528,1437.789,0,0,No Data,No Data
1178949421,2007-05-10T53:57:01Z,-16.769803,27.798488,514,1439.254,0,0,No Data,No Data
1178949899,2007-05-10T54:04:59Z,-16.772957,27.816877,519,1441.245,0,0,No Data,No Data
1178950147,2007-05-10T54:09:07Z,-16.776005,27.826054,512,1442.28,0,0,No Data,No Data
1178950644,2007-05-10T54:17:24Z,-16.782100,27.844408,505,1444.351,0,0,No Data,No Data
1178951122,2007-05-10T54:25:22Z,-16.785250,27.862796,494,1446.342,0,0,No Data,No Data
1178951755,2007-05-10T54:35:55Z,-16.788459,27.887324,487,1448.981,0,0,No Data,No Data
1178951978,2007-05-10T54:39:38Z,-16.794411,27.893396,487,1449.907,0,0,No Data,No Data
1178952550,2007-05-10T54:49:10Z,-16.800527,27.914821,487,1452.29,0,0,No Data,No Data
1178952628,2007-05-10T54:50:28Z,-16.800560,27.917891,552,1452.617,0,0,No Data,No Data
1178953125,2007-05-10T54:58:45Z,-16.806640,27.936246,487,1454.687,0,0,No Data,No Data
1178953361,2007-05-10T55:02:41Z,-16.806737,27.945458,487,1455.669,0,0,No Data,No Data
1178953685,2007-05-10T55:08:05Z,-16.809811,27.957706,487,1457.019,0,0,No Data,No Data
1178954430,2007-05-10T55:20:30Z,-16.818933,27.985241,560,1460.124,0,0,No Data,No Data
1178954754,2007-05-10T55:25:54Z,-16.822005,27.997489,632,1461.473,0,0,No Data,No Data
1178954989,2007-05-10T55:29:49Z,-16.822102,28.006701,637,1462.455,0,0,No Data,No Data
1178955447,2007-05-10T55:37:27Z,-16.831093,28.021953,885,1464.364,0,0,No Data,No Data
1178955840,2007-05-10T55:44:00Z,-16.831256,28.037305,727,1466,0,0,No Data,No Data
1178956191,2007-05-10T55:49:51Z,-16.837269,28.049519,595,1467.464,0,0,No Data,No Data
1178956669,2007-05-10T55:57:49Z,-16.840403,28.067907,487,1469.454,0,0,No Data,No Data
1178957166,2007-05-10T56:06:06Z,-16.846478,28.086261,487,1471.523,0,0,No Data,No Data
1178957721,2007-05-10T56:15:21Z,-16.849639,28.107718,487,1473.836,0,0,No Data,No Data
1178958121,2007-05-10T56:22:01Z,-16.852736,28.123034,581,1475.504,0,0,No Data,No Data
1178958357,2007-05-10T56:25:57Z,-16.852825,28.132245,541,1476.486,0,0,No Data,No Data
1178958912,2007-05-10T56:35:12Z,-16.855973,28.153706,487,1478.799,0,0,No Data,No Data
1178959312,2007-05-10T56:41:52Z,-16.859065,28.169023,487,1480.467,0,0,No Data,No Data
1178959790,2007-05-10T56:49:50Z,-16.862184,28.187410,487,1482.457,0,0,No Data,No Data
1178960212,2007-05-10T56:56:52Z,-16.868214,28.202694,487,1484.218,0,0,No Data,No Data
1178960536,2007-05-10T57:02:16Z,-16.871272,28.214941,487,1485.566,0,0,No Data,No Data
1178961032,2007-05-10T57:10:32Z,-16.877328,28.233295,495,1487.634,0,0,No Data,No Data
1178961356,2007-05-10T57:15:56Z,-16.880383,28.245543,516,1488.982,0,0,No Data,No Data
1178961833,2007-05-10T57:23:53Z,-16.883493,28.263931,544,1490.971,0,0,No Data,No Data
1178962360,2007-05-10T57:32:40Z,-16.892482,28.282255,642,1493.165,0,0,No Data,No Data
1178962608,2007-05-10T57:36:48Z,-16.895515,28.291421,609,1494.198,0,0,No Data,No Data
1178963133,2007-05-10T57:45:33Z,-16.904521,28.309713,578,1496.389,0,0,No Data,No Data
1178963659,2007-05-10T57:54:19Z,-16.913523,28.328004,548,1498.58,0,0,No Data,No Data
1178964230,2007-05-10T58:03:50Z,-16.919605,28.349400,558,1500.957,0,0,No Data,No Data
1178964512,2007-05-10T58:08:32Z,-16.925569,28.358532,572,1502.135,0,0,No Data,No Data
1178964748,2007-05-10T58:12:28Z,-16.925645,28.367746,562,1503.116,0,0,No Data,No Data
1178965313,2007-05-10T58:21:53Z,-16.937570,28.386008,566,1505.471,0,0,No Data,No Data
1178965790,2007-05-10T58:29:50Z,-16.940662,28.404396,537,1507.459,0,0,No Data,No Data
1178966190,2007-05-10T58:36:30Z,-16.943729,28.419712,519,1509.126,0,0,No Data,No Data
1178966761,2007-05-10T58:46:01Z,-16.949785,28.441129,487,1511.504,0,0,No Data,No Data
1178967287,2007-05-10T58:54:47Z,-16.958756,28.459430,501,1513.694,0,0,No Data,No Data
1178967637,2007-05-10T59:00:37Z,-16.964736,28.471630,521,1515.154,0,0,No Data,No Data
1178967919,2007-05-10T59:05:19Z,-16.973609,28.477636,572,1516.331,0,0,No Data,No Data
1178968203,2007-05-10T59:10:03Z,-16.982383,28.471366,650,1517.514,0,0,No Data,No Data
1178968759,2007-05-10T59:19:19Z,-16.985154,28.449823,575,1519.828,0,0,No Data,No Data
1178969151,2007-05-10T59:25:51Z,-16.985032,28.434467,491,1521.463,0,0,No Data,No Data
1178969551,2007-05-10T59:32:31Z,-16.981969,28.419155,528,1523.129,0,0,No Data,No Data
1178969951,2007-05-10T59:39:11Z,-16.978904,28.403845,540,1524.794,0,0,No Data,No Data
1178970301,2007-05-10T59:45:01Z,-16.972918,28.391661,535,1526.252,0,0,No Data,No Data
1178970871,2007-05-10T59:54:31Z,-16.966846,28.370281,518,1528.627,0,0,No Data,No Data
1178971396,2007-05-10T60:03:16Z,-16.957859,28.351999,580,1530.816,0,0,No Data,No Data
1178971921,2007-05-10T60:12:01Z,-16.948868,28.333713,601,1533.005,0,0,No Data,No Data
1178972343,2007-05-10T60:19:03Z,-16.942843,28.318455,589,1534.763,0,0,No Data,No Data
1178972940,2007-05-10T60:29:00Z,-16.933815,28.297098,520,1537.25,0,0,No Data,No Data
1178973253,2007-05-10T60:34:13Z,-16.933696,28.284833,511,1538.556,0,0,No Data,No Data
1178973577,2007-05-10T60:39:37Z,-16.930635,28.272602,507,1539.902,0,0,No Data,No Data
1178974103,2007-05-10T60:48:23Z,-16.921628,28.254304,498,1542.094,0,0,No Data,No Data
1178974580,2007-05-10T60:56:20Z,-16.918518,28.235915,511,1544.083,0,0,No Data,No Data
1178974931,2007-05-10T61:02:11Z,-16.912524,28.223698,504,1545.545,0,0,No Data,No Data
1178975427,2007-05-10T61:10:27Z,-16.906471,28.205341,518,1547.613,0,0,No Data,No Data
1178975923,2007-05-10T61:18:43Z,-16.900416,28.186984,515,1549.681,0,0,No Data,No Data
1178976420,2007-05-10T61:27:00Z,-16.894359,28.168628,525,1551.749,0,0,No Data,No Data
1178976916,2007-05-10T61:35:16Z,-16.888300,28.150271,500,1553.818,0,0,No Data,No Data
1178977317,2007-05-10T61:41:57Z,-16.885209,28.134952,532,1555.486,0,0,No Data,No Data
1178977717,2007-05-10T61:48:37Z,-16.882116,28.119634,511,1557.154,0,0,No Data,No Data
1178978041,2007-05-10T61:54:01Z,-16.879052,28.107387,521,1558.502,0,0,No Data,No Data
1178978612,2007-05-10T62:03:32Z,-16.872951,28.085962,487,1560.883,0,0,No Data,No Data
1178979012,2007-05-10T62:10:12Z,-16.869852,28.070644,487,1562.551,0,0,No Data,No Data
1178979435,2007-05-10T62:17:15Z,-16.863810,28.055359,487,1564.313,0,0,No Data,No Data
1178979611,2007-05-10T62:20:11Z,-16.860804,28.049252,487,1565.045,0,0,No Data,No Data
1178979925,2007-05-10T62:25:25Z,-16.860676,28.036970,487,1566.354,0,0,No Data,No Data
1178980523,2007-05-10T62:35:23Z,-16.851623,28.015577,530,1568.846,0,0,No Data,No Data
1178980771,2007-05-10T62:39:31Z,-16.848583,28.006399,574,1569.881,0,0,No Data,No Data
1178981243,2007-05-10T62:47:23Z,-16.848386,27.987975,487,1571.844,0,0,No Data,No Data
1178981665,2007-05-10T62:54:25Z,-16.842338,27.972688,487,1573.606,0,0,No Data,No Data
1178981989,2007-05-10T62:59:49Z,-16.839265,27.960439,487,1574.955,0,0,No Data,No Data
1178982460,2007-05-10T63:07:40Z,-16.839068,27.942014,487,1576.918,0,0,No Data,No Data
