UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178690400,2007-05-09T06:00:00Z,-17.981730,25.898171,714,0,0,0,No Data,No Data
1178690458,2007-05-09T06:00:58Z,-17.980328,25.896444,706,0.2403974,0,0,No Data,No Data
1178690504,2007-05-09T06:01:44Z,-17.979923,25.894672,708,0.4333523,0,0,No Data,No Data
1178690563,2007-05-09T06:02:43Z,-17.979917,25.892343,714,0.679914,0,0,No Data,No Data
1178690789,2007-05-09T06:06:29Z,-17.980904,25.883515,711,1.621074,0,0,No Data,No Data
1178690813,2007-05-09T06:06:53Z,-17.980607,25.882628,717,1.720545,0,0,No Data,No Data
1178690817,2007-05-09T06:06:57Z,-17.980493,25.882538,717,1.736354,0,0,No Data,No Data
1178690821,2007-05-09T06:07:01Z,-17.980363,25.882436,715,1.754321,0,0,No Data,No Data
1178690825,2007-05-09T06:07:05Z,-17.980231,25.882446,715,1.769058,0,0,No Data,No Data
1178690828,2007-05-09T06:07:08Z,-17.980098,25.882457,715,1.783887,0,0,No Data,No Data
1178690831,2007-05-09T06:07:11Z,-17.979991,25.882493,715,1.796372,0,0,No Data,No Data
1178690833,2007-05-09T06:07:13Z,-17.979937,25.882553,715,1.805126,0,0,No Data,No Data
1178690837,2007-05-09T06:07:17Z,-17.979829,25.882617,715,1.818929,0,0,No Data,No Data
1178690840,2007-05-09T06:07:20Z,-17.979694,25.882683,715,1.835416,0,0,No Data,No Data
1178690843,2007-05-09T06:07:23Z,-17.979587,25.882718,715,1.847861,0,0,No Data,No Data
1178690846,2007-05-09T06:07:26Z,-17.979507,25.882724,714,1.856772,0,0,No Data,No Data
1178690850,2007-05-09T06:07:30Z,-17.979344,25.882738,714,1.874962,0,0,No Data,No Data
1178690853,2007-05-09T06:07:33Z,-17.979235,25.882747,714,1.887127,0,0,No Data,No Data
1178690858,2007-05-09T06:07:38Z,-17.979043,25.882763,714,1.908519,0,0,No Data,No Data
1178690861,2007-05-09T06:07:41Z,-17.978933,25.882772,714,1.920742,0,0,No Data,No Data
1178690864,2007-05-09T06:07:44Z,-17.978823,25.882782,714,1.932989,0,0,No Data,No Data
1178690868,2007-05-09T06:07:48Z,-17.978684,25.882710,712,1.950153,0,0,No Data,No Data
1178690871,2007-05-09T06:07:51Z,-17.978600,25.882606,712,1.964513,0,0,No Data,No Data
1178690875,2007-05-09T06:07:55Z,-17.978544,25.882472,712,1.980001,0,0,No Data,No Data
1178690878,2007-05-09T06:07:58Z,-17.978521,25.882357,712,1.992352,0,0,No Data,No Data
1178690881,2007-05-09T06:08:01Z,-17.978466,25.882250,712,2.005211,0,0,No Data,No Data
1178690884,2007-05-09T06:08:04Z,-17.978439,25.882139,717,2.017272,0,0,No Data,No Data
1178690889,2007-05-09T06:08:09Z,-17.978391,25.881969,717,2.035976,0,0,No Data,No Data
1178690892,2007-05-09T06:08:12Z,-17.978368,25.881856,717,2.048195,0,0,No Data,No Data
1178690894,2007-05-09T06:08:14Z,-17.978342,25.881744,717,2.060325,0,0,No Data,No Data
1178690898,2007-05-09T06:08:18Z,-17.978290,25.881605,717,2.076036,0,0,No Data,No Data
1178690903,2007-05-09T06:08:23Z,-17.978239,25.881438,717,2.094549,0,0,No Data,No Data
1178690906,2007-05-09T06:08:26Z,-17.978240,25.881325,719,2.106475,0,0,No Data,No Data
1178690909,2007-05-09T06:08:29Z,-17.978186,25.881215,719,2.119452,0,0,No Data,No Data
1178690912,2007-05-09T06:08:32Z,-17.978157,25.881078,719,2.134245,0,0,No Data,No Data
1178690915,2007-05-09T06:08:35Z,-17.978102,25.880997,719,2.144714,0,0,No Data,No Data
1178690919,2007-05-09T06:08:39Z,-17.978047,25.880860,719,2.16043,0,0,No Data,No Data
1178690921,2007-05-09T06:08:41Z,-17.977992,25.880778,719,2.170973,0,0,No Data,No Data
1178690925,2007-05-09T06:08:45Z,-17.977907,25.880643,719,2.188031,0,0,No Data,No Data
1178690928,2007-05-09T06:08:48Z,-17.977851,25.880534,726,2.201102,0,0,No Data,No Data
1178690932,2007-05-09T06:08:52Z,-17.977822,25.880395,726,2.216099,0,0,No Data,No Data
1178690935,2007-05-09T06:08:55Z,-17.977794,25.880284,726,2.228181,0,0,No Data,No Data
1178690938,2007-05-09T06:08:58Z,-17.977793,25.880144,726,2.242975,0,0,No Data,No Data
1178690942,2007-05-09T06:09:02Z,-17.977821,25.880002,726,2.258283,0,0,No Data,No Data
1178690946,2007-05-09T06:09:06Z,-17.977820,25.879862,726,2.27309,0,0,No Data,No Data
1178690949,2007-05-09T06:09:09Z,-17.977848,25.879748,726,2.285518,0,0,No Data,No Data
1178690952,2007-05-09T06:09:12Z,-17.977877,25.879634,720,2.297948,0,0,No Data,No Data
1178690954,2007-05-09T06:09:14Z,-17.977905,25.879520,720,2.310342,0,0,No Data,No Data
1178690958,2007-05-09T06:09:18Z,-17.977962,25.879405,720,2.323982,0,0,No Data,No Data
1178690962,2007-05-09T06:09:22Z,-17.978046,25.879262,720,2.341809,0,0,No Data,No Data
1178690966,2007-05-09T06:09:26Z,-17.978046,25.879121,720,2.356658,0,0,No Data,No Data
1178690968,2007-05-09T06:09:28Z,-17.978046,25.879037,720,2.365487,0,0,No Data,No Data
1178690971,2007-05-09T06:09:31Z,-17.978048,25.878896,720,2.380356,0,0,No Data,No Data
1178690975,2007-05-09T06:09:35Z,-17.977967,25.878758,727,2.397465,0,0,No Data,No Data
1178690979,2007-05-09T06:09:39Z,-17.977861,25.878675,735,2.412088,0,0,No Data,No Data
1178690981,2007-05-09T06:09:41Z,-17.977778,25.878677,735,2.42126,0,0,No Data,No Data
1178690985,2007-05-09T06:09:45Z,-17.977620,25.878680,735,2.438841,0,0,No Data,No Data
1178690989,2007-05-09T06:09:49Z,-17.977488,25.878681,735,2.453427,0,0,No Data,No Data
1178690991,2007-05-09T06:09:51Z,-17.977432,25.878767,735,2.464505,0,0,No Data,No Data
1178690995,2007-05-09T06:09:55Z,-17.977374,25.878882,720,2.478345,0,0,No Data,No Data
1178691000,2007-05-09T06:10:00Z,-17.977312,25.879084,720,2.500804,0,0,No Data,No Data
1178691005,2007-05-09T06:10:05Z,-17.977227,25.879228,720,2.518774,0,0,No Data,No Data
1178691008,2007-05-09T06:10:08Z,-17.977195,25.879343,720,2.531514,0,0,No Data,No Data
1178691011,2007-05-09T06:10:11Z,-17.977138,25.879459,720,2.545393,0,0,No Data,No Data
1178691014,2007-05-09T06:10:14Z,-17.977106,25.879575,720,2.558187,0,0,No Data,No Data
1178691018,2007-05-09T06:10:18Z,-17.977047,25.879720,726,2.574876,0,0,No Data,No Data
1178691022,2007-05-09T06:10:22Z,-17.976959,25.879866,726,2.593177,0,0,No Data,No Data
1178691026,2007-05-09T06:10:26Z,-17.976872,25.879956,726,2.606721,0,0,No Data,No Data
1178691029,2007-05-09T06:10:29Z,-17.976813,25.880073,726,2.620719,0,0,No Data,No Data
1178691032,2007-05-09T06:10:32Z,-17.976754,25.880190,726,2.634742,0,0,No Data,No Data
1178691036,2007-05-09T06:10:36Z,-17.976695,25.880307,726,2.648813,0,0,No Data,No Data
1178691039,2007-05-09T06:10:39Z,-17.976636,25.880425,726,2.662895,0,0,No Data,No Data
1178691043,2007-05-09T06:10:43Z,-17.976549,25.880543,725,2.678734,0,0,No Data,No Data
1178691046,2007-05-09T06:10:46Z,-17.976491,25.880661,725,2.692823,0,0,No Data,No Data
1178691049,2007-05-09T06:10:49Z,-17.976432,25.880750,725,2.704287,0,0,No Data,No Data
1178691053,2007-05-09T06:10:53Z,-17.976344,25.880870,725,2.720377,0,0,No Data,No Data
1178691057,2007-05-09T06:10:57Z,-17.976252,25.881020,725,2.73931,0,0,No Data,No Data
1178691062,2007-05-09T06:11:02Z,-17.976139,25.881140,710,2.75723,0,0,No Data,No Data
1178691065,2007-05-09T06:11:05Z,-17.976057,25.881257,710,2.772638,0,0,No Data,No Data
1178691069,2007-05-09T06:11:09Z,-17.975973,25.881347,720,2.785959,0,0,No Data,No Data
1178691072,2007-05-09T06:11:12Z,-17.975859,25.881439,720,2.80196,0,0,No Data,No Data
1178691076,2007-05-09T06:11:16Z,-17.975737,25.881448,720,2.815529,0,0,No Data,No Data
1178691079,2007-05-09T06:11:19Z,-17.975623,25.881396,720,2.829297,0,0,No Data,No Data
1178691083,2007-05-09T06:11:23Z,-17.975512,25.881284,710,2.846333,0,0,No Data,No Data
1178691087,2007-05-09T06:11:27Z,-17.975412,25.881151,710,2.864196,0,0,No Data,No Data
1178691090,2007-05-09T06:11:30Z,-17.975396,25.881043,717,2.875675,0,0,No Data,No Data
1178691094,2007-05-09T06:11:34Z,-17.975372,25.880897,717,2.891249,0,0,No Data,No Data
1178691098,2007-05-09T06:11:38Z,-17.975351,25.880722,717,2.909866,0,0,No Data,No Data
1178691103,2007-05-09T06:11:43Z,-17.975345,25.880551,717,2.927909,0,0,No Data,No Data
1178691106,2007-05-09T06:11:46Z,-17.975339,25.880438,717,2.939858,0,0,No Data,No Data
1178691108,2007-05-09T06:11:48Z,-17.975339,25.880322,717,2.952059,0,0,No Data,No Data
1178691113,2007-05-09T06:11:53Z,-17.975357,25.880141,717,2.971233,0,0,No Data,No Data
1178691117,2007-05-09T06:11:57Z,-17.975372,25.879991,717,2.987132,0,0,No Data,No Data
1178691121,2007-05-09T06:12:01Z,-17.975380,25.879844,717,3.002649,0,0,No Data,No Data
1178691125,2007-05-09T06:12:05Z,-17.975357,25.879670,739,3.021173,0,0,No Data,No Data
1178691128,2007-05-09T06:12:08Z,-17.975371,25.879550,739,3.033908,0,0,No Data,No Data
1178691132,2007-05-09T06:12:12Z,-17.975356,25.879402,739,3.049554,0,0,No Data,No Data
1178691134,2007-05-09T06:12:14Z,-17.975300,25.879318,739,3.060379,0,0,No Data,No Data
1178691137,2007-05-09T06:12:17Z,-17.975274,25.879202,739,3.072874,0,0,No Data,No Data
1178691140,2007-05-09T06:12:20Z,-17.975247,25.879117,739,3.082334,0,0,No Data,No Data
1178691143,2007-05-09T06:12:23Z,-17.975224,25.878972,739,3.097843,0,0,No Data,No Data
1178691147,2007-05-09T06:12:27Z,-17.975169,25.878829,733,3.114115,0,0,No Data,No Data
1178691150,2007-05-09T06:12:30Z,-17.975167,25.878714,733,3.126191,0,0,No Data,No Data
1178691154,2007-05-09T06:12:34Z,-17.975125,25.878574,733,3.141625,0,0,No Data,No Data
1178691158,2007-05-09T06:12:38Z,-17.975083,25.878434,733,3.1571,0,0,No Data,No Data
1178691161,2007-05-09T06:12:41Z,-17.975080,25.878319,733,3.169207,0,0,No Data,No Data
1178691163,2007-05-09T06:12:43Z,-17.975052,25.878233,733,3.178756,0,0,No Data,No Data
1178691167,2007-05-09T06:12:47Z,-17.975015,25.878091,733,3.194303,0,0,No Data,No Data
1178691172,2007-05-09T06:12:52Z,-17.975027,25.877886,741,3.215957,0,0,No Data,No Data
1178691174,2007-05-09T06:12:54Z,-17.974995,25.877801,741,3.225585,0,0,No Data,No Data
1178691177,2007-05-09T06:12:57Z,-17.974999,25.877685,741,3.237867,0,0,No Data,No Data
1178691181,2007-05-09T06:13:01Z,-17.974949,25.877540,741,3.254139,0,0,No Data,No Data
1178691185,2007-05-09T06:13:05Z,-17.974943,25.877396,741,3.269313,0,0,No Data,No Data
1178691187,2007-05-09T06:13:07Z,-17.974939,25.877310,741,3.27836,0,0,No Data,No Data
1178691191,2007-05-09T06:13:11Z,-17.974908,25.877166,741,3.293905,0,0,No Data,No Data
1178691194,2007-05-09T06:13:14Z,-17.974878,25.877022,725,3.309447,0,0,No Data,No Data
1178691198,2007-05-09T06:13:18Z,-17.974852,25.876877,725,3.324964,0,0,No Data,No Data
1178691258,2007-05-09T06:14:18Z,-17.974765,25.874501,736,3.576672,0,0,No Data,No Data
1178691348,2007-05-09T06:15:48Z,-17.974814,25.870989,729,3.948566,0,0,No Data,No Data
1178691583,2007-05-09T06:19:43Z,-17.975387,25.861734,740,4.930657,0,0,No Data,No Data
1178691661,2007-05-09T06:21:01Z,-17.976280,25.858834,733,5.253422,0,0,No Data,No Data
1178691708,2007-05-09T06:21:48Z,-17.974764,25.857890,705,5.449521,0,0,No Data,No Data
1178691729,2007-05-09T06:22:09Z,-17.973959,25.857948,730,5.539304,0,0,No Data,No Data
1178691758,2007-05-09T06:22:38Z,-17.973325,25.858864,731,5.659263,0,0,No Data,No Data
1178691785,2007-05-09T06:23:05Z,-17.972976,25.859848,740,5.770484,0,0,No Data,No Data
1178691812,2007-05-09T06:23:32Z,-17.972493,25.860787,736,5.883597,0,0,No Data,No Data
1178691898,2007-05-09T06:24:58Z,-17.969534,25.862079,729,6.240295,0,0,No Data,No Data
1178691906,2007-05-09T06:25:06Z,-17.969405,25.861765,729,6.276398,0,0,No Data,No Data
1178691909,2007-05-09T06:25:09Z,-17.969332,25.861678,729,6.288583,0,0,No Data,No Data
1178691912,2007-05-09T06:25:12Z,-17.969291,25.861559,729,6.301951,0,0,No Data,No Data
1178691916,2007-05-09T06:25:16Z,-17.969221,25.861441,729,6.316565,0,0,No Data,No Data
1178691920,2007-05-09T06:25:20Z,-17.969131,25.861334,742,6.331571,0,0,No Data,No Data
1178691924,2007-05-09T06:25:24Z,-17.969007,25.861231,742,6.349091,0,0,No Data,No Data
1178691928,2007-05-09T06:25:28Z,-17.968951,25.861061,742,6.368063,0,0,No Data,No Data
1178691932,2007-05-09T06:25:32Z,-17.968856,25.860955,742,6.383466,0,0,No Data,No Data
1178691936,2007-05-09T06:25:36Z,-17.968797,25.860814,742,6.39974,0,0,No Data,No Data
1178691940,2007-05-09T06:25:40Z,-17.968745,25.860670,742,6.416006,0,0,No Data,No Data
1178691944,2007-05-09T06:25:44Z,-17.968691,25.860526,742,6.432274,0,0,No Data,No Data
1178691947,2007-05-09T06:25:47Z,-17.968635,25.860413,736,6.445717,0,0,No Data,No Data
1178691951,2007-05-09T06:25:51Z,-17.968583,25.860268,736,6.461997,0,0,No Data,No Data
1178691955,2007-05-09T06:25:55Z,-17.968532,25.860124,736,6.478198,0,0,No Data,No Data
1178691958,2007-05-09T06:25:58Z,-17.968476,25.860010,736,6.491734,0,0,No Data,No Data
1178691960,2007-05-09T06:26:00Z,-17.968446,25.859924,736,6.501339,0,0,No Data,No Data
1178691964,2007-05-09T06:26:04Z,-17.968386,25.859782,736,6.517736,0,0,No Data,No Data
1178691967,2007-05-09T06:26:07Z,-17.968363,25.859665,733,6.530303,0,0,No Data,No Data
1178691974,2007-05-09T06:26:14Z,-17.968275,25.859436,733,6.556409,0,0,No Data,No Data
1178691979,2007-05-09T06:26:19Z,-17.968207,25.859236,733,6.578854,0,0,No Data,No Data
1178691981,2007-05-09T06:26:21Z,-17.968173,25.859150,733,6.58864,0,0,No Data,No Data
1178691985,2007-05-09T06:26:25Z,-17.968085,25.859035,737,6.604172,0,0,No Data,No Data
1178691989,2007-05-09T06:26:29Z,-17.968031,25.858890,733,6.620603,0,0,No Data,No Data
1178691992,2007-05-09T06:26:32Z,-17.967977,25.858774,739,6.634256,0,0,No Data,No Data
1178691996,2007-05-09T06:26:36Z,-17.967923,25.858657,739,6.647957,0,0,No Data,No Data
1178692000,2007-05-09T06:26:40Z,-17.967836,25.858512,741,6.66603,0,0,No Data,No Data
1178692003,2007-05-09T06:26:43Z,-17.967776,25.858396,741,6.679936,0,0,No Data,No Data
1178692007,2007-05-09T06:26:47Z,-17.967703,25.858278,741,6.694704,0,0,No Data,No Data
1178692010,2007-05-09T06:26:50Z,-17.967626,25.858191,741,6.707229,0,0,No Data,No Data
1178692013,2007-05-09T06:26:53Z,-17.967590,25.858074,741,6.720171,0,0,No Data,No Data
1178692017,2007-05-09T06:26:57Z,-17.967520,25.857928,741,6.737407,0,0,No Data,No Data
1178692020,2007-05-09T06:27:00Z,-17.967424,25.857841,737,6.751447,0,0,No Data,No Data
1178692025,2007-05-09T06:27:05Z,-17.967334,25.857694,737,6.769957,0,0,No Data,No Data
1178692028,2007-05-09T06:27:08Z,-17.967256,25.857576,737,6.785086,0,0,No Data,No Data
1178692031,2007-05-09T06:27:11Z,-17.967189,25.857517,737,6.794698,0,0,No Data,No Data
1178692034,2007-05-09T06:27:14Z,-17.967094,25.857459,737,6.806911,0,0,No Data,No Data
1178692037,2007-05-09T06:27:17Z,-17.967006,25.857371,734,6.820386,0,0,No Data,No Data
1178692039,2007-05-09T06:27:19Z,-17.966936,25.857313,734,6.830281,0,0,No Data,No Data
1178692043,2007-05-09T06:27:23Z,-17.966807,25.857254,734,6.845892,0,0,No Data,No Data
1178692046,2007-05-09T06:27:26Z,-17.966698,25.857225,734,6.858304,0,0,No Data,No Data
1178692049,2007-05-09T06:27:29Z,-17.966590,25.857195,734,6.870629,0,0,No Data,No Data
1178692054,2007-05-09T06:27:34Z,-17.966391,25.857193,734,6.892683,0,0,No Data,No Data
1178692058,2007-05-09T06:27:38Z,-17.966264,25.857162,734,6.9071,0,0,No Data,No Data
1178692063,2007-05-09T06:27:43Z,-17.966063,25.857160,732,6.929401,0,0,No Data,No Data
1178692065,2007-05-09T06:27:45Z,-17.965974,25.857160,732,6.939296,0,0,No Data,No Data
1178692070,2007-05-09T06:27:50Z,-17.965820,25.857129,732,6.956711,0,0,No Data,No Data
1178692075,2007-05-09T06:27:55Z,-17.965624,25.857127,732,6.978515,0,0,No Data,No Data
1178692079,2007-05-09T06:27:59Z,-17.965459,25.857125,732,6.996821,0,0,No Data,No Data
1178692083,2007-05-09T06:28:03Z,-17.965303,25.857124,728,7.01414,0,0,No Data,No Data
1178692088,2007-05-09T06:28:08Z,-17.965149,25.857123,728,7.031277,0,0,No Data,No Data
1178692090,2007-05-09T06:28:10Z,-17.965055,25.857123,728,7.041669,0,0,No Data,No Data
1178692093,2007-05-09T06:28:13Z,-17.964930,25.857122,728,7.055503,0,0,No Data,No Data
1178692098,2007-05-09T06:28:18Z,-17.964742,25.857120,728,7.076371,0,0,No Data,No Data
1178692102,2007-05-09T06:28:22Z,-17.964622,25.857120,728,7.089667,0,0,No Data,No Data
1178692106,2007-05-09T06:28:26Z,-17.964472,25.857119,730,7.106331,0,0,No Data,No Data
1178692109,2007-05-09T06:28:29Z,-17.964351,25.857118,730,7.119771,0,0,No Data,No Data
1178692112,2007-05-09T06:28:32Z,-17.964229,25.857118,730,7.133249,0,0,No Data,No Data
1178692116,2007-05-09T06:28:36Z,-17.964077,25.857117,730,7.150078,0,0,No Data,No Data
1178692120,2007-05-09T06:28:40Z,-17.963925,25.857116,730,7.166971,0,0,No Data,No Data
1178692124,2007-05-09T06:28:44Z,-17.963772,25.857115,730,7.183982,0,0,No Data,No Data
1178692129,2007-05-09T06:28:49Z,-17.963587,25.857114,732,7.204477,0,0,No Data,No Data
1178692132,2007-05-09T06:28:52Z,-17.963464,25.857113,732,7.218098,0,0,No Data,No Data
1178692135,2007-05-09T06:28:55Z,-17.963379,25.857052,804,7.229498,0,0,No Data,No Data
1178692139,2007-05-09T06:28:59Z,-17.963216,25.857020,804,7.247891,0,0,No Data,No Data
1178692144,2007-05-09T06:29:04Z,-17.963039,25.857018,804,7.267578,0,0,No Data,No Data
1178692149,2007-05-09T06:29:09Z,-17.962860,25.857016,748,7.287433,0,0,No Data,No Data
1178692154,2007-05-09T06:29:14Z,-17.962681,25.857014,748,7.307362,0,0,No Data,No Data
1178692158,2007-05-09T06:29:18Z,-17.962504,25.857012,748,7.327032,0,0,No Data,No Data
1178692161,2007-05-09T06:29:21Z,-17.962398,25.857011,748,7.338799,0,0,No Data,No Data
1178692165,2007-05-09T06:29:25Z,-17.962256,25.857010,748,7.354568,0,0,No Data,No Data
1178692169,2007-05-09T06:29:29Z,-17.962114,25.857008,748,7.370362,0,0,No Data,No Data
1178692175,2007-05-09T06:29:35Z,-17.961867,25.857006,734,7.397796,0,0,No Data,No Data
1178692180,2007-05-09T06:29:40Z,-17.961694,25.857004,734,7.416946,0,0,No Data,No Data
1178692185,2007-05-09T06:29:45Z,-17.961521,25.857003,734,7.436142,0,0,No Data,No Data
1178692189,2007-05-09T06:29:49Z,-17.961348,25.857033,734,7.4556,0,0,No Data,No Data
1178692193,2007-05-09T06:29:53Z,-17.961210,25.857063,764,7.471307,0,0,No Data,No Data
1178692198,2007-05-09T06:29:58Z,-17.961044,25.857094,764,7.490007,0,0,No Data,No Data
1178692201,2007-05-09T06:30:01Z,-17.960911,25.857157,736,7.506181,0,0,No Data,No Data
1178692206,2007-05-09T06:30:06Z,-17.960745,25.857220,736,7.525806,0,0,No Data,No Data
1178692210,2007-05-09T06:30:10Z,-17.960611,25.857283,736,7.542111,0,0,No Data,No Data
1178692215,2007-05-09T06:30:15Z,-17.960471,25.857378,736,7.560659,0,0,No Data,No Data
1178692217,2007-05-09T06:30:17Z,-17.960365,25.857410,738,7.572899,0,0,No Data,No Data
1178692222,2007-05-09T06:30:22Z,-17.960187,25.857474,738,7.593744,0,0,No Data,No Data
1178692225,2007-05-09T06:30:25Z,-17.960116,25.857506,738,7.602277,0,0,No Data,No Data
1178692231,2007-05-09T06:30:31Z,-17.959909,25.857602,738,7.627392,0,0,No Data,No Data
1178692235,2007-05-09T06:30:35Z,-17.959765,25.857666,738,7.644803,0,0,No Data,No Data
1178692240,2007-05-09T06:30:40Z,-17.959588,25.857699,738,7.664754,0,0,No Data,No Data
1178692243,2007-05-09T06:30:43Z,-17.959455,25.857731,740,7.679911,0,0,No Data,No Data
1178692248,2007-05-09T06:30:48Z,-17.959293,25.857796,740,7.699167,0,0,No Data,No Data
1178692252,2007-05-09T06:30:52Z,-17.959153,25.857829,740,7.71512,0,0,No Data,No Data
1178692255,2007-05-09T06:30:55Z,-17.959042,25.857861,740,7.727879,0,0,No Data,No Data
1178692259,2007-05-09T06:30:59Z,-17.958909,25.857927,783,7.744259,0,0,No Data,No Data
1178692264,2007-05-09T06:31:04Z,-17.958705,25.857992,783,7.768015,0,0,No Data,No Data
1178692268,2007-05-09T06:31:08Z,-17.958567,25.858026,768,7.783723,0,0,No Data,No Data
1178692273,2007-05-09T06:31:13Z,-17.958413,25.858092,768,7.802176,0,0,No Data,No Data
1178692279,2007-05-09T06:31:19Z,-17.958165,25.858159,768,7.830687,0,0,No Data,No Data
1178692285,2007-05-09T06:31:25Z,-17.957966,25.858194,768,7.853108,0,0,No Data,No Data
1178692292,2007-05-09T06:31:32Z,-17.957695,25.858262,742,7.884079,0,0,No Data,No Data
1178692298,2007-05-09T06:31:38Z,-17.957492,25.858297,742,7.906922,0,0,No Data,No Data
1178692303,2007-05-09T06:31:43Z,-17.957285,25.858366,742,7.931047,0,0,No Data,No Data
1178692308,2007-05-09T06:31:48Z,-17.957128,25.858401,742,7.94888,0,0,No Data,No Data
1178692312,2007-05-09T06:31:52Z,-17.956984,25.858402,744,7.964904,0,0,No Data,No Data
1178692314,2007-05-09T06:31:54Z,-17.956916,25.858436,744,7.973231,0,0,No Data,No Data
1178692318,2007-05-09T06:31:58Z,-17.956777,25.858541,744,7.992253,0,0,No Data,No Data
1178692319,2007-05-09T06:31:59Z,-17.956728,25.858544,744,7.997616,0,0,No Data,No Data
1178692320,2007-05-09T06:32:00Z,-17.956689,25.858547,744,8.0019,0,0,No Data,No Data
1178692321,2007-05-09T06:32:01Z,-17.956650,25.858550,744,8.006236,0,0,No Data,No Data
1178692323,2007-05-09T06:32:03Z,-17.956613,25.858570,744,8.010875,0,0,No Data,No Data
1178692324,2007-05-09T06:32:04Z,-17.956575,25.858590,744,8.015541,0,0,No Data,No Data
1178692325,2007-05-09T06:32:05Z,-17.956537,25.858602,744,8.01993,0,0,No Data,No Data
1178692326,2007-05-09T06:32:06Z,-17.956499,25.858622,744,8.024602,0,0,No Data,No Data
1178692327,2007-05-09T06:32:07Z,-17.956460,25.858643,744,8.029423,0,0,No Data,No Data
1178692329,2007-05-09T06:32:09Z,-17.956409,25.858666,744,8.035552,0,0,No Data,No Data
1178692330,2007-05-09T06:32:10Z,-17.956358,25.858690,744,8.041749,0,0,No Data,No Data
1178692332,2007-05-09T06:32:12Z,-17.956302,25.858696,744,8.047933,0,0,No Data,No Data
1178692333,2007-05-09T06:32:13Z,-17.956234,25.858713,744,8.055684,0,0,No Data,No Data
1178692335,2007-05-09T06:32:15Z,-17.956181,25.858738,766,8.062098,0,0,No Data,No Data
1178692336,2007-05-09T06:32:16Z,-17.956126,25.858753,766,8.068422,0,0,No Data,No Data
1178692338,2007-05-09T06:32:18Z,-17.956061,25.858779,766,8.076114,0,0,No Data,No Data
1178692340,2007-05-09T06:32:20Z,-17.956016,25.858801,766,8.081617,0,0,No Data,No Data
1178692341,2007-05-09T06:32:21Z,-17.955983,25.858814,766,8.085494,0,0,No Data,No Data
1178692342,2007-05-09T06:32:22Z,-17.955925,25.858847,766,8.092778,0,0,No Data,No Data
1178692344,2007-05-09T06:32:24Z,-17.955868,25.858881,746,8.100097,0,0,No Data,No Data
1178692345,2007-05-09T06:32:25Z,-17.955832,25.858903,746,8.104709,0,0,No Data,No Data
1178692347,2007-05-09T06:32:27Z,-17.955775,25.858928,746,8.111539,0,0,No Data,No Data
1178692348,2007-05-09T06:32:28Z,-17.955716,25.858953,746,8.118601,0,0,No Data,No Data
1178692350,2007-05-09T06:32:30Z,-17.955669,25.858967,746,8.123995,0,0,No Data,No Data
1178692351,2007-05-09T06:32:31Z,-17.955619,25.859001,746,8.130635,0,0,No Data,No Data
1178692353,2007-05-09T06:32:33Z,-17.955556,25.859036,746,8.138521,0,0,No Data,No Data
1178692355,2007-05-09T06:32:35Z,-17.955495,25.859062,746,8.145772,0,0,No Data,No Data
1178692356,2007-05-09T06:32:36Z,-17.955460,25.859085,746,8.150309,0,0,No Data,No Data
1178692358,2007-05-09T06:32:38Z,-17.955415,25.859128,746,8.157031,0,0,No Data,No Data
1178692359,2007-05-09T06:32:39Z,-17.955370,25.859161,746,8.163143,0,0,No Data,No Data
1178692360,2007-05-09T06:32:40Z,-17.955336,25.859184,746,8.16765,0,0,No Data,No Data
1178692362,2007-05-09T06:32:42Z,-17.955290,25.859228,746,8.174522,0,0,No Data,No Data
1178692363,2007-05-09T06:32:43Z,-17.955256,25.859270,746,8.180377,0,0,No Data,No Data
1178692365,2007-05-09T06:32:45Z,-17.955210,25.859314,746,8.187288,0,0,No Data,No Data
1178692366,2007-05-09T06:32:46Z,-17.955176,25.859347,746,8.192481,0,0,No Data,No Data
1178692367,2007-05-09T06:32:47Z,-17.955141,25.859381,746,8.197747,0,0,No Data,No Data
1178692369,2007-05-09T06:32:49Z,-17.955107,25.859424,746,8.203699,0,0,No Data,No Data
1178692370,2007-05-09T06:32:50Z,-17.955083,25.859466,746,8.208928,0,0,No Data,No Data
1178692371,2007-05-09T06:32:51Z,-17.955058,25.859499,746,8.213419,0,0,No Data,No Data
1178692373,2007-05-09T06:32:53Z,-17.955021,25.859564,746,8.221437,0,0,No Data,No Data
1178692374,2007-05-09T06:32:54Z,-17.954996,25.859607,746,8.226774,0,0,No Data,No Data
1178692377,2007-05-09T06:32:57Z,-17.954945,25.859673,746,8.235806,0,0,No Data,No Data
1178692378,2007-05-09T06:32:58Z,-17.954907,25.859728,754,8.24306,0,0,No Data,No Data
1178692380,2007-05-09T06:33:00Z,-17.954869,25.859774,754,8.249487,0,0,No Data,No Data
1178692381,2007-05-09T06:33:01Z,-17.954832,25.859819,754,8.255767,0,0,No Data,No Data
1178692383,2007-05-09T06:33:03Z,-17.954795,25.859864,754,8.262079,0,0,No Data,No Data
1178692385,2007-05-09T06:33:05Z,-17.954744,25.859901,754,8.269027,0,0,No Data,No Data
1178692386,2007-05-09T06:33:06Z,-17.954705,25.859937,754,8.274773,0,0,No Data,No Data
1178692387,2007-05-09T06:33:07Z,-17.954667,25.859973,754,8.280453,0,0,No Data,No Data
