UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178710977,2007-05-09T11:42:57Z,-17.907766,25.836275,904,85.73638,0,0,No Data,No Data
1178710990,2007-05-09T11:43:10Z,-17.907517,25.836737,902,85.79267,0,0,No Data,No Data
1178711000,2007-05-09T11:43:20Z,-17.907391,25.837111,900,85.83477,0,0,No Data,No Data
1178711014,2007-05-09T11:43:34Z,-17.907140,25.837576,900,85.89145,0,0,No Data,No Data
1178711030,2007-05-09T11:43:50Z,-17.906899,25.838139,902,85.95684,0,0,No Data,No Data
1178711037,2007-05-09T11:43:57Z,-17.906899,25.838424,902,85.98712,0,0,No Data,No Data
1178711052,2007-05-09T11:44:12Z,-17.906788,25.838993,900,86.04872,0,0,No Data,No Data
1178711072,2007-05-09T11:44:32Z,-17.906544,25.839749,899,86.13337,0,0,No Data,No Data
1178711092,2007-05-09T11:44:52Z,-17.906423,25.840510,899,86.21518,0,0,No Data,No Data
1178711106,2007-05-09T11:45:06Z,-17.906421,25.841083,898,86.27595,0,0,No Data,No Data
1178711131,2007-05-09T11:45:31Z,-17.906293,25.842036,895,86.378,0,0,No Data,No Data
1178711158,2007-05-09T11:45:58Z,-17.906164,25.843087,887,86.49033,0,0,No Data,No Data
1178711167,2007-05-09T11:46:07Z,-17.906158,25.843470,887,86.53094,0,0,No Data,No Data
1178711180,2007-05-09T11:46:20Z,-17.906138,25.843948,887,86.58165,0,0,No Data,No Data
1178711199,2007-05-09T11:46:39Z,-17.906140,25.844714,887,86.66289,0,0,No Data,No Data
1178711216,2007-05-09T11:46:56Z,-17.906163,25.845386,887,86.73415,0,0,No Data,No Data
1178711233,2007-05-09T11:47:13Z,-17.906173,25.846057,886,86.80526,0,0,No Data,No Data
1178711258,2007-05-09T11:47:38Z,-17.906174,25.847015,886,86.90682,0,0,No Data,No Data
1178711270,2007-05-09T11:47:50Z,-17.906181,25.847495,886,86.95768,0,0,No Data,No Data
1178711309,2007-05-09T11:48:29Z,-17.906204,25.849028,891,87.1202,0,0,No Data,No Data
1178711328,2007-05-09T11:48:48Z,-17.906215,25.849795,894,87.20156,0,0,No Data,No Data
1178711358,2007-05-09T11:49:18Z,-17.906274,25.850944,891,87.32346,0,0,No Data,No Data
1178711384,2007-05-09T11:49:44Z,-17.906297,25.851997,886,87.43509,0,0,No Data,No Data
1178711399,2007-05-09T11:49:59Z,-17.906300,25.852572,886,87.49609,0,0,No Data,No Data
1178711421,2007-05-09T11:50:21Z,-17.906303,25.853435,886,87.58761,0,0,No Data,No Data
1178711431,2007-05-09T11:50:31Z,-17.906305,25.853819,886,87.62835,0,0,No Data,No Data
1178711443,2007-05-09T11:50:43Z,-17.906307,25.854299,886,87.67923,0,0,No Data,No Data
1178711465,2007-05-09T11:51:05Z,-17.906323,25.855161,886,87.77061,0,0,No Data,No Data
1178711484,2007-05-09T11:51:24Z,-17.906337,25.855927,886,87.85185,0,0,No Data,No Data
1178711499,2007-05-09T11:51:39Z,-17.906353,25.856501,893,87.91277,0,0,No Data,No Data
1178711511,2007-05-09T11:51:51Z,-17.906376,25.856978,893,87.96344,0,0,No Data,No Data
1178711526,2007-05-09T11:52:06Z,-17.906519,25.857543,893,88.02548,0,0,No Data,No Data
1178711536,2007-05-09T11:52:16Z,-17.906644,25.857919,893,88.06771,0,0,No Data,No Data
1178711551,2007-05-09T11:52:31Z,-17.906781,25.858483,894,88.12948,0,0,No Data,No Data
1178711558,2007-05-09T11:52:38Z,-17.906789,25.858770,894,88.15991,0,0,No Data,No Data
1178711571,2007-05-09T11:52:51Z,-17.906925,25.859238,895,88.21177,0,0,No Data,No Data
1178711586,2007-05-09T11:53:06Z,-17.907068,25.859799,893,88.27341,0,0,No Data,No Data
1178711604,2007-05-09T11:53:24Z,-17.907337,25.860446,893,88.34824,0,0,No Data,No Data
1178711618,2007-05-09T11:53:38Z,-17.907479,25.861005,897,88.40962,0,0,No Data,No Data
1178711623,2007-05-09T11:53:43Z,-17.907482,25.861196,897,88.42988,0,0,No Data,No Data
1178711635,2007-05-09T11:53:55Z,-17.907734,25.861556,897,88.47726,0,0,No Data,No Data
1178711654,2007-05-09T11:54:14Z,-17.907868,25.862306,897,88.55811,0,0,No Data,No Data
1178711669,2007-05-09T11:54:29Z,-17.908121,25.862853,897,88.62264,0,0,No Data,No Data
1178711687,2007-05-09T11:54:47Z,-17.908383,25.863493,896,88.69649,0,0,No Data,No Data
1178711703,2007-05-09T11:55:03Z,-17.908641,25.864036,900,88.76085,0,0,No Data,No Data
1178711714,2007-05-09T11:55:14Z,-17.908887,25.864391,902,88.80746,0,0,No Data,No Data
1178711729,2007-05-09T11:55:29Z,-17.909137,25.864933,901,88.87139,0,0,No Data,No Data
1178711742,2007-05-09T11:55:42Z,-17.909387,25.865380,901,88.92636,0,0,No Data,No Data
1178711753,2007-05-09T11:55:53Z,-17.909634,25.865731,898,88.97267,0,0,No Data,No Data
1178711763,2007-05-09T11:56:03Z,-17.909642,25.866107,898,89.01258,0,0,No Data,No Data
1178711795,2007-05-09T11:56:35Z,-17.908576,25.866696,902,89.14663,0,0,No Data,No Data
1178711816,2007-05-09T11:56:56Z,-17.907856,25.866966,900,89.23166,0,0,No Data,No Data
1178711832,2007-05-09T11:57:12Z,-17.907244,25.867035,900,89.30008,0,0,No Data,No Data
1178711853,2007-05-09T11:57:33Z,-17.906856,25.866314,902,89.38775,0,0,No Data,No Data
1178711869,2007-05-09T11:57:49Z,-17.906594,25.865769,900,89.45239,0,0,No Data,No Data
1178711883,2007-05-09T11:58:03Z,-17.906456,25.865209,900,89.51363,0,0,No Data,No Data
1178711905,2007-05-09T11:58:25Z,-17.906310,25.864362,900,89.60481,0,0,No Data,No Data
1178711922,2007-05-09T11:58:42Z,-17.906175,25.863703,901,89.67618,0,0,No Data,No Data
1178711935,2007-05-09T11:58:55Z,-17.906041,25.863235,901,89.72783,0,0,No Data,No Data
1178711942,2007-05-09T11:59:02Z,-17.906033,25.862949,899,89.75813,0,0,No Data,No Data
1178711958,2007-05-09T11:59:18Z,-17.905765,25.862397,899,89.8237,0,0,No Data,No Data
1178711980,2007-05-09T11:59:40Z,-17.905623,25.861544,897,89.91541,0,0,No Data,No Data
1178712002,2007-05-09T12:00:02Z,-17.905355,25.860699,897,90.00967,0,0,No Data,No Data
1178712019,2007-05-09T12:00:19Z,-17.905342,25.860026,895,90.08095,0,0,No Data,No Data
1178712037,2007-05-09T12:00:37Z,-17.905204,25.859362,895,90.15295,0,0,No Data,No Data
1178712055,2007-05-09T12:00:55Z,-17.904938,25.858705,894,90.22848,0,0,No Data,No Data
1178712079,2007-05-09T12:01:19Z,-17.904902,25.857744,895,90.33033,0,0,No Data,No Data
1178712094,2007-05-09T12:01:34Z,-17.904763,25.857173,895,90.39268,0,0,No Data,No Data
1178712107,2007-05-09T12:01:47Z,-17.904625,25.856698,894,90.44517,0,0,No Data,No Data
1178712132,2007-05-09T12:02:12Z,-17.904346,25.855747,894,90.55049,0,0,No Data,No Data
1178712149,2007-05-09T12:02:29Z,-17.904336,25.855070,894,90.62218,0,0,No Data,No Data
1178712164,2007-05-09T12:02:44Z,-17.904209,25.854494,894,90.68469,0,0,No Data,No Data
1178712184,2007-05-09T12:03:04Z,-17.904198,25.853720,894,90.76665,0,0,No Data,No Data
1178712206,2007-05-09T12:03:26Z,-17.904160,25.852850,886,90.85881,0,0,No Data,No Data
1178712216,2007-05-09T12:03:36Z,-17.904137,25.852464,886,90.89969,0,0,No Data,No Data
1178712228,2007-05-09T12:03:48Z,-17.904121,25.851981,886,90.95088,0,0,No Data,No Data
1178712243,2007-05-09T12:04:03Z,-17.904102,25.851400,886,91.01243,0,0,No Data,No Data
1178712265,2007-05-09T12:04:25Z,-17.904080,25.850528,886,91.10477,0,0,No Data,No Data
1178712280,2007-05-09T12:04:40Z,-17.904072,25.849947,886,91.16632,0,0,No Data,No Data
1178712302,2007-05-09T12:05:02Z,-17.904060,25.849074,893,91.25873,0,0,No Data,No Data
1178712317,2007-05-09T12:05:17Z,-17.904179,25.848490,886,91.32191,0,0,No Data,No Data
1178712335,2007-05-09T12:05:35Z,-17.904297,25.847811,886,91.39503,0,0,No Data,No Data
1178712345,2007-05-09T12:05:45Z,-17.904418,25.847422,886,91.43838,0,0,No Data,No Data
1178712360,2007-05-09T12:06:00Z,-17.904410,25.846841,887,91.49984,0,0,No Data,No Data
1178712370,2007-05-09T12:06:10Z,-17.904404,25.846454,887,91.54074,0,0,No Data,No Data
1178712385,2007-05-09T12:06:25Z,-17.904524,25.845873,887,91.60363,0,0,No Data,No Data
1178712406,2007-05-09T12:06:46Z,-17.904765,25.845100,895,91.68979,0,0,No Data,No Data
1178712421,2007-05-09T12:07:01Z,-17.904887,25.844521,887,91.75258,0,0,No Data,No Data
1178712439,2007-05-09T12:07:19Z,-17.905157,25.843848,887,91.82992,0,0,No Data,No Data
1178712460,2007-05-09T12:07:40Z,-17.905412,25.843080,887,91.91601,0,0,No Data,No Data
1178712474,2007-05-09T12:07:54Z,-17.905665,25.842603,895,91.97386,0,0,No Data,No Data
1178712491,2007-05-09T12:08:11Z,-17.905794,25.841934,895,92.04617,0,0,No Data,No Data
1178712509,2007-05-09T12:08:29Z,-17.906047,25.841267,896,92.12215,0,0,No Data,No Data
1178712526,2007-05-09T12:08:46Z,-17.906045,25.840597,896,92.19303,0,0,No Data,No Data
1178712546,2007-05-09T12:09:06Z,-17.906166,25.839835,897,92.27484,0,0,No Data,No Data
1178712556,2007-05-09T12:09:16Z,-17.906162,25.839452,898,92.31535,0,0,No Data,No Data
1178712580,2007-05-09T12:09:40Z,-17.906154,25.838496,900,92.41663,0,0,No Data,No Data
1178712592,2007-05-09T12:09:52Z,-17.906137,25.838016,900,92.46749,0,0,No Data,No Data
1178712612,2007-05-09T12:10:12Z,-17.906135,25.837251,901,92.54848,0,0,No Data,No Data
1178712629,2007-05-09T12:10:29Z,-17.906134,25.836582,902,92.61927,0,0,No Data,No Data
1178712641,2007-05-09T12:10:41Z,-17.906136,25.836105,902,92.66974,0,0,No Data,No Data
1178712652,2007-05-09T12:10:52Z,-17.905756,25.835896,902,92.71738,0,0,No Data,No Data
1178712669,2007-05-09T12:11:09Z,-17.905118,25.835866,900,92.78838,0,0,No Data,No Data
1178712690,2007-05-09T12:11:30Z,-17.904348,25.835830,900,92.87408,0,0,No Data,No Data
1178712705,2007-05-09T12:11:45Z,-17.903834,25.836096,900,92.93784,0,0,No Data,No Data
1178712727,2007-05-09T12:12:07Z,-17.903188,25.836649,897,93.0306,0,0,No Data,No Data
1178712739,2007-05-09T12:12:19Z,-17.902929,25.837027,897,93.07995,0,0,No Data,No Data
1178712757,2007-05-09T12:12:37Z,-17.902539,25.837595,897,93.15421,0,0,No Data,No Data
1178712764,2007-05-09T12:12:44Z,-17.902539,25.837887,897,93.18523,0,0,No Data,No Data
1178712778,2007-05-09T12:12:58Z,-17.902279,25.838366,898,93.24366,0,0,No Data,No Data
1178712793,2007-05-09T12:13:13Z,-17.902280,25.838951,897,93.30567,0,0,No Data,No Data
1178712819,2007-05-09T12:13:39Z,-17.901808,25.839820,896,93.41171,0,0,No Data,No Data
1178712837,2007-05-09T12:13:57Z,-17.901674,25.840501,896,93.48545,0,0,No Data,No Data
1178712851,2007-05-09T12:14:11Z,-17.901674,25.841088,892,93.54774,0,0,No Data,No Data
1178712877,2007-05-09T12:14:37Z,-17.901408,25.842063,887,93.65527,0,0,No Data,No Data
1178712895,2007-05-09T12:14:55Z,-17.901274,25.842748,892,93.72941,0,0,No Data,No Data
1178712905,2007-05-09T12:15:05Z,-17.901274,25.843141,897,93.77107,0,0,No Data,No Data
1178712933,2007-05-09T12:15:33Z,-17.901150,25.844220,899,93.8863,0,0,No Data,No Data
1178712948,2007-05-09T12:15:48Z,-17.901023,25.844810,887,93.95041,0,0,No Data,No Data
1178712981,2007-05-09T12:16:21Z,-17.900908,25.846089,887,94.0866,0,0,No Data,No Data
1178713021,2007-05-09T12:17:01Z,-17.900672,25.847668,887,94.25597,0,0,No Data,No Data
1178713037,2007-05-09T12:17:17Z,-17.900550,25.848262,887,94.32034,0,0,No Data,No Data
1178713048,2007-05-09T12:17:28Z,-17.900424,25.848658,887,94.36464,0,0,No Data,No Data
1178713064,2007-05-09T12:17:44Z,-17.900170,25.849256,887,94.43409,0,0,No Data,No Data
1178713072,2007-05-09T12:17:52Z,-17.900175,25.849553,887,94.46558,0,0,No Data,No Data
1178713086,2007-05-09T12:18:06Z,-17.899938,25.850053,887,94.52474,0,0,No Data,No Data
1178713102,2007-05-09T12:18:22Z,-17.899712,25.850652,893,94.59305,0,0,No Data,No Data
1178713115,2007-05-09T12:18:35Z,-17.899461,25.851056,896,94.6442,0,0,No Data,No Data
1178713123,2007-05-09T12:18:43Z,-17.899334,25.851357,896,94.67914,0,0,No Data,No Data
1178713140,2007-05-09T12:19:00Z,-17.899083,25.851961,896,94.74904,0,0,No Data,No Data
1178713161,2007-05-09T12:19:21Z,-17.898700,25.852671,896,94.83557,0,0,No Data,No Data
1178713182,2007-05-09T12:19:42Z,-17.898451,25.853478,895,94.92545,0,0,No Data,No Data
1178713203,2007-05-09T12:20:03Z,-17.898328,25.854281,897,95.01166,0,0,No Data,No Data
1178713218,2007-05-09T12:20:18Z,-17.898211,25.854885,898,95.07697,0,0,No Data,No Data
1178713235,2007-05-09T12:20:35Z,-17.897678,25.855211,898,95.14563,0,0,No Data,No Data
1178713244,2007-05-09T12:20:44Z,-17.897403,25.855024,898,95.18201,0,0,No Data,No Data
1178713268,2007-05-09T12:21:08Z,-17.897110,25.854136,897,95.28147,0,0,No Data,No Data
1178713298,2007-05-09T12:21:38Z,-17.896669,25.853051,896,95.4064,0,0,No Data,No Data
1178713314,2007-05-09T12:21:54Z,-17.896383,25.852458,897,95.47673,0,0,No Data,No Data
1178713338,2007-05-09T12:22:18Z,-17.896094,25.851562,896,95.57691,0,0,No Data,No Data
1178713349,2007-05-09T12:22:29Z,-17.896084,25.851159,895,95.61956,0,0,No Data,No Data
1178713372,2007-05-09T12:22:52Z,-17.896059,25.850253,895,95.71555,0,0,No Data,No Data
1178713382,2007-05-09T12:23:02Z,-17.896047,25.849850,895,95.75821,0,0,No Data,No Data
1178713405,2007-05-09T12:23:25Z,-17.895985,25.848944,895,95.85436,0,0,No Data,No Data
1178713420,2007-05-09T12:23:40Z,-17.895967,25.848339,887,95.91839,0,0,No Data,No Data
1178713446,2007-05-09T12:24:06Z,-17.895944,25.847331,887,96.02516,0,0,No Data,No Data
1178713461,2007-05-09T12:24:21Z,-17.895935,25.846726,887,96.08922,0,0,No Data,No Data
1178713492,2007-05-09T12:24:52Z,-17.895916,25.845516,887,96.21741,0,0,No Data,No Data
1178713508,2007-05-09T12:25:08Z,-17.895907,25.844911,887,96.28151,0,0,No Data,No Data
1178713531,2007-05-09T12:25:31Z,-17.895893,25.844003,887,96.37768,0,0,No Data,No Data
1178713549,2007-05-09T12:25:49Z,-17.895882,25.843297,887,96.45245,0,0,No Data,No Data
1178713569,2007-05-09T12:26:09Z,-17.896006,25.842491,887,96.53885,0,0,No Data,No Data
1178713574,2007-05-09T12:26:14Z,-17.896003,25.842290,887,96.56011,0,0,No Data,No Data
1178713599,2007-05-09T12:26:39Z,-17.896534,25.841492,887,96.66327,0,0,No Data,No Data
1178713604,2007-05-09T12:26:44Z,-17.896668,25.841394,887,96.6815,0,0,No Data,No Data
1178713620,2007-05-09T12:27:00Z,-17.897073,25.840899,887,96.75067,0,0,No Data,No Data
1178713643,2007-05-09T12:27:23Z,-17.897613,25.840210,887,96.84519,0,0,No Data,No Data
1178713665,2007-05-09T12:27:45Z,-17.898141,25.839524,887,96.93866,0,0,No Data,No Data
1178713684,2007-05-09T12:28:04Z,-17.898535,25.838937,887,97.01476,0,0,No Data,No Data
1178713702,2007-05-09T12:28:22Z,-17.898932,25.838353,888,97.0908,0,0,No Data,No Data
1178713718,2007-05-09T12:28:38Z,-17.899476,25.838074,888,97.15818,0,0,No Data,No Data
1178713740,2007-05-09T12:29:00Z,-17.900150,25.837605,893,97.24824,0,0,No Data,No Data
1178713756,2007-05-09T12:29:16Z,-17.900687,25.837330,895,97.31479,0,0,No Data,No Data
1178713777,2007-05-09T12:29:37Z,-17.901352,25.836866,899,97.40366,0,0,No Data,No Data
1178713792,2007-05-09T12:29:52Z,-17.901879,25.836692,899,97.46526,0,0,No Data,No Data
1178713817,2007-05-09T12:30:17Z,-17.902797,25.836438,898,97.57094,0,0,No Data,No Data
1178713874,2007-05-09T12:31:14Z,-17.902884,25.834192,899,97.80898,0,0,No Data,No Data
1178713889,2007-05-09T12:31:29Z,-17.902417,25.833857,898,97.87184,0,0,No Data,No Data
1178713899,2007-05-09T12:31:39Z,-17.902067,25.833734,899,97.9129,0,0,No Data,No Data
1178713915,2007-05-09T12:31:55Z,-17.901483,25.833698,896,97.97798,0,0,No Data,No Data
1178713934,2007-05-09T12:32:14Z,-17.900779,25.833655,896,98.05644,0,0,No Data,No Data
1178713956,2007-05-09T12:32:36Z,-17.899950,25.833605,888,98.14887,0,0,No Data,No Data
1178713969,2007-05-09T12:32:49Z,-17.899477,25.833784,888,98.20482,0,0,No Data,No Data
1178713990,2007-05-09T12:33:10Z,-17.898765,25.834159,888,98.29341,0,0,No Data,No Data
1178714007,2007-05-09T12:33:27Z,-17.898289,25.834549,888,98.36058,0,0,No Data,No Data
1178714020,2007-05-09T12:33:40Z,-17.897931,25.834947,888,98.41866,0,0,No Data,No Data
1178714029,2007-05-09T12:33:49Z,-17.897690,25.835144,888,98.45261,0,0,No Data,No Data
1178714047,2007-05-09T12:34:07Z,-17.897333,25.835755,888,98.52856,0,0,No Data,No Data
1178714071,2007-05-09T12:34:31Z,-17.896742,25.836464,888,98.62839,0,0,No Data,No Data
1178714082,2007-05-09T12:34:42Z,-17.896386,25.836659,888,98.6731,0,0,No Data,No Data
1178714092,2007-05-09T12:34:52Z,-17.896150,25.836966,888,98.71491,0,0,No Data,No Data
1178714104,2007-05-09T12:35:04Z,-17.895916,25.837380,888,98.76589,0,0,No Data,No Data
1178714115,2007-05-09T12:35:15Z,-17.895802,25.837798,888,98.81201,0,0,No Data,No Data
1178714123,2007-05-09T12:35:23Z,-17.895686,25.838111,888,98.84766,0,0,No Data,No Data
1178714140,2007-05-09T12:35:40Z,-17.895332,25.838629,891,98.91524,0,0,No Data,No Data
1178714158,2007-05-09T12:35:58Z,-17.894978,25.839254,891,98.99234,0,0,No Data,No Data
1178714171,2007-05-09T12:36:11Z,-17.894741,25.839672,891,99.04391,0,0,No Data,No Data
1178714188,2007-05-09T12:36:28Z,-17.894504,25.840303,891,99.11583,0,0,No Data,No Data
1178714196,2007-05-09T12:36:36Z,-17.894385,25.840619,891,99.1519,0,0,No Data,No Data
1178714221,2007-05-09T12:37:01Z,-17.893904,25.841461,891,99.25594,0,0,No Data,No Data
1178714228,2007-05-09T12:37:08Z,-17.893783,25.841672,891,99.282,0,0,No Data,No Data
1178714249,2007-05-09T12:37:29Z,-17.893425,25.842413,893,99.37006,0,0,No Data,No Data
1178714263,2007-05-09T12:37:43Z,-17.893060,25.842835,893,99.43049,0,0,No Data,No Data
1178714278,2007-05-09T12:37:58Z,-17.892821,25.843368,895,99.49293,0,0,No Data,No Data
1178714308,2007-05-09T12:38:28Z,-17.892078,25.844219,887,99.61528,0,0,No Data,No Data
1178714331,2007-05-09T12:38:51Z,-17.891458,25.844860,887,99.7121,0,0,No Data,No Data
1178714352,2007-05-09T12:39:12Z,-17.890962,25.845506,897,99.80001,0,0,No Data,No Data
1178714375,2007-05-09T12:39:35Z,-17.890464,25.846262,897,99.89745,0,0,No Data,No Data
1178714384,2007-05-09T12:39:44Z,-17.890212,25.846479,895,99.93371,0,0,No Data,No Data
1178714405,2007-05-09T12:40:05Z,-17.889445,25.846589,896,100.0199,0,0,No Data,No Data
1178714425,2007-05-09T12:40:25Z,-17.888670,25.846589,895,100.1061,0,0,No Data,No Data
1178714432,2007-05-09T12:40:32Z,-17.888411,25.846590,895,100.1349,0,0,No Data,No Data
1178714452,2007-05-09T12:40:52Z,-17.887752,25.846261,895,100.2161,0,0,No Data,No Data
1178714478,2007-05-09T12:41:18Z,-17.887078,25.845491,895,100.3269,0,0,No Data,No Data
1178714503,2007-05-09T12:41:43Z,-17.886534,25.844717,897,100.4288,0,0,No Data,No Data
1178714516,2007-05-09T12:41:56Z,-17.886260,25.844273,895,100.4848,0,0,No Data,No Data
1178714532,2007-05-09T12:42:12Z,-17.885991,25.843718,896,100.5507,0,0,No Data,No Data
1178714551,2007-05-09T12:42:31Z,-17.885723,25.843052,896,100.6272,0,0,No Data,No Data
1178714565,2007-05-09T12:42:45Z,-17.885582,25.842497,897,100.688,0,0,No Data,No Data
1178714588,2007-05-09T12:43:08Z,-17.885572,25.841612,897,100.7817,0,0,No Data,No Data
1178714616,2007-05-09T12:43:36Z,-17.885533,25.840503,888,100.8992,0,0,No Data,No Data
1178714636,2007-05-09T12:43:56Z,-17.885753,25.839731,888,100.9845,0,0,No Data,No Data
1178714670,2007-05-09T12:44:30Z,-17.886260,25.838531,888,101.1235,0,0,No Data,No Data
1178714693,2007-05-09T12:44:53Z,-17.886780,25.837779,888,101.222,0,0,No Data,No Data
1178714708,2007-05-09T12:45:08Z,-17.887170,25.837354,888,101.2846,0,0,No Data,No Data
1178714728,2007-05-09T12:45:28Z,-17.887700,25.836828,893,101.3658,0,0,No Data,No Data
1178714752,2007-05-09T12:45:52Z,-17.888472,25.836313,893,101.4676,0,0,No Data,No Data
1178714778,2007-05-09T12:46:18Z,-17.889243,25.835694,892,101.5756,0,0,No Data,No Data
1178714798,2007-05-09T12:46:38Z,-17.889883,25.835290,890,101.6587,0,0,No Data,No Data
1178714822,2007-05-09T12:47:02Z,-17.890646,25.834787,893,101.759,0,0,No Data,No Data
1178714841,2007-05-09T12:47:21Z,-17.891149,25.834273,891,101.8371,0,0,No Data,No Data
1178714862,2007-05-09T12:47:42Z,-17.891776,25.833769,892,101.925,0,0,No Data,No Data
1178714886,2007-05-09T12:48:06Z,-17.892524,25.833274,890,102.0234,0,0,No Data,No Data
1178714896,2007-05-09T12:48:16Z,-17.892771,25.832967,889,102.066,0,0,No Data,No Data
1178714915,2007-05-09T12:48:35Z,-17.893389,25.832577,890,102.1463,0,0,No Data,No Data
1178714933,2007-05-09T12:48:53Z,-17.893880,25.832074,896,102.2226,0,0,No Data,No Data
1178714942,2007-05-09T12:49:02Z,-17.894125,25.831877,896,102.257,0,0,No Data,No Data
1178714966,2007-05-09T12:49:26Z,-17.894856,25.831287,893,102.3596,0,0,No Data,No Data
1178714985,2007-05-09T12:49:45Z,-17.895463,25.830905,894,102.4384,0,0,No Data,No Data
1178714996,2007-05-09T12:49:56Z,-17.895820,25.830717,894,102.4829,0,0,No Data,No Data
1178715020,2007-05-09T12:50:20Z,-17.896653,25.830352,889,102.5834,0,0,No Data,No Data
1178715039,2007-05-09T12:50:39Z,-17.897256,25.829977,889,102.6614,0,0,No Data,No Data
1178715052,2007-05-09T12:50:52Z,-17.897739,25.829909,889,102.7157,0,0,No Data,No Data
1178715075,2007-05-09T12:51:15Z,-17.898582,25.829662,889,102.8132,0,0,No Data,No Data
1178715086,2007-05-09T12:51:26Z,-17.898931,25.829479,889,102.8566,0,0,No Data,No Data
1178715105,2007-05-09T12:51:45Z,-17.899625,25.829322,891,102.9357,0,0,No Data,No Data
1178715121,2007-05-09T12:52:01Z,-17.900227,25.829167,891,103.0048,0,0,No Data,No Data
1178715137,2007-05-09T12:52:17Z,-17.900830,25.829117,897,103.0722,0,0,No Data,No Data
1178715150,2007-05-09T12:52:30Z,-17.901296,25.829051,896,103.1246,0,0,No Data,No Data
1178715169,2007-05-09T12:52:49Z,-17.901987,25.828901,896,103.2032,0,0,No Data,No Data
1178715187,2007-05-09T12:53:07Z,-17.902679,25.828856,897,103.2805,0,0,No Data,No Data
1178715194,2007-05-09T12:53:14Z,-17.902909,25.828773,898,103.3076,0,0,No Data,No Data
1178715216,2007-05-09T12:53:36Z,-17.903711,25.828638,900,103.3981,0,0,No Data,No Data
1178715228,2007-05-09T12:53:48Z,-17.904165,25.828473,900,103.4516,0,0,No Data,No Data
1178715247,2007-05-09T12:54:07Z,-17.904726,25.828015,902,103.5307,0,0,No Data,No Data
1178715255,2007-05-09T12:54:15Z,-17.904834,25.827721,902,103.564,0,0,No Data,No Data
1178715271,2007-05-09T12:54:31Z,-17.905051,25.827134,902,103.6307,0,0,No Data,No Data
1178715295,2007-05-09T12:54:55Z,-17.905262,25.826244,903,103.7278,0,0,No Data,No Data
1178715313,2007-05-09T12:55:13Z,-17.905364,25.825547,903,103.8024,0,0,No Data,No Data
1178715333,2007-05-09T12:55:33Z,-17.905463,25.824750,905,103.8875,0,0,No Data,No Data
1178715348,2007-05-09T12:55:48Z,-17.905459,25.824146,906,103.9514,0,0,No Data,No Data
1178715368,2007-05-09T12:56:08Z,-17.905231,25.823417,903,104.0326,0,0,No Data,No Data
1178715386,2007-05-09T12:56:26Z,-17.904658,25.823048,903,104.1073,0,0,No Data,No Data
1178715411,2007-05-09T12:56:51Z,-17.903739,25.822841,901,104.2118,0,0,No Data,No Data
1178715429,2007-05-09T12:57:09Z,-17.903047,25.822761,898,104.2893,0,0,No Data,No Data
1178715454,2007-05-09T12:57:34Z,-17.902121,25.822656,897,104.3929,0,0,No Data,No Data
1178715467,2007-05-09T12:57:47Z,-17.901654,25.822603,899,104.4451,0,0,No Data,No Data
1178715479,2007-05-09T12:57:59Z,-17.901186,25.822652,897,104.4974,0,0,No Data,No Data
1178715506,2007-05-09T12:58:26Z,-17.900244,25.822957,895,104.6071,0,0,No Data,No Data
1178715523,2007-05-09T12:58:43Z,-17.899651,25.823201,891,104.678,0,0,No Data,No Data
1178715555,2007-05-09T12:59:15Z,-17.898489,25.823500,899,104.8112,0,0,No Data,No Data
1178715575,2007-05-09T12:59:35Z,-17.897792,25.823851,898,104.8972,0,0,No Data,No Data
1178715591,2007-05-09T12:59:51Z,-17.897206,25.824004,898,104.9643,0,0,No Data,No Data
1178715608,2007-05-09T13:00:08Z,-17.896589,25.824147,896,105.0346,0,0,No Data,No Data
1178715640,2007-05-09T13:00:40Z,-17.895480,25.824557,889,105.1655,0,0,No Data,No Data
1178715653,2007-05-09T13:00:53Z,-17.894993,25.824722,889,105.2224,0,0,No Data,No Data
1178715676,2007-05-09T13:01:16Z,-17.894263,25.825183,896,105.3172,0,0,No Data,No Data
1178715692,2007-05-09T13:01:32Z,-17.893775,25.825563,894,105.3848,0,0,No Data,No Data
1178715717,2007-05-09T13:01:57Z,-17.892912,25.825912,892,105.4877,0,0,No Data,No Data
1178715727,2007-05-09T13:02:07Z,-17.892667,25.826211,891,105.5295,0,0,No Data,No Data
1178715750,2007-05-09T13:02:30Z,-17.891921,25.826682,892,105.6263,0,0,No Data,No Data
1178715775,2007-05-09T13:02:55Z,-17.891171,25.827263,893,105.7301,0,0,No Data,No Data
1178715784,2007-05-09T13:03:04Z,-17.890921,25.827459,893,105.7648,0,0,No Data,No Data
1178715804,2007-05-09T13:03:24Z,-17.890296,25.827949,894,105.8516,0,0,No Data,No Data
1178715824,2007-05-09T13:03:44Z,-17.889653,25.828330,894,105.9338,0,0,No Data,No Data
1178715854,2007-05-09T13:04:14Z,-17.888622,25.828792,891,106.0586,0,0,No Data,No Data
1178715873,2007-05-09T13:04:33Z,-17.887979,25.829072,891,106.1361,0,0,No Data,No Data
1178715896,2007-05-09T13:04:56Z,-17.887202,25.829453,893,106.2316,0,0,No Data,No Data
1178715911,2007-05-09T13:05:11Z,-17.886679,25.829745,894,106.2975,0,0,No Data,No Data
