UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178705133,2007-05-09T10:05:33Z,-17.984614,26.905990,488,61.38909,0,0,No Data,No Data
1178705156,2007-05-09T10:05:56Z,-17.983972,26.905384,524,61.48505,0,0,No Data,No Data
1178705174,2007-05-09T10:06:14Z,-17.983461,26.904927,538,61.55963,0,0,No Data,No Data
1178705195,2007-05-09T10:06:35Z,-17.982961,26.904323,566,61.64439,0,0,No Data,No Data
1178705210,2007-05-09T10:06:50Z,-17.982453,26.904008,572,61.70994,0,0,No Data,No Data
1178705229,2007-05-09T10:07:09Z,-17.981816,26.903690,616,61.78832,0,0,No Data,No Data
1178705244,2007-05-09T10:07:24Z,-17.981302,26.903526,616,61.84803,0,0,No Data,No Data
1178705259,2007-05-09T10:07:39Z,-17.980794,26.903218,657,61.91327,0,0,No Data,No Data
1178705280,2007-05-09T10:08:00Z,-17.980161,26.902764,704,61.99848,0,0,No Data,No Data
1178705287,2007-05-09T10:08:07Z,-17.979899,26.902758,704,62.02763,0,0,No Data,No Data
1178705310,2007-05-09T10:08:30Z,-17.979137,26.902302,704,62.12511,0,0,No Data,No Data
1178705328,2007-05-09T10:08:48Z,-17.978458,26.902164,699,62.20198,0,0,No Data,No Data
1178705348,2007-05-09T10:09:08Z,-17.977782,26.901884,706,62.28276,0,0,No Data,No Data
1178705364,2007-05-09T10:09:24Z,-17.977243,26.901603,706,62.34971,0,0,No Data,No Data
1178705385,2007-05-09T10:09:45Z,-17.976576,26.901176,708,62.43661,0,0,No Data,No Data
1178705403,2007-05-09T10:10:03Z,-17.976051,26.900745,706,62.51063,0,0,No Data,No Data
1178705425,2007-05-09T10:10:25Z,-17.975248,26.900458,707,62.60502,0,0,No Data,No Data
1178705448,2007-05-09T10:10:48Z,-17.974575,26.899894,709,62.70079,0,0,No Data,No Data
1178705464,2007-05-09T10:11:04Z,-17.974035,26.899610,709,62.7679,0,0,No Data,No Data
1178705479,2007-05-09T10:11:19Z,-17.973906,26.899047,709,62.82918,0,0,No Data,No Data
1178705493,2007-05-09T10:11:33Z,-17.973914,26.898484,710,62.88879,0,0,No Data,No Data
1178705506,2007-05-09T10:11:46Z,-17.974322,26.898205,710,62.94294,0,0,No Data,No Data
1178705517,2007-05-09T10:11:57Z,-17.974726,26.898209,704,62.98793,0,0,No Data,No Data
1178705546,2007-05-09T10:12:26Z,-17.975802,26.898218,697,63.1078,0,0,No Data,No Data
1178705560,2007-05-09T10:12:40Z,-17.976340,26.898223,704,63.16777,0,0,No Data,No Data
1178705580,2007-05-09T10:13:00Z,-17.977023,26.898503,704,63.24946,0,0,No Data,No Data
1178705593,2007-05-09T10:13:13Z,-17.977432,26.898782,708,63.30384,0,0,No Data,No Data
1178705612,2007-05-09T10:13:32Z,-17.978114,26.899061,713,63.38539,0,0,No Data,No Data
1178705634,2007-05-09T10:13:54Z,-17.978794,26.899479,718,63.47314,0,0,No Data,No Data
1178705652,2007-05-09T10:14:12Z,-17.979475,26.899616,718,63.55038,0,0,No Data,No Data
1178705667,2007-05-09T10:14:27Z,-17.980010,26.899759,729,63.61191,0,0,No Data,No Data
1178705684,2007-05-09T10:14:44Z,-17.980520,26.900197,716,63.68526,0,0,No Data,No Data
1178705697,2007-05-09T10:14:57Z,-17.980898,26.900494,716,63.73783,0,0,No Data,No Data
1178705718,2007-05-09T10:15:18Z,-17.981532,26.900941,656,63.82295,0,0,No Data,No Data
1178705730,2007-05-09T10:15:30Z,-17.981903,26.901247,656,63.8755,0,0,No Data,No Data
1178705746,2007-05-09T10:15:46Z,-17.982399,26.901562,631,63.9401,0,0,No Data,No Data
1178705766,2007-05-09T10:16:06Z,-17.983024,26.902027,584,64.02536,0,0,No Data,No Data
1178705793,2007-05-09T10:16:33Z,-17.983926,26.902491,547,64.13719,0,0,No Data,No Data
1178705812,2007-05-09T10:16:52Z,-17.984565,26.902811,547,64.21601,0,0,No Data,No Data
1178705828,2007-05-09T10:17:08Z,-17.985083,26.903118,511,64.28229,0,0,No Data,No Data
1178705839,2007-05-09T10:17:19Z,-17.985474,26.903278,488,64.32901,0,0,No Data,No Data
1178705855,2007-05-09T10:17:35Z,-17.985999,26.903580,488,64.39569,0,0,No Data,No Data
1178705870,2007-05-09T10:17:50Z,-17.986543,26.903581,488,64.45628,0,0,No Data,No Data
1178705891,2007-05-09T10:18:11Z,-17.987222,26.904001,508,64.54412,0,0,No Data,No Data
1178705912,2007-05-09T10:18:32Z,-17.987934,26.904375,547,64.63276,0,0,No Data,No Data
1178705928,2007-05-09T10:18:48Z,-17.988494,26.904624,578,64.70051,0,0,No Data,No Data
1178705946,2007-05-09T10:19:06Z,-17.989050,26.905013,589,64.77489,0,0,No Data,No Data
1178705961,2007-05-09T10:19:21Z,-17.989596,26.905137,582,64.83711,0,0,No Data,No Data
1178705977,2007-05-09T10:19:37Z,-17.990133,26.905411,582,64.90366,0,0,No Data,No Data
1178705998,2007-05-09T10:19:58Z,-17.990802,26.905825,607,64.9902,0,0,No Data,No Data
1178706013,2007-05-09T10:20:13Z,-17.991210,26.906222,607,65.05221,0,0,No Data,No Data
1178706028,2007-05-09T10:20:28Z,-17.991749,26.906484,644,65.11845,0,0,No Data,No Data
1178706046,2007-05-09T10:20:46Z,-17.992287,26.906883,649,65.19177,0,0,No Data,No Data
1178706061,2007-05-09T10:21:01Z,-17.992813,26.907035,649,65.25258,0,0,No Data,No Data
1178706072,2007-05-09T10:21:12Z,-17.993208,26.907184,629,65.29936,0,0,No Data,No Data
1178706091,2007-05-09T10:21:31Z,-17.993861,26.907494,601,65.37921,0,0,No Data,No Data
1178706105,2007-05-09T10:21:45Z,-17.994385,26.907528,601,65.43767,0,0,No Data,No Data
1178706119,2007-05-09T10:21:59Z,-17.994391,26.906967,595,65.49698,0,0,No Data,No Data
1178706137,2007-05-09T10:22:17Z,-17.994400,26.906262,603,65.57161,0,0,No Data,No Data
1178706152,2007-05-09T10:22:32Z,-17.994279,26.905681,603,65.63449,0,0,No Data,No Data
1178706174,2007-05-09T10:22:54Z,-17.993899,26.904946,626,65.723,0,0,No Data,No Data
1178706189,2007-05-09T10:23:09Z,-17.993508,26.904517,636,65.78583,0,0,No Data,No Data
1178706203,2007-05-09T10:23:23Z,-17.993106,26.904116,636,65.84743,0,0,No Data,No Data
1178706221,2007-05-09T10:23:41Z,-17.992705,26.903571,597,65.92026,0,0,No Data,No Data
1178706236,2007-05-09T10:23:56Z,-17.992161,26.903454,597,65.98198,0,0,No Data,No Data
1178706258,2007-05-09T10:24:18Z,-17.991485,26.902915,576,66.07631,0,0,No Data,No Data
1178706276,2007-05-09T10:24:36Z,-17.990946,26.902504,560,66.15032,0,0,No Data,No Data
1178706287,2007-05-09T10:24:47Z,-17.990540,26.902370,560,66.1976,0,0,No Data,No Data
1178706308,2007-05-09T10:25:08Z,-17.989864,26.901958,545,66.28454,0,0,No Data,No Data
1178706326,2007-05-09T10:25:26Z,-17.989319,26.901548,526,66.35912,0,0,No Data,No Data
1178706342,2007-05-09T10:25:42Z,-17.988771,26.901277,517,66.42645,0,0,No Data,No Data
1178706359,2007-05-09T10:25:59Z,-17.988218,26.901011,488,66.49413,0,0,No Data,No Data
1178706377,2007-05-09T10:26:17Z,-17.987664,26.900601,488,66.56946,0,0,No Data,No Data
1178706393,2007-05-09T10:26:33Z,-17.987135,26.900305,488,66.63614,0,0,No Data,No Data
1178706406,2007-05-09T10:26:46Z,-17.986750,26.900001,522,66.68966,0,0,No Data,No Data
1178706425,2007-05-09T10:27:05Z,-17.986101,26.899691,531,66.76889,0,0,No Data,No Data
1178706437,2007-05-09T10:27:17Z,-17.985711,26.899396,563,66.8223,0,0,No Data,No Data
1178706456,2007-05-09T10:27:36Z,-17.985054,26.899097,562,66.90196,0,0,No Data,No Data
1178706472,2007-05-09T10:27:52Z,-17.984541,26.898792,611,66.96744,0,0,No Data,No Data
1178706488,2007-05-09T10:28:08Z,-17.984033,26.898486,611,67.03248,0,0,No Data,No Data
1178706502,2007-05-09T10:28:22Z,-17.983520,26.898326,627,67.09198,0,0,No Data,No Data
1178706520,2007-05-09T10:28:40Z,-17.982900,26.898009,680,67.1687,0,0,No Data,No Data
1178706535,2007-05-09T10:28:55Z,-17.982553,26.897555,704,67.23032,0,0,No Data,No Data
1178706554,2007-05-09T10:29:14Z,-17.981922,26.897250,733,67.30757,0,0,No Data,No Data
1178706570,2007-05-09T10:29:30Z,-17.981392,26.896966,736,67.37374,0,0,No Data,No Data
1178706584,2007-05-09T10:29:44Z,-17.980855,26.896823,735,67.43529,0,0,No Data,No Data
1178706599,2007-05-09T10:29:59Z,-17.980317,26.896681,726,67.49695,0,0,No Data,No Data
1178706615,2007-05-09T10:30:15Z,-17.979777,26.896400,726,67.56392,0,0,No Data,No Data
1178706630,2007-05-09T10:30:30Z,-17.979227,26.896262,713,67.62676,0,0,No Data,No Data
1178706650,2007-05-09T10:30:50Z,-17.978539,26.895985,701,67.7087,0,0,No Data,No Data
1178706668,2007-05-09T10:31:08Z,-17.977994,26.895564,701,67.78397,0,0,No Data,No Data
1178706681,2007-05-09T10:31:21Z,-17.977583,26.895283,692,67.83844,0,0,No Data,No Data
1178706702,2007-05-09T10:31:42Z,-17.976902,26.894859,689,67.92643,0,0,No Data,No Data
1178706719,2007-05-09T10:31:59Z,-17.976359,26.894576,688,67.99387,0,0,No Data,No Data
1178706736,2007-05-09T10:32:16Z,-17.975823,26.894149,690,68.06867,0,0,No Data,No Data
1178706757,2007-05-09T10:32:37Z,-17.975286,26.893582,686,68.15335,0,0,No Data,No Data
1178706775,2007-05-09T10:32:55Z,-17.974873,26.893018,686,68.22864,0,0,No Data,No Data
1178706789,2007-05-09T10:33:09Z,-17.974866,26.892457,683,68.288,0,0,No Data,No Data
1178706804,2007-05-09T10:33:24Z,-17.975424,26.892319,688,68.35184,0,0,No Data,No Data
1178706819,2007-05-09T10:33:39Z,-17.975977,26.892321,688,68.41345,0,0,No Data,No Data
1178706838,2007-05-09T10:33:58Z,-17.976664,26.892326,685,68.49003,0,0,No Data,No Data
1178706856,2007-05-09T10:34:16Z,-17.977351,26.892330,689,68.56652,0,0,No Data,No Data
1178706874,2007-05-09T10:34:34Z,-17.978036,26.892334,733,68.64279,0,0,No Data,No Data
1178706889,2007-05-09T10:34:49Z,-17.978583,26.892337,706,68.70372,0,0,No Data,No Data
1178706911,2007-05-09T10:35:11Z,-17.979395,26.892344,711,68.79421,0,0,No Data,No Data
1178706924,2007-05-09T10:35:24Z,-17.979806,26.892625,712,68.84887,0,0,No Data,No Data
1178706942,2007-05-09T10:35:42Z,-17.980347,26.893048,719,68.924,0,0,No Data,No Data
1178706958,2007-05-09T10:35:58Z,-17.980886,26.893331,726,68.99115,0,0,No Data,No Data
1178706976,2007-05-09T10:36:16Z,-17.981417,26.893755,721,69.06549,0,0,No Data,No Data
1178706989,2007-05-09T10:36:29Z,-17.981816,26.894038,726,69.11918,0,0,No Data,No Data
1178707007,2007-05-09T10:36:47Z,-17.982356,26.894459,724,69.1941,0,0,No Data,No Data
1178707024,2007-05-09T10:37:04Z,-17.982890,26.894881,733,69.26853,0,0,No Data,No Data
1178707039,2007-05-09T10:37:19Z,-17.983420,26.895026,733,69.32954,0,0,No Data,No Data
1178707054,2007-05-09T10:37:34Z,-17.983939,26.895177,723,69.38957,0,0,No Data,No Data
1178707068,2007-05-09T10:37:48Z,-17.984448,26.895333,723,69.44868,0,0,No Data,No Data
1178707083,2007-05-09T10:38:03Z,-17.984941,26.895639,652,69.51243,0,0,No Data,No Data
1178707094,2007-05-09T10:38:14Z,-17.985313,26.895798,652,69.5572,0,0,No Data,No Data
1178707112,2007-05-09T10:38:32Z,-17.985934,26.896113,607,69.63408,0,0,No Data,No Data
1178707131,2007-05-09T10:38:51Z,-17.986558,26.896431,543,69.71137,0,0,No Data,No Data
1178707142,2007-05-09T10:39:02Z,-17.986945,26.896587,543,69.75755,0,0,No Data,No Data
1178707160,2007-05-09T10:39:20Z,-17.987601,26.896747,517,69.83254,0,0,No Data,No Data
1178707173,2007-05-09T10:39:33Z,-17.987991,26.897042,488,69.88616,0,0,No Data,No Data
1178707191,2007-05-09T10:39:51Z,-17.988651,26.897202,488,69.96161,0,0,No Data,No Data
1178707209,2007-05-09T10:40:09Z,-17.989187,26.897631,488,70.03672,0,0,No Data,No Data
1178707230,2007-05-09T10:40:30Z,-17.989861,26.898059,488,70.12442,0,0,No Data,No Data
1178707243,2007-05-09T10:40:43Z,-17.990272,26.898334,488,70.17878,0,0,No Data,No Data
1178707263,2007-05-09T10:41:03Z,-17.990961,26.898600,516,70.26059,0,0,No Data,No Data
1178707276,2007-05-09T10:41:16Z,-17.991373,26.898869,543,70.3147,0,0,No Data,No Data
1178707293,2007-05-09T10:41:33Z,-17.991921,26.899274,543,70.38929,0,0,No Data,No Data
1178707308,2007-05-09T10:41:48Z,-17.992329,26.899680,590,70.4519,0,0,No Data,No Data
1178707324,2007-05-09T10:42:04Z,-17.992873,26.899943,631,70.5186,0,0,No Data,No Data
1178707342,2007-05-09T10:42:22Z,-17.993422,26.900326,631,70.59203,0,0,No Data,No Data
1178707358,2007-05-09T10:42:38Z,-17.993969,26.900567,706,70.65817,0,0,No Data,No Data
1178707371,2007-05-09T10:42:51Z,-17.994377,26.900814,706,70.7107,0,0,No Data,No Data
1178707388,2007-05-09T10:43:08Z,-17.994904,26.901226,723,70.78384,0,0,No Data,No Data
1178707403,2007-05-09T10:43:23Z,-17.995433,26.901359,716,70.84441,0,0,No Data,No Data
1178707420,2007-05-09T10:43:40Z,-17.996086,26.901379,716,70.91725,0,0,No Data,No Data
1178707434,2007-05-09T10:43:54Z,-17.996611,26.901263,699,70.97699,0,0,No Data,No Data
1178707454,2007-05-09T10:44:14Z,-17.996357,26.900558,699,71.05678,0,0,No Data,No Data
1178707466,2007-05-09T10:44:26Z,-17.996100,26.900133,707,71.11007,0,0,No Data,No Data
1178707486,2007-05-09T10:44:46Z,-17.995580,26.899570,706,71.19311,0,0,No Data,No Data
1178707507,2007-05-09T10:45:07Z,-17.995183,26.898894,688,71.27709,0,0,No Data,No Data
1178707521,2007-05-09T10:45:21Z,-17.994778,26.898503,655,71.33818,0,0,No Data,No Data
1178707538,2007-05-09T10:45:38Z,-17.994371,26.897973,597,71.41023,0,0,No Data,No Data
1178707553,2007-05-09T10:45:53Z,-17.993966,26.897568,597,71.47237,0,0,No Data,No Data
1178707568,2007-05-09T10:46:08Z,-17.993563,26.897157,574,71.5348,0,0,No Data,No Data
1178707591,2007-05-09T10:46:31Z,-17.992888,26.896608,574,71.62973,0,0,No Data,No Data
1178707606,2007-05-09T10:46:46Z,-17.992482,26.896193,544,71.69265,0,0,No Data,No Data
1178707621,2007-05-09T10:47:01Z,-17.992077,26.895775,544,71.7557,0,0,No Data,No Data
1178707637,2007-05-09T10:47:17Z,-17.991673,26.895355,523,71.81887,0,0,No Data,No Data
1178707657,2007-05-09T10:47:37Z,-17.991131,26.894795,505,71.90341,0,0,No Data,No Data
1178707675,2007-05-09T10:47:55Z,-17.990727,26.894231,507,71.97813,0,0,No Data,No Data
1178707693,2007-05-09T10:48:13Z,-17.990182,26.893808,488,72.05348,0,0,No Data,No Data
1178707709,2007-05-09T10:48:29Z,-17.989641,26.893522,488,72.12078,0,0,No Data,No Data
1178707725,2007-05-09T10:48:45Z,-17.989109,26.893231,488,72.18747,0,0,No Data,No Data
1178707740,2007-05-09T10:49:00Z,-17.988579,26.893079,508,72.24855,0,0,No Data,No Data
1178707755,2007-05-09T10:49:15Z,-17.988060,26.892782,520,72.31423,0,0,No Data,No Data
1178707771,2007-05-09T10:49:31Z,-17.987557,26.892480,560,72.37862,0,0,No Data,No Data
1178707788,2007-05-09T10:49:48Z,-17.986921,26.892459,607,72.44938,0,0,No Data,No Data
1178707800,2007-05-09T10:50:00Z,-17.986550,26.892163,607,72.50116,0,0,No Data,No Data
1178707822,2007-05-09T10:50:22Z,-17.985797,26.891859,674,72.59087,0,0,No Data,No Data
1178707841,2007-05-09T10:50:41Z,-17.985145,26.891568,694,72.66968,0,0,No Data,No Data
1178707862,2007-05-09T10:51:02Z,-17.984358,26.891416,698,72.75875,0,0,No Data,No Data
1178707873,2007-05-09T10:51:13Z,-17.983960,26.891272,689,72.8056,0,0,No Data,No Data
1178707893,2007-05-09T10:51:33Z,-17.983295,26.890984,691,72.88558,0,0,No Data,No Data
1178707914,2007-05-09T10:51:54Z,-17.982497,26.890835,696,72.97573,0,0,No Data,No Data
1178707933,2007-05-09T10:52:13Z,-17.981830,26.890548,710,73.0559,0,0,No Data,No Data
1178707952,2007-05-09T10:52:32Z,-17.981159,26.890401,704,73.13211,0,0,No Data,No Data
1178707970,2007-05-09T10:52:50Z,-17.980486,26.890254,704,73.20859,0,0,No Data,No Data
1178707990,2007-05-09T10:53:10Z,-17.979803,26.889968,700,73.29036,0,0,No Data,No Data
1178708004,2007-05-09T10:53:24Z,-17.979253,26.889964,693,73.35149,0,0,No Data,No Data
1178708023,2007-05-09T10:53:43Z,-17.978577,26.889817,684,73.42832,0,0,No Data,No Data
1178708038,2007-05-09T10:53:58Z,-17.978037,26.889670,679,73.49035,0,0,No Data,No Data
1178708057,2007-05-09T10:54:17Z,-17.977364,26.889382,682,73.5712,0,0,No Data,No Data
1178708072,2007-05-09T10:54:32Z,-17.976958,26.888956,685,73.63497,0,0,No Data,No Data
1178708084,2007-05-09T10:54:44Z,-17.976822,26.888532,680,73.68224,0,0,No Data,No Data
1178708099,2007-05-09T10:54:59Z,-17.977224,26.888116,673,73.74504,0,0,No Data,No Data
1178708114,2007-05-09T10:55:14Z,-17.977762,26.887981,672,73.80665,0,0,No Data,No Data
1178708135,2007-05-09T10:55:35Z,-17.978576,26.887991,663,73.89734,0,0,No Data,No Data
1178708154,2007-05-09T10:55:54Z,-17.979262,26.887858,662,73.97506,0,0,No Data,No Data
1178708175,2007-05-09T10:56:15Z,-17.980047,26.887869,657,74.06253,0,0,No Data,No Data
1178708189,2007-05-09T10:56:29Z,-17.980576,26.887876,658,74.12151,0,0,No Data,No Data
1178708211,2007-05-09T10:56:51Z,-17.981376,26.887886,650,74.21067,0,0,No Data,No Data
1178708229,2007-05-09T10:57:09Z,-17.982049,26.887894,635,74.28565,0,0,No Data,No Data
1178708243,2007-05-09T10:57:23Z,-17.982587,26.887900,635,74.34559,0,0,No Data,No Data
1178708261,2007-05-09T10:57:41Z,-17.983267,26.887908,661,74.42138,0,0,No Data,No Data
1178708276,2007-05-09T10:57:56Z,-17.983823,26.887914,683,74.48331,0,0,No Data,No Data
1178708291,2007-05-09T10:58:11Z,-17.984371,26.888060,671,74.54628,0,0,No Data,No Data
1178708313,2007-05-09T10:58:33Z,-17.985160,26.888211,678,74.63563,0,0,No Data,No Data
1178708323,2007-05-09T10:58:43Z,-17.985541,26.888357,654,74.68081,0,0,No Data,No Data
1178708337,2007-05-09T10:58:57Z,-17.986056,26.888365,654,74.73816,0,0,No Data,No Data
1178708358,2007-05-09T10:59:18Z,-17.986827,26.888518,603,74.82558,0,0,No Data,No Data
1178708372,2007-05-09T10:59:32Z,-17.987331,26.888668,548,74.884,0,0,No Data,No Data
1178708393,2007-05-09T10:59:53Z,-17.988092,26.888683,488,74.96878,0,0,No Data,No Data
1178708403,2007-05-09T11:00:03Z,-17.988484,26.888689,488,75.01244,0,0,No Data,No Data
1178708418,2007-05-09T11:00:18Z,-17.989020,26.888837,488,75.07419,0,0,No Data,No Data
1178708440,2007-05-09T11:00:40Z,-17.989833,26.888846,505,75.16481,0,0,No Data,No Data
1178708462,2007-05-09T11:01:02Z,-17.990670,26.888852,540,75.25809,0,0,No Data,No Data
1178708481,2007-05-09T11:01:21Z,-17.991370,26.888855,568,75.33605,0,0,No Data,No Data
1178708503,2007-05-09T11:01:43Z,-17.992203,26.888859,628,75.42883,0,0,No Data,No Data
1178708521,2007-05-09T11:02:01Z,-17.992892,26.888862,671,75.50558,0,0,No Data,No Data
1178708543,2007-05-09T11:02:23Z,-17.993686,26.888872,646,75.59407,0,0,No Data,No Data
1178708560,2007-05-09T11:02:40Z,-17.994344,26.888882,646,75.66743,0,0,No Data,No Data
1178708578,2007-05-09T11:02:58Z,-17.995005,26.888751,603,75.7424,0,0,No Data,No Data
1178708591,2007-05-09T11:03:11Z,-17.995405,26.888477,604,75.7956,0,0,No Data,No Data
1178708609,2007-05-09T11:03:29Z,-17.995809,26.887922,599,75.86954,0,0,No Data,No Data
1178708621,2007-05-09T11:03:41Z,-17.996078,26.887506,599,75.92277,0,0,No Data,No Data
1178708636,2007-05-09T11:03:56Z,-17.996215,26.886948,589,75.98373,0,0,No Data,No Data
1178708654,2007-05-09T11:04:14Z,-17.996220,26.886248,566,76.05783,0,0,No Data,No Data
1178708670,2007-05-09T11:04:30Z,-17.995958,26.885683,579,76.12428,0,0,No Data,No Data
1178708686,2007-05-09T11:04:46Z,-17.995429,26.885396,568,76.19048,0,0,No Data,No Data
1178708700,2007-05-09T11:05:00Z,-17.994896,26.885389,580,76.24976,0,0,No Data,No Data
1178708718,2007-05-09T11:05:18Z,-17.994232,26.885381,587,76.32368,0,0,No Data,No Data
1178708736,2007-05-09T11:05:36Z,-17.993573,26.885234,610,76.39866,0,0,No Data,No Data
1178708753,2007-05-09T11:05:53Z,-17.992914,26.885227,610,76.47195,0,0,No Data,No Data
1178708771,2007-05-09T11:06:11Z,-17.992256,26.885220,628,76.54512,0,0,No Data,No Data
1178708789,2007-05-09T11:06:29Z,-17.991587,26.885211,631,76.61952,0,0,No Data,No Data
1178708804,2007-05-09T11:06:44Z,-17.991036,26.885340,600,76.68228,0,0,No Data,No Data
1178708823,2007-05-09T11:07:03Z,-17.990332,26.885464,534,76.76166,0,0,No Data,No Data
1178708840,2007-05-09T11:07:20Z,-17.989761,26.885733,534,76.83129,0,0,No Data,No Data
1178708860,2007-05-09T11:07:40Z,-17.989057,26.886004,488,76.91472,0,0,No Data,No Data
1178708867,2007-05-09T11:07:47Z,-17.988785,26.886000,488,76.94499,0,0,No Data,No Data
1178708890,2007-05-09T11:08:10Z,-17.987965,26.886272,488,77.04069,0,0,No Data,No Data
1178708905,2007-05-09T11:08:25Z,-17.987428,26.886407,488,77.10208,0,0,No Data,No Data
1178708918,2007-05-09T11:08:38Z,-17.986919,26.886403,557,77.15868,0,0,No Data,No Data
1178708932,2007-05-09T11:08:52Z,-17.986416,26.886399,557,77.21468,0,0,No Data,No Data
1178708945,2007-05-09T11:09:05Z,-17.985916,26.886535,612,77.27215,0,0,No Data,No Data
1178708955,2007-05-09T11:09:15Z,-17.985535,26.886532,612,77.31447,0,0,No Data,No Data
1178708970,2007-05-09T11:09:30Z,-17.985019,26.886666,658,77.37361,0,0,No Data,No Data
1178708995,2007-05-09T11:09:55Z,-17.984080,26.886654,662,77.47806,0,0,No Data,No Data
1178709017,2007-05-09T11:10:17Z,-17.983248,26.886643,641,77.57067,0,0,No Data,No Data
1178709035,2007-05-09T11:10:35Z,-17.982570,26.886775,622,77.64743,0,0,No Data,No Data
1178709053,2007-05-09T11:10:53Z,-17.981908,26.886767,624,77.72112,0,0,No Data,No Data
1178709064,2007-05-09T11:11:04Z,-17.981510,26.886762,624,77.76541,0,0,No Data,No Data
1178709085,2007-05-09T11:11:25Z,-17.980719,26.886893,641,77.85446,0,0,No Data,No Data
1178709095,2007-05-09T11:11:35Z,-17.980341,26.886888,666,77.89653,0,0,No Data,No Data
1178709113,2007-05-09T11:11:53Z,-17.979681,26.887021,666,77.97133,0,0,No Data,No Data
1178709132,2007-05-09T11:12:12Z,-17.978995,26.887153,675,78.0489,0,0,No Data,No Data
1178709154,2007-05-09T11:12:34Z,-17.978171,26.887283,663,78.14159,0,0,No Data,No Data
1178709169,2007-05-09T11:12:49Z,-17.977625,26.887276,672,78.20235,0,0,No Data,No Data
1178709187,2007-05-09T11:13:07Z,-17.976951,26.887409,676,78.27863,0,0,No Data,No Data
1178709201,2007-05-09T11:13:21Z,-17.976412,26.887402,676,78.33854,0,0,No Data,No Data
1178709219,2007-05-09T11:13:39Z,-17.975739,26.887394,679,78.41345,0,0,No Data,No Data
1178709238,2007-05-09T11:13:58Z,-17.975050,26.887385,676,78.49012,0,0,No Data,No Data
1178709256,2007-05-09T11:14:16Z,-17.974348,26.887377,668,78.56823,0,0,No Data,No Data
1178709279,2007-05-09T11:14:39Z,-17.973506,26.887367,648,78.66195,0,0,No Data,No Data
1178709304,2007-05-09T11:15:04Z,-17.972621,26.887073,602,78.76525,0,0,No Data,No Data
1178709322,2007-05-09T11:15:22Z,-17.972440,26.886360,585,78.8433,0,0,No Data,No Data
1178709340,2007-05-09T11:15:40Z,-17.973026,26.886085,620,78.91479,0,0,No Data,No Data
1178709360,2007-05-09T11:16:00Z,-17.973759,26.885813,651,79.00137,0,0,No Data,No Data
1178709372,2007-05-09T11:16:12Z,-17.974179,26.885678,651,79.05032,0,0,No Data,No Data
1178709391,2007-05-09T11:16:31Z,-17.974883,26.885547,664,79.13,0,0,No Data,No Data
1178709414,2007-05-09T11:16:54Z,-17.975712,26.885418,645,79.2233,0,0,No Data,No Data
1178709432,2007-05-09T11:17:12Z,-17.976383,26.885285,643,79.29942,0,0,No Data,No Data
1178709448,2007-05-09T11:17:28Z,-17.976927,26.885010,643,79.36668,0,0,No Data,No Data
1178709471,2007-05-09T11:17:51Z,-17.977782,26.885026,662,79.46199,0,0,No Data,No Data
1178709489,2007-05-09T11:18:09Z,-17.978429,26.884891,672,79.53552,0,0,No Data,No Data
1178709504,2007-05-09T11:18:24Z,-17.978984,26.884759,656,79.5989,0,0,No Data,No Data
1178709523,2007-05-09T11:18:43Z,-17.979690,26.884772,668,79.67759,0,0,No Data,No Data
1178709545,2007-05-09T11:19:05Z,-17.980523,26.884646,692,79.77134,0,0,No Data,No Data
1178709563,2007-05-09T11:19:23Z,-17.981196,26.884515,691,79.84755,0,0,No Data,No Data
1178709581,2007-05-09T11:19:41Z,-17.981855,26.884382,689,79.92231,0,0,No Data,No Data
1178709592,2007-05-09T11:19:52Z,-17.982238,26.884243,648,79.96743,0,0,No Data,No Data
1178709611,2007-05-09T11:20:11Z,-17.982871,26.883963,607,80.04392,0,0,No Data,No Data
1178709625,2007-05-09T11:20:25Z,-17.983388,26.883825,607,80.10339,0,0,No Data,No Data
1178709644,2007-05-09T11:20:44Z,-17.984037,26.883546,584,80.18145,0,0,No Data,No Data
1178709658,2007-05-09T11:20:58Z,-17.984546,26.883404,584,80.24015,0,0,No Data,No Data
1178709672,2007-05-09T11:21:12Z,-17.985057,26.883262,535,80.29902,0,0,No Data,No Data
1178709684,2007-05-09T11:21:24Z,-17.985445,26.882978,488,80.35164,0,0,No Data,No Data
1178709703,2007-05-09T11:21:43Z,-17.986104,26.882697,488,80.43082,0,0,No Data,No Data
1178709718,2007-05-09T11:21:58Z,-17.986646,26.882563,488,80.49289,0,0,No Data,No Data
1178709731,2007-05-09T11:22:11Z,-17.987061,26.882287,488,80.5476,0,0,No Data,No Data
1178709750,2007-05-09T11:22:30Z,-17.987756,26.882162,488,80.62612,0,0,No Data,No Data
1178709766,2007-05-09T11:22:46Z,-17.988327,26.882042,540,80.69098,0,0,No Data,No Data
1178709785,2007-05-09T11:23:05Z,-17.989032,26.882067,596,80.76953,0,0,No Data,No Data
1178709801,2007-05-09T11:23:21Z,-17.989598,26.881808,623,80.83827,0,0,No Data,No Data
1178709819,2007-05-09T11:23:39Z,-17.990280,26.881826,623,80.91428,0,0,No Data,No Data
1178709834,2007-05-09T11:23:54Z,-17.990810,26.881690,610,80.97502,0,0,No Data,No Data
1178709849,2007-05-09T11:24:09Z,-17.991338,26.881553,583,81.03564,0,0,No Data,No Data
