UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178690400,2007-05-09T06:00:00Z,-18.050212,26.599336,496,0,0,0,No Data,No Data
1178690413,2007-05-09T06:00:13Z,-18.050443,26.599798,496,0.0553128,0,0,No Data,No Data
1178690425,2007-05-09T06:00:25Z,-18.050558,26.600255,496,0.1054085,0,0,No Data,No Data
1178690435,2007-05-09T06:00:35Z,-18.050673,26.600599,496,0.1440601,0,0,No Data,No Data
1178690451,2007-05-09T06:00:51Z,-18.050919,26.601177,496,0.2111781,0,0,No Data,No Data
1178690464,2007-05-09T06:01:04Z,-18.051147,26.601637,496,0.2661328,0,0,No Data,No Data
1178690476,2007-05-09T06:01:16Z,-18.051253,26.602090,496,0.3155468,0,0,No Data,No Data
1178690488,2007-05-09T06:01:28Z,-18.051365,26.602544,496,0.365244,0,0,No Data,No Data
1178690500,2007-05-09T06:01:40Z,-18.051486,26.603000,496,0.4154511,0,0,No Data,No Data
1178690513,2007-05-09T06:01:53Z,-18.051718,26.603459,496,0.4705615,0,0,No Data,No Data
1178690522,2007-05-09T06:02:02Z,-18.051720,26.603798,496,0.506483,0,0,No Data,No Data
1178690534,2007-05-09T06:02:14Z,-18.051843,26.604254,496,0.556695,0,0,No Data,No Data
1178690551,2007-05-09T06:02:31Z,-18.051961,26.604933,496,0.6298425,0,0,No Data,No Data
1178690559,2007-05-09T06:02:39Z,-18.052178,26.605162,496,0.6641366,0,0,No Data,No Data
1178690577,2007-05-09T06:02:57Z,-18.052284,26.605838,496,0.7367151,0,0,No Data,No Data
1178690587,2007-05-09T06:03:07Z,-18.052508,26.606180,496,0.7807576,0,0,No Data,No Data
1178690599,2007-05-09T06:03:19Z,-18.052622,26.606632,496,0.8303135,0,0,No Data,No Data
1178690615,2007-05-09T06:03:35Z,-18.052848,26.607198,496,0.8953949,0,0,No Data,No Data
1178690626,2007-05-09T06:03:46Z,-18.052848,26.607648,496,0.9430555,0,0,No Data,No Data
1178690639,2007-05-09T06:03:59Z,-18.053074,26.608101,496,0.9972645,0,0,No Data,No Data
1178690651,2007-05-09T06:04:11Z,-18.053187,26.608552,496,1.046656,0,0,No Data,No Data
1178690666,2007-05-09T06:04:26Z,-18.053300,26.609114,496,1.107562,0,0,No Data,No Data
1178690679,2007-05-09T06:04:39Z,-18.053527,26.609566,496,1.16176,0,0,No Data,No Data
1178690691,2007-05-09T06:04:51Z,-18.053641,26.610016,496,1.211082,0,0,No Data,No Data
1178690702,2007-05-09T06:05:02Z,-18.053754,26.610465,498,1.260327,0,0,No Data,No Data
1178690712,2007-05-09T06:05:12Z,-18.053867,26.610802,499,1.298262,0,0,No Data,No Data
1178690726,2007-05-09T06:05:26Z,-18.053980,26.611363,496,1.359052,0,0,No Data,No Data
1178690738,2007-05-09T06:05:38Z,-18.053981,26.611811,496,1.406563,0,0,No Data,No Data
1178690752,2007-05-09T06:05:52Z,-18.054092,26.612372,496,1.467249,0,0,No Data,No Data
1178690767,2007-05-09T06:06:07Z,-18.054205,26.612932,496,1.527883,0,0,No Data,No Data
1178690777,2007-05-09T06:06:17Z,-18.054432,26.613268,496,1.571594,0,0,No Data,No Data
1178690791,2007-05-09T06:06:31Z,-18.054431,26.613827,503,1.630823,0,0,No Data,No Data
1178690806,2007-05-09T06:06:46Z,-18.054544,26.614386,503,1.691386,0,0,No Data,No Data
1178690812,2007-05-09T06:06:52Z,-18.054657,26.614609,496,1.718261,0,0,No Data,No Data
1178690830,2007-05-09T06:07:10Z,-18.054770,26.615279,496,1.790393,0,0,No Data,No Data
1178690843,2007-05-09T06:07:23Z,-18.054996,26.615725,496,1.843953,0,0,No Data,No Data
1178690854,2007-05-09T06:07:34Z,-18.054995,26.616172,496,1.891287,0,0,No Data,No Data
1178690866,2007-05-09T06:07:46Z,-18.055107,26.616617,496,1.940109,0,0,No Data,No Data
1178690878,2007-05-09T06:07:58Z,-18.055332,26.617062,496,1.993491,0,0,No Data,No Data
1178690890,2007-05-09T06:08:10Z,-18.055444,26.617506,496,2.042226,0,0,No Data,No Data
1178690901,2007-05-09T06:08:21Z,-18.055443,26.617953,496,2.089558,0,0,No Data,No Data
1178690914,2007-05-09T06:08:34Z,-18.055668,26.618395,496,2.142722,0,0,No Data,No Data
1178690926,2007-05-09T06:08:46Z,-18.055779,26.618840,496,2.191444,0,0,No Data,No Data
1178690938,2007-05-09T06:08:58Z,-18.055891,26.619283,496,2.240059,0,0,No Data,No Data
1178690952,2007-05-09T06:09:12Z,-18.056002,26.619838,496,2.300178,0,0,No Data,No Data
1178690964,2007-05-09T06:09:24Z,-18.056115,26.620281,496,2.348807,0,0,No Data,No Data
1178690975,2007-05-09T06:09:35Z,-18.056229,26.620724,496,2.397392,0,0,No Data,No Data
1178690990,2007-05-09T06:09:50Z,-18.056342,26.621277,496,2.45731,0,0,No Data,No Data
1178690999,2007-05-09T06:09:59Z,-18.056455,26.621607,496,2.494555,0,0,No Data,No Data
1178691013,2007-05-09T06:10:13Z,-18.056568,26.622160,495,2.554496,0,0,No Data,No Data
1178691024,2007-05-09T06:10:24Z,-18.056569,26.622604,495,2.601591,0,0,No Data,No Data
1178691036,2007-05-09T06:10:36Z,-18.056569,26.623049,495,2.648733,0,0,No Data,No Data
1178691047,2007-05-09T06:10:47Z,-18.056681,26.623490,495,2.697098,0,0,No Data,No Data
1178691059,2007-05-09T06:10:59Z,-18.056680,26.623935,495,2.744201,0,0,No Data,No Data
1178691070,2007-05-09T06:11:10Z,-18.056791,26.624375,495,2.792483,0,0,No Data,No Data
1178691079,2007-05-09T06:11:19Z,-18.056903,26.624705,494,2.829591,0,0,No Data,No Data
1178691093,2007-05-09T06:11:33Z,-18.057016,26.625255,494,2.889218,0,0,No Data,No Data
1178691105,2007-05-09T06:11:45Z,-18.057018,26.625698,494,2.936182,0,0,No Data,No Data
1178691119,2007-05-09T06:11:59Z,-18.057131,26.626248,494,2.995823,0,0,No Data,No Data
1178691131,2007-05-09T06:12:11Z,-18.057242,26.626687,494,3.044019,0,0,No Data,No Data
1178691142,2007-05-09T06:12:22Z,-18.057240,26.627132,494,3.091133,0,0,No Data,No Data
1178691154,2007-05-09T06:12:34Z,-18.057464,26.627565,493,3.14339,0,0,No Data,No Data
1178691166,2007-05-09T06:12:46Z,-18.057462,26.628009,493,3.190447,0,0,No Data,No Data
1178691177,2007-05-09T06:12:57Z,-18.057573,26.628447,493,3.238532,0,0,No Data,No Data
1178691189,2007-05-09T06:13:09Z,-18.057684,26.628885,493,3.286609,0,0,No Data,No Data
1178691200,2007-05-09T06:13:20Z,-18.057680,26.629330,493,3.333752,0,0,No Data,No Data
1178691214,2007-05-09T06:13:34Z,-18.057670,26.629889,493,3.392936,0,0,No Data,No Data
1178691229,2007-05-09T06:13:49Z,-18.057660,26.630447,493,3.452096,0,0,No Data,No Data
1178691243,2007-05-09T06:14:03Z,-18.057668,26.630997,492,3.510421,0,0,No Data,No Data
1178691256,2007-05-09T06:14:16Z,-18.057683,26.631543,492,3.568329,0,0,No Data,No Data
1178691271,2007-05-09T06:14:31Z,-18.057583,26.632098,492,3.628103,0,0,No Data,No Data
1178691281,2007-05-09T06:14:41Z,-18.057359,26.632444,492,3.672422,0,0,No Data,No Data
1178691295,2007-05-09T06:14:55Z,-18.057127,26.632906,492,3.727769,0,0,No Data,No Data
1178691308,2007-05-09T06:15:08Z,-18.056894,26.633369,492,3.783248,0,0,No Data,No Data
1178691321,2007-05-09T06:15:21Z,-18.056660,26.633833,492,3.838822,0,0,No Data,No Data
1178691334,2007-05-09T06:15:34Z,-18.056439,26.634291,492,3.893175,0,0,No Data,No Data
1178691347,2007-05-09T06:15:47Z,-18.056217,26.634749,492,3.947594,0,0,No Data,No Data
1178691360,2007-05-09T06:16:00Z,-18.055995,26.635207,492,4.002071,0,0,No Data,No Data
1178691372,2007-05-09T06:16:12Z,-18.055885,26.635659,492,4.051502,0,0,No Data,No Data
1178691387,2007-05-09T06:16:27Z,-18.055553,26.636125,492,4.113154,0,0,No Data,No Data
1178691400,2007-05-09T06:16:40Z,-18.055328,26.636587,492,4.168087,0,0,No Data,No Data
1178691416,2007-05-09T06:16:56Z,-18.055103,26.637161,492,4.233848,0,0,No Data,No Data
1178691430,2007-05-09T06:17:10Z,-18.055100,26.637721,492,4.293143,0,0,No Data,No Data
1178691442,2007-05-09T06:17:22Z,-18.054987,26.638176,492,4.342995,0,0,No Data,No Data
1178691457,2007-05-09T06:17:37Z,-18.054985,26.638736,492,4.402311,0,0,No Data,No Data
1178691471,2007-05-09T06:17:51Z,-18.054872,26.639304,492,4.463737,0,0,No Data,No Data
1178691483,2007-05-09T06:18:03Z,-18.054759,26.639760,492,4.513644,0,0,No Data,No Data
1178691500,2007-05-09T06:18:20Z,-18.054757,26.640431,492,4.584771,0,0,No Data,No Data
1178691509,2007-05-09T06:18:29Z,-18.054757,26.640767,495,4.620425,0,0,No Data,No Data
1178691526,2007-05-09T06:18:46Z,-18.054643,26.641448,494,4.693698,0,0,No Data,No Data
1178691541,2007-05-09T06:19:01Z,-18.054642,26.642008,494,4.752995,0,0,No Data,No Data
1178691552,2007-05-09T06:19:12Z,-18.054644,26.642454,496,4.800275,0,0,No Data,No Data
1178691563,2007-05-09T06:19:23Z,-18.054645,26.642901,496,4.8476,0,0,No Data,No Data
1178691578,2007-05-09T06:19:38Z,-18.054646,26.643459,496,4.906674,0,0,No Data,No Data
1178691589,2007-05-09T06:19:49Z,-18.054647,26.643905,494,4.953933,0,0,No Data,No Data
1178691600,2007-05-09T06:20:00Z,-18.054648,26.644351,494,5.001229,0,0,No Data,No Data
1178691614,2007-05-09T06:20:14Z,-18.054650,26.644909,494,5.060369,0,0,No Data,No Data
1178691626,2007-05-09T06:20:26Z,-18.054651,26.645356,494,5.107684,0,0,No Data,No Data
1178691640,2007-05-09T06:20:40Z,-18.054652,26.645913,494,5.166729,0,0,No Data,No Data
1178691651,2007-05-09T06:20:51Z,-18.054653,26.646360,492,5.214049,0,0,No Data,No Data
1178691666,2007-05-09T06:21:06Z,-18.054655,26.646917,492,5.273091,0,0,No Data,No Data
1178691680,2007-05-09T06:21:20Z,-18.054656,26.647475,492,5.332222,0,0,No Data,No Data
1178691691,2007-05-09T06:21:31Z,-18.054657,26.647922,492,5.379557,0,0,No Data,No Data
1178691697,2007-05-09T06:21:37Z,-18.054657,26.648145,492,5.403211,0,0,No Data,No Data
1178691714,2007-05-09T06:21:54Z,-18.054769,26.648804,492,5.474152,0,0,No Data,No Data
1178691726,2007-05-09T06:22:06Z,-18.054993,26.649229,492,5.52563,0,0,No Data,No Data
1178691738,2007-05-09T06:22:18Z,-18.055215,26.649653,492,5.576986,0,0,No Data,No Data
1178691753,2007-05-09T06:22:33Z,-18.055440,26.650187,492,5.638877,0,0,No Data,No Data
1178691762,2007-05-09T06:22:42Z,-18.055552,26.650509,492,5.675261,0,0,No Data,No Data
1178691776,2007-05-09T06:22:56Z,-18.055885,26.650920,492,5.732534,0,0,No Data,No Data
1178691792,2007-05-09T06:23:12Z,-18.056214,26.651446,495,5.799268,0,0,No Data,No Data
1178691806,2007-05-09T06:23:26Z,-18.056543,26.651859,499,5.856385,0,0,No Data,No Data
1178691817,2007-05-09T06:23:37Z,-18.056655,26.652290,495,5.903756,0,0,No Data,No Data
1178691831,2007-05-09T06:23:51Z,-18.056989,26.652696,495,5.960639,0,0,No Data,No Data
1178691843,2007-05-09T06:24:03Z,-18.057211,26.653114,495,6.011389,0,0,No Data,No Data
1178691856,2007-05-09T06:24:16Z,-18.057542,26.653519,495,6.068037,0,0,No Data,No Data
1178691868,2007-05-09T06:24:28Z,-18.057873,26.653813,495,6.116369,0,0,No Data,No Data
1178691881,2007-05-09T06:24:41Z,-18.058205,26.654215,495,6.172817,0,0,No Data,No Data
1178691891,2007-05-09T06:24:51Z,-18.058533,26.654399,495,6.214287,0,0,No Data,No Data
1178691907,2007-05-09T06:25:07Z,-18.058865,26.654909,492,6.279732,0,0,No Data,No Data
1178691917,2007-05-09T06:25:17Z,-18.059085,26.655212,492,6.320126,0,0,No Data,No Data
1178691928,2007-05-09T06:25:28Z,-18.059413,26.655502,495,6.367918,0,0,No Data,No Data
1178691942,2007-05-09T06:25:42Z,-18.059741,26.655902,492,6.423874,0,0,No Data,No Data
1178691955,2007-05-09T06:25:55Z,-18.060064,26.656305,494,6.479809,0,0,No Data,No Data
1178691967,2007-05-09T06:26:07Z,-18.060387,26.656599,494,6.527448,0,0,No Data,No Data
1178691975,2007-05-09T06:26:15Z,-18.060495,26.656915,492,6.563111,0,0,No Data,No Data
1178691987,2007-05-09T06:26:27Z,-18.060712,26.657327,492,6.613053,0,0,No Data,No Data
1178692000,2007-05-09T06:26:40Z,-18.061037,26.657724,492,6.668601,0,0,No Data,No Data
1178692012,2007-05-09T06:26:52Z,-18.061254,26.658134,492,6.718353,0,0,No Data,No Data
1178692024,2007-05-09T06:27:04Z,-18.061470,26.658544,492,6.76804,0,0,No Data,No Data
1178692038,2007-05-09T06:27:18Z,-18.061797,26.658934,492,6.823113,0,0,No Data,No Data
1178692052,2007-05-09T06:27:32Z,-18.062015,26.659447,492,6.88268,0,0,No Data,No Data
1178692066,2007-05-09T06:27:46Z,-18.062233,26.659960,494,6.942223,0,0,No Data,No Data
1178692078,2007-05-09T06:27:58Z,-18.062451,26.660363,494,6.991334,0,0,No Data,No Data
1178692091,2007-05-09T06:28:11Z,-18.062776,26.660748,492,7.045918,0,0,No Data,No Data
1178692105,2007-05-09T06:28:25Z,-18.062993,26.661259,495,7.105177,0,0,No Data,No Data
1178692120,2007-05-09T06:28:40Z,-18.063207,26.661773,497,7.164639,0,0,No Data,No Data
1178692131,2007-05-09T06:28:51Z,-18.063312,26.662196,494,7.210964,0,0,No Data,No Data
1178692142,2007-05-09T06:29:02Z,-18.063525,26.662600,494,7.259968,0,0,No Data,No Data
1178692157,2007-05-09T06:29:17Z,-18.063738,26.663114,495,7.319372,0,0,No Data,No Data
1178692168,2007-05-09T06:29:28Z,-18.063836,26.663548,495,7.366658,0,0,No Data,No Data
1178692179,2007-05-09T06:29:39Z,-18.063940,26.663971,497,7.412936,0,0,No Data,No Data
1178692193,2007-05-09T06:29:53Z,-18.064156,26.664476,497,7.471634,0,0,No Data,No Data
1178692204,2007-05-09T06:30:04Z,-18.064262,26.664895,492,7.517621,0,0,No Data,No Data
1178692215,2007-05-09T06:30:15Z,-18.064368,26.665314,492,7.563596,0,0,No Data,No Data
1178692226,2007-05-09T06:30:26Z,-18.064474,26.665732,492,7.60948,0,0,No Data,No Data
1178692238,2007-05-09T06:30:38Z,-18.064685,26.666134,495,7.658156,0,0,No Data,No Data
1178692252,2007-05-09T06:30:52Z,-18.064896,26.666644,494,7.71711,0,0,No Data,No Data
1178692263,2007-05-09T06:31:03Z,-18.065001,26.667062,495,7.762962,0,0,No Data,No Data
1178692275,2007-05-09T06:31:15Z,-18.065212,26.667463,491,7.811562,0,0,No Data,No Data
1178692289,2007-05-09T06:31:29Z,-18.065422,26.667973,496,7.870407,0,0,No Data,No Data
1178692300,2007-05-09T06:31:40Z,-18.065526,26.668390,491,7.91609,0,0,No Data,No Data
1178692313,2007-05-09T06:31:53Z,-18.065632,26.668912,491,7.972659,0,0,No Data,No Data
1178692328,2007-05-09T06:32:08Z,-18.065948,26.669400,491,8.035244,0,0,No Data,No Data
1178692338,2007-05-09T06:32:18Z,-18.066262,26.669566,491,8.074394,0,0,No Data,No Data
1178692353,2007-05-09T06:32:33Z,-18.066574,26.670057,491,8.13694,0,0,No Data,No Data
1178692364,2007-05-09T06:32:44Z,-18.066782,26.670455,491,8.185103,0,0,No Data,No Data
1178692376,2007-05-09T06:32:56Z,-18.066990,26.670854,491,8.233286,0,0,No Data,No Data
1178692387,2007-05-09T06:33:07Z,-18.067094,26.671267,495,8.278572,0,0,No Data,No Data
1178692398,2007-05-09T06:33:18Z,-18.067303,26.671660,496,8.326339,0,0,No Data,No Data
1178692410,2007-05-09T06:33:30Z,-18.067512,26.672052,496,8.373964,0,0,No Data,No Data
1178692421,2007-05-09T06:33:41Z,-18.067617,26.672463,493,8.419044,0,0,No Data,No Data
1178692491,2007-05-09T06:34:51Z,-18.069481,26.674410,501,8.711532,0,0,No Data,No Data
1178692518,2007-05-09T06:35:18Z,-18.070307,26.675004,499,8.823036,0,0,No Data,No Data
1178692543,2007-05-09T06:35:43Z,-18.070962,26.675742,498,8.929952,0,0,No Data,No Data
1178692563,2007-05-09T06:36:03Z,-18.071469,26.676315,496,9.012878,0,0,No Data,No Data
1178692582,2007-05-09T06:36:22Z,-18.071946,26.676852,496,9.090723,0,0,No Data,No Data
1178692602,2007-05-09T06:36:42Z,-18.072466,26.677441,510,9.175805,0,0,No Data,No Data
1178692619,2007-05-09T06:36:59Z,-18.072604,26.678097,495,9.246964,0,0,No Data,No Data
1178692635,2007-05-09T06:37:15Z,-18.072928,26.678629,505,9.313876,0,0,No Data,No Data
1178692661,2007-05-09T06:37:41Z,-18.073083,26.679639,495,9.422225,0,0,No Data,No Data
1178692679,2007-05-09T06:37:59Z,-18.073245,26.680324,492,9.496989,0,0,No Data,No Data
1178692701,2007-05-09T06:38:21Z,-18.073408,26.681175,494,9.588931,0,0,No Data,No Data
1178692717,2007-05-09T06:38:37Z,-18.073733,26.681708,491,9.656002,0,0,No Data,No Data
1178692739,2007-05-09T06:38:59Z,-18.073895,26.682558,491,9.747775,0,0,No Data,No Data
1178692756,2007-05-09T06:39:16Z,-18.073895,26.683225,490,9.818419,0,0,No Data,No Data
1178692776,2007-05-09T06:39:36Z,-18.074219,26.683922,491,9.900653,0,0,No Data,No Data
1178692798,2007-05-09T06:39:58Z,-18.074381,26.684771,491,9.992394,0,0,No Data,No Data
1178692816,2007-05-09T06:40:16Z,-18.074544,26.685453,491,10.06688,0,0,No Data,No Data
1178692830,2007-05-09T06:40:30Z,-18.074706,26.685968,492,10.12433,0,0,No Data,No Data
1178692853,2007-05-09T06:40:53Z,-18.075030,26.686830,491,10.22246,0,0,No Data,No Data
1178692871,2007-05-09T06:41:11Z,-18.075191,26.687509,491,10.29664,0,0,No Data,No Data
1178692889,2007-05-09T06:41:29Z,-18.075352,26.688188,491,10.37073,0,0,No Data,No Data
1178692916,2007-05-09T06:41:56Z,-18.075673,26.689211,491,10.48483,0,0,No Data,No Data
1178692936,2007-05-09T06:42:16Z,-18.075995,26.689902,491,10.5663,0,0,No Data,No Data
1178692955,2007-05-09T06:42:35Z,-18.076316,26.690591,491,10.64761,0,0,No Data,No Data
1178692969,2007-05-09T06:42:49Z,-18.076476,26.691101,491,10.70457,0,0,No Data,No Data
1178692992,2007-05-09T06:43:12Z,-18.076797,26.691955,491,10.80184,0,0,No Data,No Data
1178693013,2007-05-09T06:43:33Z,-18.076787,26.692776,491,10.88881,0,0,No Data,No Data
1178693034,2007-05-09T06:43:54Z,-18.076784,26.693604,491,10.97653,0,0,No Data,No Data
1178693051,2007-05-09T06:44:11Z,-18.076782,26.694267,491,11.04674,0,0,No Data,No Data
1178693072,2007-05-09T06:44:32Z,-18.076783,26.695098,491,11.13477,0,0,No Data,No Data
1178693090,2007-05-09T06:44:50Z,-18.076622,26.695752,491,11.20629,0,0,No Data,No Data
1178693108,2007-05-09T06:45:08Z,-18.076298,26.696393,491,11.28318,0,0,No Data,No Data
1178693125,2007-05-09T06:45:25Z,-18.076136,26.697048,491,11.35479,0,0,No Data,No Data
1178693146,2007-05-09T06:45:46Z,-18.075653,26.697683,491,11.44082,0,0,No Data,No Data
1178693167,2007-05-09T06:46:07Z,-18.075006,26.698141,491,11.5276,0,0,No Data,No Data
1178693185,2007-05-09T06:46:25Z,-18.074357,26.698433,491,11.60619,0,0,No Data,No Data
1178693199,2007-05-09T06:46:39Z,-18.073869,26.698569,491,11.66241,0,0,No Data,No Data
1178693222,2007-05-09T06:47:02Z,-18.073053,26.698852,491,11.75809,0,0,No Data,No Data
1178693236,2007-05-09T06:47:16Z,-18.072562,26.698989,493,11.81463,0,0,No Data,No Data
1178693263,2007-05-09T06:47:43Z,-18.071577,26.699263,493,11.92802,0,0,No Data,No Data
1178693424,2007-05-09T06:50:24Z,-18.066274,26.696233,491,12.59976,0,0,No Data,No Data
1178693487,2007-05-09T06:51:27Z,-18.064596,26.697994,499,12.86368,0,0,No Data,No Data
1178693505,2007-05-09T06:51:45Z,-18.064089,26.698473,500,12.93955,0,0,No Data,No Data
1178693531,2007-05-09T06:52:11Z,-18.063242,26.698932,496,13.04559,0,0,No Data,No Data
1178693553,2007-05-09T06:52:33Z,-18.062556,26.699399,491,13.13655,0,0,No Data,No Data
1178693569,2007-05-09T06:52:49Z,-18.062042,26.699708,498,13.20248,0,0,No Data,No Data
1178693590,2007-05-09T06:53:10Z,-18.061359,26.700181,491,13.29353,0,0,No Data,No Data
1178693626,2007-05-09T06:53:46Z,-18.060166,26.700801,491,13.44162,0,0,No Data,No Data
1178693648,2007-05-09T06:54:08Z,-18.059488,26.701281,491,13.53263,0,0,No Data,No Data
1178693672,2007-05-09T06:54:32Z,-18.058633,26.701581,491,13.63296,0,0,No Data,No Data
1178693692,2007-05-09T06:54:52Z,-18.057941,26.701886,491,13.71651,0,0,No Data,No Data
1178693714,2007-05-09T06:55:14Z,-18.057246,26.702365,491,13.80903,0,0,No Data,No Data
1178693736,2007-05-09T06:55:36Z,-18.056721,26.703025,491,13.90016,0,0,No Data,No Data
1178693755,2007-05-09T06:55:55Z,-18.056196,26.703515,491,13.97828,0,0,No Data,No Data
1178693774,2007-05-09T06:56:14Z,-18.055844,26.704187,491,14.05952,0,0,No Data,No Data
1178693788,2007-05-09T06:56:28Z,-18.055666,26.704695,491,14.1169,0,0,No Data,No Data
1178693806,2007-05-09T06:56:46Z,-18.055487,26.705377,491,14.19181,0,0,No Data,No Data
1178693833,2007-05-09T06:57:13Z,-18.055310,26.706406,491,14.3025,0,0,No Data,No Data
1178693859,2007-05-09T06:57:39Z,-18.055133,26.707435,491,14.41324,0,0,No Data,No Data
1178693879,2007-05-09T06:57:59Z,-18.054785,26.708113,491,14.49483,0,0,No Data,No Data
1178693898,2007-05-09T06:58:18Z,-18.054432,26.708791,491,14.57663,0,0,No Data,No Data
1178693918,2007-05-09T06:58:38Z,-18.054077,26.709469,491,14.65852,0,0,No Data,No Data
1178693938,2007-05-09T06:58:58Z,-18.053726,26.710149,504,14.74041,0,0,No Data,No Data
1178693957,2007-05-09T06:59:17Z,-18.053375,26.710830,491,14.82241,0,0,No Data,No Data
1178693983,2007-05-09T06:59:43Z,-18.052846,26.711679,491,14.92986,0,0,No Data,No Data
1178693999,2007-05-09T06:59:59Z,-18.052491,26.712188,491,14.99667,0,0,No Data,No Data
1178694022,2007-05-09T07:00:22Z,-18.051957,26.712865,491,15.08978,0,0,No Data,No Data
1178694048,2007-05-09T07:00:48Z,-18.051421,26.713717,491,15.19795,0,0,No Data,No Data
1178694067,2007-05-09T07:01:07Z,-18.051087,26.714408,491,15.28008,0,0,No Data,No Data
1178694087,2007-05-09T07:01:27Z,-18.050532,26.714911,491,15.36161,0,0,No Data,No Data
1178694113,2007-05-09T07:01:53Z,-18.049992,26.715768,491,15.4704,0,0,No Data,No Data
1178694139,2007-05-09T07:02:19Z,-18.049277,26.716448,491,15.57765,0,0,No Data,No Data
1178694155,2007-05-09T07:02:35Z,-18.048921,26.716964,491,15.64513,0,0,No Data,No Data
1178694181,2007-05-09T07:03:01Z,-18.048385,26.717826,491,15.75423,0,0,No Data,No Data
1178694197,2007-05-09T07:03:17Z,-18.048027,26.718344,491,15.82205,0,0,No Data,No Data
1178694220,2007-05-09T07:03:40Z,-18.047479,26.719033,491,15.91711,0,0,No Data,No Data
1178694234,2007-05-09T07:03:54Z,-18.047298,26.719555,491,15.97598,0,0,No Data,No Data
1178694258,2007-05-09T07:04:18Z,-18.046936,26.720426,491,16.07662,0,0,No Data,No Data
1178694271,2007-05-09T07:04:31Z,-18.046575,26.720771,491,16.13089,0,0,No Data,No Data
1178694304,2007-05-09T07:05:04Z,-18.045851,26.721814,491,16.26761,0,0,No Data,No Data
1178694321,2007-05-09T07:05:21Z,-18.045488,26.722337,491,16.33613,0,0,No Data,No Data
1178694344,2007-05-09T07:05:44Z,-18.044943,26.723034,491,16.4316,0,0,No Data,No Data
1178694366,2007-05-09T07:06:06Z,-18.044401,26.723732,491,16.52704,0,0,No Data,No Data
1178694386,2007-05-09T07:06:26Z,-18.043857,26.724256,491,16.60911,0,0,No Data,No Data
1178694393,2007-05-09T07:06:33Z,-18.043676,26.724430,491,16.63643,0,0,No Data,No Data
1178694479,2007-05-09T07:07:59Z,-18.041857,26.727247,496,16.99687,0,0,No Data,No Data
1178694501,2007-05-09T07:08:21Z,-18.041109,26.727597,491,17.08804,0,0,No Data,No Data
1178694528,2007-05-09T07:08:48Z,-18.040172,26.727948,491,17.19873,0,0,No Data,No Data
1178694558,2007-05-09T07:09:18Z,-18.039247,26.728656,491,17.32611,0,0,No Data,No Data
1178694582,2007-05-09T07:09:42Z,-18.038506,26.729188,490,17.42597,0,0,No Data,No Data
1178694602,2007-05-09T07:10:02Z,-18.037950,26.729723,490,17.50988,0,0,No Data,No Data
1178694624,2007-05-09T07:10:24Z,-18.037210,26.730079,490,17.60042,0,0,No Data,No Data
1178694651,2007-05-09T07:10:51Z,-18.036473,26.730795,490,17.71211,0,0,No Data,No Data
1178694679,2007-05-09T07:11:19Z,-18.035545,26.731333,498,17.83008,0,0,No Data,No Data
1178694701,2007-05-09T07:11:41Z,-18.034799,26.731693,490,17.92138,0,0,No Data,No Data
1178694723,2007-05-09T07:12:03Z,-18.034052,26.732054,490,18.01283,0,0,No Data,No Data
1178694748,2007-05-09T07:12:28Z,-18.033296,26.732596,490,18.1147,0,0,No Data,No Data
1178694768,2007-05-09T07:12:48Z,-18.032719,26.733139,490,18.20085,0,0,No Data,No Data
1178694792,2007-05-09T07:13:12Z,-18.032140,26.733863,490,18.30103,0,0,No Data,No Data
1178694813,2007-05-09T07:13:33Z,-18.031751,26.734588,499,18.38919,0,0,No Data,No Data
1178694831,2007-05-09T07:13:51Z,-18.031362,26.735133,494,18.46131,0,0,No Data,No Data
1178694855,2007-05-09T07:14:15Z,-18.030780,26.735862,497,18.56206,0,0,No Data,No Data
1178694883,2007-05-09T07:14:43Z,-18.030195,26.736773,497,18.67845,0,0,No Data,No Data
1178694911,2007-05-09T07:15:11Z,-18.029609,26.737687,494,18.79514,0,0,No Data,No Data
1178694935,2007-05-09T07:15:35Z,-18.029023,26.738421,491,18.89658,0,0,No Data,No Data
1178694963,2007-05-09T07:16:03Z,-18.028435,26.739338,490,19.01373,0,0,No Data,No Data
1178694984,2007-05-09T07:16:24Z,-18.027850,26.739894,490,19.10149,0,0,No Data,No Data
1178695005,2007-05-09T07:16:45Z,-18.027264,26.740450,490,19.18937,0,0,No Data,No Data
1178695027,2007-05-09T07:17:07Z,-18.026680,26.741007,490,19.27715,0,0,No Data,No Data
1178695051,2007-05-09T07:17:31Z,-18.026099,26.741748,490,19.37878,0,0,No Data,No Data
1178695075,2007-05-09T07:17:55Z,-18.025518,26.742489,490,19.48049,0,0,No Data,No Data
1178695100,2007-05-09T07:18:20Z,-18.024938,26.743232,490,19.58228,0,0,No Data,No Data
1178695128,2007-05-09T07:18:48Z,-18.024162,26.743981,490,19.69952,0,0,No Data,No Data
1178695149,2007-05-09T07:19:09Z,-18.023774,26.744722,490,19.78907,0,0,No Data,No Data
1178695174,2007-05-09T07:19:34Z,-18.023191,26.745469,490,19.8914,0,0,No Data,No Data
1178695196,2007-05-09T07:19:56Z,-18.022802,26.746212,490,19.98125,0,0,No Data,No Data
