UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178706698,2007-05-09T10:31:38Z,-17.980972,26.552077,575,67.90856,0,0,No Data,No Data
1178706718,2007-05-09T10:31:58Z,-17.981704,26.552070,626,67.99013,0,0,No Data,No Data
1178706735,2007-05-09T10:32:15Z,-17.982334,26.551935,662,68.06181,0,0,No Data,No Data
1178706753,2007-05-09T10:32:33Z,-17.983016,26.552026,658,68.13841,0,0,No Data,No Data
1178706762,2007-05-09T10:32:42Z,-17.983336,26.552062,658,68.1743,0,0,No Data,No Data
1178706774,2007-05-09T10:32:54Z,-17.983773,26.551872,634,68.22697,0,0,No Data,No Data
1178706789,2007-05-09T10:33:09Z,-17.984306,26.551808,634,68.28672,0,0,No Data,No Data
1178706803,2007-05-09T10:33:23Z,-17.984823,26.551857,584,68.3446,0,0,No Data,No Data
1178706815,2007-05-09T10:33:35Z,-17.985248,26.551658,584,68.39647,0,0,No Data,No Data
1178706826,2007-05-09T10:33:46Z,-17.985661,26.551573,531,68.44343,0,0,No Data,No Data
1178706837,2007-05-09T10:33:57Z,-17.986071,26.551607,531,68.48922,0,0,No Data,No Data
1178706852,2007-05-09T10:34:12Z,-17.986620,26.551549,510,68.55068,0,0,No Data,No Data
1178706869,2007-05-09T10:34:29Z,-17.987218,26.551400,528,68.61917,0,0,No Data,No Data
1178706879,2007-05-09T10:34:39Z,-17.987593,26.551346,528,68.66138,0,0,No Data,No Data
1178706896,2007-05-09T10:34:56Z,-17.988237,26.551231,588,68.73417,0,0,No Data,No Data
1178706913,2007-05-09T10:35:13Z,-17.988874,26.551116,650,68.80613,0,0,No Data,No Data
1178706920,2007-05-09T10:35:20Z,-17.989124,26.551043,650,68.83509,0,0,No Data,No Data
1178706941,2007-05-09T10:35:41Z,-17.989853,26.550811,670,68.91996,0,0,No Data,No Data
1178706961,2007-05-09T10:36:01Z,-17.990561,26.550564,679,69.003,0,0,No Data,No Data
1178706978,2007-05-09T10:36:18Z,-17.991144,26.550294,676,69.074,0,0,No Data,No Data
1178706990,2007-05-09T10:36:30Z,-17.991506,26.549992,661,69.12541,0,0,No Data,No Data
1178707008,2007-05-09T10:36:48Z,-17.991580,26.549311,679,69.19794,0,0,No Data,No Data
1178707016,2007-05-09T10:36:56Z,-17.991615,26.548969,679,69.23431,0,0,No Data,No Data
1178707031,2007-05-09T10:37:11Z,-17.991675,26.548399,686,69.29496,0,0,No Data,No Data
1178707043,2007-05-09T10:37:23Z,-17.991382,26.548014,682,69.34708,0,0,No Data,No Data
1178707055,2007-05-09T10:37:35Z,-17.990956,26.547842,666,69.39778,0,0,No Data,No Data
1178707070,2007-05-09T10:37:50Z,-17.990406,26.547767,666,69.45949,0,0,No Data,No Data
1178707083,2007-05-09T10:38:03Z,-17.989952,26.547695,646,69.51058,0,0,No Data,No Data
1178707099,2007-05-09T10:38:19Z,-17.989356,26.547579,602,69.57797,0,0,No Data,No Data
1178707118,2007-05-09T10:38:38Z,-17.988628,26.547557,554,69.65897,0,0,No Data,No Data
1178707133,2007-05-09T10:38:53Z,-17.988117,26.547816,554,69.72205,0,0,No Data,No Data
1178707148,2007-05-09T10:39:08Z,-17.987605,26.548076,522,69.78537,0,0,No Data,No Data
1178707157,2007-05-09T10:39:17Z,-17.987340,26.548263,522,69.82088,0,0,No Data,No Data
1178707174,2007-05-09T10:39:34Z,-17.986731,26.548400,509,69.89019,0,0,No Data,No Data
1178707187,2007-05-09T10:39:47Z,-17.986265,26.548577,509,69.94532,0,0,No Data,No Data
1178707202,2007-05-09T10:40:02Z,-17.985708,26.548630,513,70.00757,0,0,No Data,No Data
1178707212,2007-05-09T10:40:12Z,-17.985368,26.548832,542,70.05104,0,0,No Data,No Data
1178707227,2007-05-09T10:40:27Z,-17.984837,26.549027,561,70.11363,0,0,No Data,No Data
1178707239,2007-05-09T10:40:39Z,-17.984418,26.549112,602,70.16105,0,0,No Data,No Data
1178707257,2007-05-09T10:40:57Z,-17.983758,26.549277,602,70.23653,0,0,No Data,No Data
1178707276,2007-05-09T10:41:16Z,-17.983057,26.549416,596,70.31594,0,0,No Data,No Data
1178707295,2007-05-09T10:41:35Z,-17.982355,26.549311,557,70.39478,0,0,No Data,No Data
1178707313,2007-05-09T10:41:53Z,-17.981666,26.549214,566,70.47208,0,0,No Data,No Data
1178707335,2007-05-09T10:42:15Z,-17.980839,26.549139,598,70.56444,0,0,No Data,No Data
1178707349,2007-05-09T10:42:29Z,-17.980321,26.549091,626,70.62228,0,0,No Data,No Data
1178707367,2007-05-09T10:42:47Z,-17.979672,26.549017,626,70.69486,0,0,No Data,No Data
1178707381,2007-05-09T10:43:01Z,-17.979126,26.548953,637,70.75592,0,0,No Data,No Data
1178707398,2007-05-09T10:43:18Z,-17.978493,26.548887,660,70.82672,0,0,No Data,No Data
1178707412,2007-05-09T10:43:32Z,-17.978079,26.548604,665,70.88162,0,0,No Data,No Data
1178707426,2007-05-09T10:43:46Z,-17.978135,26.548026,659,70.94311,0,0,No Data,No Data
1178707441,2007-05-09T10:44:01Z,-17.978500,26.547597,659,71.00406,0,0,No Data,No Data
1178707460,2007-05-09T10:44:20Z,-17.978986,26.547065,638,71.08219,0,0,No Data,No Data
1178707479,2007-05-09T10:44:39Z,-17.979667,26.546789,628,71.16346,0,0,No Data,No Data
1178707492,2007-05-09T10:44:52Z,-17.980121,26.546605,628,71.21767,0,0,No Data,No Data
1178707504,2007-05-09T10:45:04Z,-17.980566,26.546662,627,71.26766,0,0,No Data,No Data
1178707519,2007-05-09T10:45:19Z,-17.981130,26.546615,627,71.33068,0,0,No Data,No Data
1178707534,2007-05-09T10:45:34Z,-17.981692,26.546566,616,71.3935,0,0,No Data,No Data
1178707552,2007-05-09T10:45:52Z,-17.982343,26.546517,571,71.46624,0,0,No Data,No Data
1178707557,2007-05-09T10:45:57Z,-17.982544,26.546529,571,71.4887,0,0,No Data,No Data
1178707583,2007-05-09T10:46:23Z,-17.983494,26.546495,536,71.59453,0,0,No Data,No Data
1178707598,2007-05-09T10:46:38Z,-17.984061,26.546575,561,71.6583,0,0,No Data,No Data
1178707608,2007-05-09T10:46:48Z,-17.984420,26.546512,561,71.69885,0,0,No Data,No Data
1178707625,2007-05-09T10:47:05Z,-17.985083,26.546469,563,71.77281,0,0,No Data,No Data
1178707640,2007-05-09T10:47:20Z,-17.985634,26.546412,525,71.83452,0,0,No Data,No Data
1178707649,2007-05-09T10:47:29Z,-17.985969,26.546330,525,71.87282,0,0,No Data,No Data
1178707661,2007-05-09T10:47:41Z,-17.986395,26.546372,511,71.92055,0,0,No Data,No Data
1178707677,2007-05-09T10:47:57Z,-17.986990,26.546226,511,71.98865,0,0,No Data,No Data
1178707690,2007-05-09T10:48:10Z,-17.987480,26.546199,539,72.04338,0,0,No Data,No Data
1178707707,2007-05-09T10:48:27Z,-17.988086,26.546194,591,72.11096,0,0,No Data,No Data
1178707721,2007-05-09T10:48:41Z,-17.988588,26.546057,591,72.16877,0,0,No Data,No Data
1178707733,2007-05-09T10:48:53Z,-17.989072,26.546031,629,72.22277,0,0,No Data,No Data
1178707750,2007-05-09T10:49:10Z,-17.989666,26.545894,644,72.29046,0,0,No Data,No Data
1178707767,2007-05-09T10:49:27Z,-17.990280,26.545656,644,72.36334,0,0,No Data,No Data
1178707783,2007-05-09T10:49:43Z,-17.990853,26.545502,654,72.42924,0,0,No Data,No Data
1178707798,2007-05-09T10:49:58Z,-17.991324,26.545214,655,72.48993,0,0,No Data,No Data
1178707815,2007-05-09T10:50:15Z,-17.991905,26.544942,655,72.56078,0,0,No Data,No Data
1178707829,2007-05-09T10:50:29Z,-17.992377,26.544656,657,72.62143,0,0,No Data,No Data
1178707848,2007-05-09T10:50:48Z,-17.992969,26.544270,643,72.69898,0,0,No Data,No Data
1178707861,2007-05-09T10:51:01Z,-17.993231,26.543837,643,72.7533,0,0,No Data,No Data
1178707873,2007-05-09T10:51:13Z,-17.993384,26.543389,637,72.80368,0,0,No Data,No Data
1178707882,2007-05-09T10:51:22Z,-17.993065,26.543226,637,72.84309,0,0,No Data,No Data
1178707894,2007-05-09T10:51:34Z,-17.992625,26.543164,636,72.89241,0,0,No Data,No Data
1178707912,2007-05-09T10:51:52Z,-17.991965,26.543070,632,72.96647,0,0,No Data,No Data
1178707927,2007-05-09T10:52:07Z,-17.991415,26.542993,632,73.02821,0,0,No Data,No Data
1178707944,2007-05-09T10:52:24Z,-17.990758,26.542906,627,73.10184,0,0,No Data,No Data
1178707956,2007-05-09T10:52:36Z,-17.990325,26.542855,636,73.15029,0,0,No Data,No Data
1178707971,2007-05-09T10:52:51Z,-17.989775,26.542780,636,73.21194,0,0,No Data,No Data
1178707986,2007-05-09T10:53:06Z,-17.989206,26.542683,628,73.27602,0,0,No Data,No Data
1178708002,2007-05-09T10:53:22Z,-17.988618,26.542564,594,73.34267,0,0,No Data,No Data
1178708016,2007-05-09T10:53:36Z,-17.988128,26.542708,594,73.39929,0,0,No Data,No Data
1178708036,2007-05-09T10:53:56Z,-17.987384,26.542660,540,73.48216,0,0,No Data,No Data
1178708054,2007-05-09T10:54:14Z,-17.986757,26.542896,514,73.55623,0,0,No Data,No Data
1178708066,2007-05-09T10:54:26Z,-17.986307,26.542960,514,73.60672,0,0,No Data,No Data
1178708080,2007-05-09T10:54:40Z,-17.985841,26.543265,527,73.66775,0,0,No Data,No Data
1178708095,2007-05-09T10:54:55Z,-17.985382,26.543574,579,73.72845,0,0,No Data,No Data
1178708108,2007-05-09T10:55:08Z,-17.984945,26.543777,579,73.78165,0,0,No Data,No Data
1178708120,2007-05-09T10:55:20Z,-17.984592,26.544096,559,73.83342,0,0,No Data,No Data
1178708140,2007-05-09T10:55:40Z,-17.983889,26.544355,576,73.91634,0,0,No Data,No Data
1178708159,2007-05-09T10:55:59Z,-17.983295,26.544753,579,73.99477,0,0,No Data,No Data
1178708176,2007-05-09T10:56:16Z,-17.982711,26.545035,603,74.06627,0,0,No Data,No Data
1178708196,2007-05-09T10:56:36Z,-17.982016,26.545302,593,74.14858,0,0,No Data,No Data
1178708214,2007-05-09T10:56:54Z,-17.981334,26.545454,604,74.22613,0,0,No Data,No Data
1178708226,2007-05-09T10:57:06Z,-17.980884,26.545517,602,74.27666,0,0,No Data,No Data
1178708241,2007-05-09T10:57:21Z,-17.980336,26.545452,612,74.33804,0,0,No Data,No Data
1178708253,2007-05-09T10:57:33Z,-17.979905,26.545405,604,74.38624,0,0,No Data,No Data
1178708272,2007-05-09T10:57:52Z,-17.979529,26.544776,627,74.46486,0,0,No Data,No Data
1178708284,2007-05-09T10:58:04Z,-17.979464,26.544299,624,74.51586,0,0,No Data,No Data
1178708299,2007-05-09T10:58:19Z,-17.979411,26.543704,622,74.57903,0,0,No Data,No Data
1178708314,2007-05-09T10:58:34Z,-17.979474,26.543129,622,74.64032,0,0,No Data,No Data
1178708325,2007-05-09T10:58:45Z,-17.979525,26.542669,619,74.68936,0,0,No Data,No Data
1178708339,2007-05-09T10:58:59Z,-17.979798,26.542237,619,74.7443,0,0,No Data,No Data
1178708353,2007-05-09T10:59:13Z,-17.980283,26.541951,639,74.80621,0,0,No Data,No Data
1178708374,2007-05-09T10:59:34Z,-17.980995,26.541699,638,74.88987,0,0,No Data,No Data
1178708387,2007-05-09T10:59:47Z,-17.981475,26.541537,631,74.94601,0,0,No Data,No Data
1178708398,2007-05-09T10:59:58Z,-17.981842,26.541359,631,74.99106,0,0,No Data,No Data
1178708413,2007-05-09T11:00:13Z,-17.982336,26.541085,646,75.05327,0,0,No Data,No Data
1178708433,2007-05-09T11:00:33Z,-17.983056,26.540846,657,75.13735,0,0,No Data,No Data
1178708442,2007-05-09T11:00:42Z,-17.983406,26.540781,657,75.17694,0,0,No Data,No Data
1178708460,2007-05-09T11:01:00Z,-17.984078,26.540750,652,75.25186,0,0,No Data,No Data
1178708480,2007-05-09T11:01:20Z,-17.984805,26.540677,603,75.33327,0,0,No Data,No Data
1178708496,2007-05-09T11:01:36Z,-17.985411,26.540574,542,75.4017,0,0,No Data,No Data
1178708510,2007-05-09T11:01:50Z,-17.985909,26.540584,542,75.4572,0,0,No Data,No Data
1178708525,2007-05-09T11:02:05Z,-17.986462,26.540395,513,75.52194,0,0,No Data,No Data
1178708534,2007-05-09T11:02:14Z,-17.986794,26.540438,513,75.55923,0,0,No Data,No Data
1178708558,2007-05-09T11:02:38Z,-17.987664,26.540263,533,75.65789,0,0,No Data,No Data
1178708575,2007-05-09T11:02:55Z,-17.988276,26.540150,575,75.72707,0,0,No Data,No Data
1178708587,2007-05-09T11:03:07Z,-17.988754,26.540126,602,75.78042,0,0,No Data,No Data
1178708601,2007-05-09T11:03:21Z,-17.989246,26.539991,602,75.83703,0,0,No Data,No Data
1178708617,2007-05-09T11:03:37Z,-17.989844,26.539870,613,75.9049,0,0,No Data,No Data
1178708628,2007-05-09T11:03:48Z,-17.990203,26.539693,613,75.94905,0,0,No Data,No Data
1178708648,2007-05-09T11:04:08Z,-17.990906,26.539452,638,76.03138,0,0,No Data,No Data
1178708661,2007-05-09T11:04:21Z,-17.991373,26.539290,644,76.08614,0,0,No Data,No Data
1178708680,2007-05-09T11:04:40Z,-17.992071,26.539046,630,76.16807,0,0,No Data,No Data
1178708699,2007-05-09T11:04:59Z,-17.992746,26.538898,630,76.24483,0,0,No Data,No Data
1178708712,2007-05-09T11:05:12Z,-17.993203,26.538722,620,76.29902,0,0,No Data,No Data
1178708722,2007-05-09T11:05:22Z,-17.993552,26.538533,620,76.34269,0,0,No Data,No Data
1178708735,2007-05-09T11:05:35Z,-17.994009,26.538358,623,76.39684,0,0,No Data,No Data
1178708752,2007-05-09T11:05:52Z,-17.994589,26.538088,611,76.46749,0,0,No Data,No Data
1178708763,2007-05-09T11:06:03Z,-17.994943,26.537911,635,76.51117,0,0,No Data,No Data
1178708775,2007-05-09T11:06:15Z,-17.995216,26.537501,635,76.56422,0,0,No Data,No Data
1178708788,2007-05-09T11:06:28Z,-17.995488,26.537088,639,76.61741,0,0,No Data,No Data
1178708800,2007-05-09T11:06:40Z,-17.995648,26.536655,639,76.66657,0,0,No Data,No Data
1178708814,2007-05-09T11:06:54Z,-17.995711,26.536091,646,76.72665,0,0,No Data,No Data
1178708831,2007-05-09T11:07:11Z,-17.995217,26.535705,664,76.79513,0,0,No Data,No Data
1178708837,2007-05-09T11:07:17Z,-17.995002,26.535681,664,76.81916,0,0,No Data,No Data
1178708861,2007-05-09T11:07:41Z,-17.994118,26.535530,645,76.91877,0,0,No Data,No Data
1178708878,2007-05-09T11:07:58Z,-17.993454,26.535418,652,76.99351,0,0,No Data,No Data
1178708900,2007-05-09T11:08:20Z,-17.992666,26.535263,616,77.08271,0,0,No Data,No Data
1178708916,2007-05-09T11:08:36Z,-17.992147,26.535597,594,77.1505,0,0,No Data,No Data
1178708929,2007-05-09T11:08:49Z,-17.991663,26.535730,568,77.20609,0,0,No Data,No Data
1178708944,2007-05-09T11:09:04Z,-17.991201,26.536038,573,77.26696,0,0,No Data,No Data
1178708956,2007-05-09T11:09:16Z,-17.990755,26.536101,573,77.31706,0,0,No Data,No Data
1178708967,2007-05-09T11:09:27Z,-17.990410,26.536302,601,77.36091,0,0,No Data,No Data
1178708984,2007-05-09T11:09:44Z,-17.989854,26.536618,626,77.43126,0,0,No Data,No Data
1178708998,2007-05-09T11:09:58Z,-17.989378,26.536902,636,77.49213,0,0,No Data,No Data
1178709019,2007-05-09T11:10:19Z,-17.988643,26.537230,591,77.58104,0,0,No Data,No Data
1178709039,2007-05-09T11:10:39Z,-17.987997,26.537550,591,77.66054,0,0,No Data,No Data
1178709054,2007-05-09T11:10:54Z,-17.987475,26.537777,539,77.72343,0,0,No Data,No Data
1178709068,2007-05-09T11:11:08Z,-17.986963,26.537891,507,77.78164,0,0,No Data,No Data
1178709080,2007-05-09T11:11:20Z,-17.986573,26.538167,510,77.83399,0,0,No Data,No Data
1178709092,2007-05-09T11:11:32Z,-17.986126,26.538237,521,77.88421,0,0,No Data,No Data
1178709107,2007-05-09T11:11:47Z,-17.985681,26.538568,521,77.94489,0,0,No Data,No Data
1178709128,2007-05-09T11:12:08Z,-17.985035,26.539022,589,78.03135,0,0,No Data,No Data
1178709143,2007-05-09T11:12:23Z,-17.984512,26.539241,635,78.09395,0,0,No Data,No Data
1178709157,2007-05-09T11:12:37Z,-17.984066,26.539562,635,78.15414,0,0,No Data,No Data
1178709174,2007-05-09T11:12:54Z,-17.983494,26.539852,648,78.22483,0,0,No Data,No Data
1178709191,2007-05-09T11:13:11Z,-17.982901,26.540121,648,78.29664,0,0,No Data,No Data
1178709204,2007-05-09T11:13:24Z,-17.982434,26.540165,648,78.34879,0,0,No Data,No Data
1178709216,2007-05-09T11:13:36Z,-17.981977,26.540093,649,78.40015,0,0,No Data,No Data
1178709229,2007-05-09T11:13:49Z,-17.981681,26.539703,649,78.45291,0,0,No Data,No Data
1178709243,2007-05-09T11:14:03Z,-17.981747,26.539132,648,78.51374,0,0,No Data,No Data
1178709255,2007-05-09T11:14:15Z,-17.981798,26.538674,648,78.56253,0,0,No Data,No Data
1178709267,2007-05-09T11:14:27Z,-17.981960,26.538231,648,78.61279,0,0,No Data,No Data
1178709284,2007-05-09T11:14:44Z,-17.982422,26.537797,620,78.68177,0,0,No Data,No Data
1178709296,2007-05-09T11:14:56Z,-17.982750,26.537451,620,78.73354,0,0,No Data,No Data
1178709307,2007-05-09T11:15:07Z,-17.983084,26.537238,594,78.77707,0,0,No Data,No Data
1178709329,2007-05-09T11:15:29Z,-17.983883,26.536978,566,78.87025,0,0,No Data,No Data
1178709338,2007-05-09T11:15:38Z,-17.984218,26.536895,566,78.90861,0,0,No Data,No Data
1178709354,2007-05-09T11:15:54Z,-17.984765,26.536698,539,78.973,0,0,No Data,No Data
1178709369,2007-05-09T11:16:09Z,-17.985303,26.536488,539,79.03691,0,0,No Data,No Data
1178709386,2007-05-09T11:16:26Z,-17.985881,26.536196,511,79.10834,0,0,No Data,No Data
1178709395,2007-05-09T11:16:35Z,-17.986225,26.536122,510,79.14746,0,0,No Data,No Data
1178709413,2007-05-09T11:16:53Z,-17.986831,26.535869,510,79.2201,0,0,No Data,No Data
1178709427,2007-05-09T11:17:07Z,-17.987333,26.535745,541,79.27755,0,0,No Data,No Data
1178709440,2007-05-09T11:17:20Z,-17.987835,26.535625,541,79.33489,0,0,No Data,No Data
1178709455,2007-05-09T11:17:35Z,-17.988353,26.535399,589,79.39731,0,0,No Data,No Data
1178709468,2007-05-09T11:17:48Z,-17.988722,26.535103,598,79.44904,0,0,No Data,No Data
1178709484,2007-05-09T11:18:04Z,-17.989202,26.534687,598,79.5183,0,0,No Data,No Data
1178709497,2007-05-09T11:18:17Z,-17.989553,26.534360,560,79.57052,0,0,No Data,No Data
1178709514,2007-05-09T11:18:34Z,-17.990029,26.533937,542,79.63997,0,0,No Data,No Data
1178709527,2007-05-09T11:18:47Z,-17.990307,26.533522,552,79.69374,0,0,No Data,No Data
1178709543,2007-05-09T11:19:03Z,-17.990736,26.533063,588,79.7619,0,0,No Data,No Data
1178709553,2007-05-09T11:19:13Z,-17.990811,26.532654,618,79.80598,0,0,No Data,No Data
1178709568,2007-05-09T11:19:28Z,-17.990674,26.532094,649,79.86714,0,0,No Data,No Data
1178709578,2007-05-09T11:19:38Z,-17.990328,26.532015,610,79.90645,0,0,No Data,No Data
1178709590,2007-05-09T11:19:50Z,-17.989863,26.531906,610,79.95943,0,0,No Data,No Data
1178709610,2007-05-09T11:20:10Z,-17.989160,26.531737,575,80.03967,0,0,No Data,No Data
1178709632,2007-05-09T11:20:32Z,-17.988325,26.531658,529,80.133,0,0,No Data,No Data
1178709652,2007-05-09T11:20:52Z,-17.987598,26.531872,521,80.21695,0,0,No Data,No Data
1178709669,2007-05-09T11:21:09Z,-17.986996,26.532126,598,80.2891,0,0,No Data,No Data
1178709685,2007-05-09T11:21:25Z,-17.986417,26.532282,513,80.35562,0,0,No Data,No Data
1178709704,2007-05-09T11:21:44Z,-17.985846,26.532720,527,80.4343,0,0,No Data,No Data
1178709721,2007-05-09T11:22:01Z,-17.985301,26.533058,581,80.50476,0,0,No Data,No Data
1178709736,2007-05-09T11:22:16Z,-17.984837,26.533368,581,80.5659,0,0,No Data,No Data
1178709757,2007-05-09T11:22:37Z,-17.984187,26.533824,550,80.65287,0,0,No Data,No Data
1178709776,2007-05-09T11:22:56Z,-17.983535,26.534151,528,80.73325,0,0,No Data,No Data
1178709789,2007-05-09T11:23:09Z,-17.983171,26.534463,528,80.78548,0,0,No Data,No Data
1178709807,2007-05-09T11:23:27Z,-17.982608,26.534903,565,80.86356,0,0,No Data,No Data
1178709829,2007-05-09T11:23:49Z,-17.981838,26.535199,598,80.95476,0,0,No Data,No Data
1178709842,2007-05-09T11:24:02Z,-17.981402,26.535407,598,81.00808,0,0,No Data,No Data
1178709851,2007-05-09T11:24:11Z,-17.981068,26.535491,616,81.04627,0,0,No Data,No Data
1178709867,2007-05-09T11:24:27Z,-17.980492,26.535523,616,81.11047,0,0,No Data,No Data
1178709879,2007-05-09T11:24:39Z,-17.980042,26.535330,614,81.1645,0,0,No Data,No Data
1178709898,2007-05-09T11:24:58Z,-17.980102,26.534622,614,81.23977,0,0,No Data,No Data
1178709916,2007-05-09T11:25:16Z,-17.980392,26.533951,612,81.31785,0,0,No Data,No Data
1178709935,2007-05-09T11:25:35Z,-17.980871,26.533399,588,81.39695,0,0,No Data,No Data
1178709950,2007-05-09T11:25:50Z,-17.981222,26.532942,530,81.45913,0,0,No Data,No Data
1178709957,2007-05-09T11:25:57Z,-17.981344,26.532709,530,81.48731,0,0,No Data,No Data
1178709978,2007-05-09T11:26:18Z,-17.982015,26.532276,530,81.57502,0,0,No Data,No Data
1178709982,2007-05-09T11:26:22Z,-17.982146,26.532183,537,81.5926,0,0,No Data,No Data
1178709999,2007-05-09T11:26:39Z,-17.982765,26.532208,537,81.66164,0,0,No Data,No Data
1178710016,2007-05-09T11:26:56Z,-17.983423,26.532155,596,81.73512,0,0,No Data,No Data
1178710033,2007-05-09T11:27:13Z,-17.984033,26.532044,620,81.80406,0,0,No Data,No Data
1178710052,2007-05-09T11:27:32Z,-17.984697,26.531736,572,81.88486,0,0,No Data,No Data
1178710064,2007-05-09T11:27:44Z,-17.985115,26.531627,572,81.93286,0,0,No Data,No Data
1178710081,2007-05-09T11:28:01Z,-17.985662,26.531289,534,82.00352,0,0,No Data,No Data
1178710094,2007-05-09T11:28:14Z,-17.986102,26.531074,534,82.05759,0,0,No Data,No Data
1178710115,2007-05-09T11:28:35Z,-17.986808,26.530687,511,82.1463,0,0,No Data,No Data
1178710130,2007-05-09T11:28:50Z,-17.987296,26.530412,510,82.20797,0,0,No Data,No Data
1178710142,2007-05-09T11:29:02Z,-17.987756,26.530365,510,82.25952,0,0,No Data,No Data
1178710156,2007-05-09T11:29:16Z,-17.988242,26.530226,527,82.31561,0,0,No Data,No Data
1178710166,2007-05-09T11:29:26Z,-17.988603,26.530324,527,82.35714,0,0,No Data,No Data
1178710186,2007-05-09T11:29:46Z,-17.989350,26.530161,575,82.4421,0,0,No Data,No Data
1178710200,2007-05-09T11:30:00Z,-17.989849,26.530059,620,82.49871,0,0,No Data,No Data
1178710214,2007-05-09T11:30:14Z,-17.990356,26.529840,620,82.55977,0,0,No Data,No Data
1178710231,2007-05-09T11:30:31Z,-17.990865,26.529490,615,82.62749,0,0,No Data,No Data
1178710248,2007-05-09T11:30:48Z,-17.991428,26.529179,625,82.69831,0,0,No Data,No Data
1178710260,2007-05-09T11:31:00Z,-17.991804,26.528907,625,82.74911,0,0,No Data,No Data
1178710276,2007-05-09T11:31:16Z,-17.992308,26.528555,656,82.81647,0,0,No Data,No Data
1178710295,2007-05-09T11:31:35Z,-17.992721,26.527949,645,82.89538,0,0,No Data,No Data
1178710309,2007-05-09T11:31:49Z,-17.992781,26.527378,645,82.95619,0,0,No Data,No Data
1178710325,2007-05-09T11:32:05Z,-17.992231,26.527145,655,83.02213,0,0,No Data,No Data
1178710338,2007-05-09T11:32:18Z,-17.991780,26.527050,639,83.07324,0,0,No Data,No Data
1178710356,2007-05-09T11:32:36Z,-17.991102,26.526907,615,83.15014,0,0,No Data,No Data
1178710372,2007-05-09T11:32:52Z,-17.990527,26.526767,615,83.21582,0,0,No Data,No Data
1178710388,2007-05-09T11:33:08Z,-17.989905,26.526816,577,83.28522,0,0,No Data,No Data
1178710402,2007-05-09T11:33:22Z,-17.989407,26.526917,525,83.34161,0,0,No Data,No Data
1178710414,2007-05-09T11:33:34Z,-17.989023,26.527184,525,83.39281,0,0,No Data,No Data
1178710431,2007-05-09T11:33:51Z,-17.988417,26.527282,512,83.461,0,0,No Data,No Data
1178710444,2007-05-09T11:34:04Z,-17.987959,26.527469,512,83.51571,0,0,No Data,No Data
1178710463,2007-05-09T11:34:23Z,-17.987277,26.527761,529,83.59765,0,0,No Data,No Data
1178710474,2007-05-09T11:34:34Z,-17.986929,26.527962,565,83.64182,0,0,No Data,No Data
1178710489,2007-05-09T11:34:49Z,-17.986464,26.528273,555,83.70316,0,0,No Data,No Data
1178710498,2007-05-09T11:34:58Z,-17.986116,26.528336,562,83.74246,0,0,No Data,No Data
1178710513,2007-05-09T11:35:13Z,-17.985624,26.528602,562,83.80407,0,0,No Data,No Data
1178710530,2007-05-09T11:35:30Z,-17.985020,26.528854,545,83.87636,0,0,No Data,No Data
1178710543,2007-05-09T11:35:43Z,-17.984572,26.529056,573,83.93064,0,0,No Data,No Data
1178710552,2007-05-09T11:35:52Z,-17.984248,26.529159,573,83.9683,0,0,No Data,No Data
1178710563,2007-05-09T11:36:03Z,-17.983914,26.529381,573,84.01221,0,0,No Data,No Data
1178710582,2007-05-09T11:36:22Z,-17.983260,26.529706,618,84.09266,0,0,No Data,No Data
1178710602,2007-05-09T11:36:42Z,-17.982520,26.529773,578,84.17534,0,0,No Data,No Data
1178710615,2007-05-09T11:36:55Z,-17.982044,26.529803,578,84.22832,0,0,No Data,No Data
1178710628,2007-05-09T11:37:08Z,-17.981568,26.529965,568,84.28394,0,0,No Data,No Data
1178710644,2007-05-09T11:37:24Z,-17.980994,26.530129,598,84.35014,0,0,No Data,No Data
1178710656,2007-05-09T11:37:36Z,-17.980561,26.530085,598,84.39851,0,0,No Data,No Data
1178710665,2007-05-09T11:37:45Z,-17.980255,26.529944,613,84.43564,0,0,No Data,No Data
1178710681,2007-05-09T11:38:01Z,-17.980359,26.529289,630,84.50587,0,0,No Data,No Data
1178710698,2007-05-09T11:38:18Z,-17.980457,26.528628,633,84.57671,0,0,No Data,No Data
1178710713,2007-05-09T11:38:33Z,-17.980538,26.528077,633,84.63572,0,0,No Data,No Data
1178710726,2007-05-09T11:38:46Z,-17.980818,26.527658,642,84.68987,0,0,No Data,No Data
1178710742,2007-05-09T11:39:02Z,-17.981325,26.527280,629,84.75911,0,0,No Data,No Data
1178710762,2007-05-09T11:39:22Z,-17.981993,26.526976,637,84.84015,0,0,No Data,No Data
1178710775,2007-05-09T11:39:35Z,-17.982431,26.526762,592,84.89395,0,0,No Data,No Data
1178710792,2007-05-09T11:39:52Z,-17.983063,26.526667,568,84.96504,0,0,No Data,No Data
1178710808,2007-05-09T11:40:08Z,-17.983647,26.526520,568,85.03192,0,0,No Data,No Data
1178710827,2007-05-09T11:40:27Z,-17.984293,26.526206,618,85.11122,0,0,No Data,No Data
1178710856,2007-05-09T11:40:56Z,-17.985354,26.525912,627,85.23343,0,0,No Data,No Data
1178710869,2007-05-09T11:41:09Z,-17.985804,26.525713,599,85.28778,0,0,No Data,No Data
1178710878,2007-05-09T11:41:18Z,-17.986132,26.525616,599,85.32575,0,0,No Data,No Data
